,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-01 01:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-01 02:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-01 03:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-01 04:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-01 05:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-01 06:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-01 07:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-01 08:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-01 09:00:00,B3132,4.457,0.0,8.52,874.63,-4.813,139940.8,153934.88,9.27
2011-01-01 10:00:00,B3132,4.457,0.0,12.04,874.63,-8.593,139940.8,153934.88,13.05
2011-01-01 11:00:00,B3132,4.457,0.0,11.99,874.63,-8.613,139940.8,153934.88,13.07
2011-01-01 12:00:00,B3132,4.457,0.0,12.36,874.63,-9.043,139940.8,153934.88,13.5
2011-01-01 13:00:00,B3132,4.457,0.0,11.72,874.63,-8.402999999999999,139940.8,153934.88,12.86
2011-01-01 14:00:00,B3132,4.457,0.0,9.15,874.63,-5.713,139940.8,153934.88,10.17
2011-01-01 15:00:00,B3132,4.457,0.0,7.22,874.63,-3.6629999999999994,139940.8,153934.88,8.12
2011-01-01 16:00:00,B3132,4.457,0.0,0.0,874.63,4.0969999999999995,139940.8,153934.88,0.36
2011-01-01 17:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-01 18:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-01 19:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-01 20:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-01 21:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-01 22:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-01 23:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-02 00:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-02 01:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-02 02:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-02 03:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-02 04:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-02 05:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-02 06:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-02 07:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-02 08:00:00,B3132,4.457,0.0,0.0,874.63,4.447,139940.8,153934.88,0.01
2011-01-02 09:00:00,B3132,4.457,0.0,11.18,874.63,-7.503000000000001,139940.8,153934.88,11.96
2011-01-02 10:00:00,B3132,4.457,0.0,17.0,874.63,-13.663,139940.8,153934.88,18.12
2011-01-02 11:00:00,B3132,4.457,0.0,20.74,874.63,-17.663,139940.8,153934.88,22.12
2011-01-02 12:00:00,B3132,4.457,0.0,17.48,874.63,-14.372999999999998,139940.8,153934.88,18.83
2011-01-02 13:00:00,B3132,4.457,0.0,12.61,874.63,-9.293,139940.8,153934.88,13.75
2011-01-02 14:00:00,B3132,4.457,0.0,11.0,874.63,-7.543,139940.8,153934.88,12.0
2011-01-02 15:00:00,B3132,4.457,0.0,6.97,874.63,-3.143,139940.8,153934.88,7.6
2011-01-02 16:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-02 17:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-02 18:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-02 19:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-02 20:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-02 21:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-02 22:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-02 23:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-03 00:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-03 01:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-03 02:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-03 03:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-03 04:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-03 05:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
2011-01-03 06:00:00,B3132,4.457,0.0,0.0,874.63,4.457,139940.8,153934.88,0.0
