,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1702,0.176,0.0,0.0,53.45,0.176,8552.0,9407.2,0.0
2011-01-01 01:00:00,B1702,0.176,0.0,0.0,53.45,0.176,8552.0,9407.2,0.0
2011-01-01 02:00:00,B1702,0.176,0.0,0.0,53.45,0.176,8552.0,9407.2,0.0
2011-01-01 03:00:00,B1702,0.176,0.0,0.0,53.45,0.176,8552.0,9407.2,0.0
2011-01-01 04:00:00,B1702,0.176,0.0,0.0,53.45,0.176,8552.0,9407.2,0.0
2011-01-01 05:00:00,B1702,0.316,0.0,0.0,53.45,0.316,8552.0,9407.2,0.0
2011-01-01 06:00:00,B1702,1.161,0.0,0.0,53.45,1.161,8552.0,9407.2,0.0
2011-01-01 07:00:00,B1702,0.318,0.0,0.0,53.45,0.318,8552.0,9407.2,0.0
2011-01-01 08:00:00,B1702,2.577,2.4,0.0,53.45,2.577,8552.0,9407.2,0.0
2011-01-01 09:00:00,B1702,2.577,2.4,0.53,53.45,1.887,8552.0,9407.2,0.69
2011-01-01 10:00:00,B1702,2.577,2.4,0.73,53.45,1.587,8552.0,9407.2,0.99
2011-01-01 11:00:00,B1702,2.577,2.4,0.73,53.45,1.577,8552.0,9407.2,1.0
2011-01-01 12:00:00,B1702,3.561,2.4,0.75,53.45,2.521,8552.0,9407.2,1.04
2011-01-01 13:00:00,B1702,0.318,0.0,0.71,53.45,-0.6719999999999999,8552.0,9407.2,0.99
2011-01-01 14:00:00,B1702,0.177,0.0,0.56,53.45,-0.623,8552.0,9407.2,0.8
2011-01-01 15:00:00,B1702,0.177,0.0,0.44,53.45,-0.463,8552.0,9407.2,0.64
2011-01-01 16:00:00,B1702,0.177,0.0,0.0,53.45,0.10699999999999998,8552.0,9407.2,0.07
