,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1724,1.63,0.0,0.0,371.14,1.63,59382.399999999994,65320.64,0.0
2011-01-01 01:00:00,B1724,1.63,0.0,0.0,371.14,1.63,59382.399999999994,65320.64,0.0
2011-01-01 02:00:00,B1724,1.63,0.0,0.0,371.14,1.63,59382.399999999994,65320.64,0.0
2011-01-01 03:00:00,B1724,1.63,0.0,0.0,371.14,1.63,59382.399999999994,65320.64,0.0
2011-01-01 04:00:00,B1724,1.63,0.0,0.0,371.14,1.63,59382.399999999994,65320.64,0.0
2011-01-01 05:00:00,B1724,2.935,0.0,0.0,371.14,2.935,59382.399999999994,65320.64,0.0
2011-01-01 06:00:00,B1724,10.77,0.0,0.0,371.14,10.77,59382.399999999994,65320.64,0.0
2011-01-01 07:00:00,B1724,2.945,0.0,0.0,371.14,2.945,59382.399999999994,65320.64,0.0
2011-01-01 08:00:00,B1724,4.042,2.4,0.0,371.14,4.042,59382.399999999994,65320.64,0.0
2011-01-01 09:00:00,B1724,4.042,2.4,3.07,371.14,0.9619999999999997,59382.399999999994,65320.64,3.08
2011-01-01 10:00:00,B1724,4.042,2.4,4.6,371.14,-0.718,59382.399999999994,65320.64,4.76
2011-01-01 11:00:00,B1724,4.042,2.4,4.68,371.14,-0.8079999999999998,59382.399999999994,65320.64,4.85
2011-01-01 12:00:00,B1724,13.162,2.4,4.88,371.14,7.852000000000001,59382.399999999994,65320.64,5.31
2011-01-01 13:00:00,B1724,2.946,0.0,4.66,371.14,-2.4439999999999995,59382.399999999994,65320.64,5.39
2011-01-01 14:00:00,B1724,1.641,0.0,3.65,371.14,-2.8689999999999998,59382.399999999994,65320.64,4.51
2011-01-01 15:00:00,B1724,1.641,0.0,2.83,371.14,-2.139,59382.399999999994,65320.64,3.78
2011-01-01 16:00:00,B1724,1.641,0.0,0.0,371.14,1.131,59382.399999999994,65320.64,0.51
2011-01-01 17:00:00,B1724,2.946,0.0,0.0,371.14,2.946,59382.399999999994,65320.64,0.0
2011-01-01 18:00:00,B1724,10.762,0.0,0.0,371.14,10.762,59382.399999999994,65320.64,0.0
2011-01-01 19:00:00,B1724,13.37,0.0,0.0,371.14,13.37,59382.399999999994,65320.64,0.0
2011-01-01 20:00:00,B1724,2.945,0.0,0.0,371.14,2.945,59382.399999999994,65320.64,0.0
2011-01-01 21:00:00,B1724,2.936,0.0,0.0,371.14,2.936,59382.399999999994,65320.64,0.0
2011-01-01 22:00:00,B1724,2.935,0.0,0.0,371.14,2.935,59382.399999999994,65320.64,0.0
2011-01-01 23:00:00,B1724,1.631,0.0,0.0,371.14,1.631,59382.399999999994,65320.64,0.0
2011-01-02 00:00:00,B1724,1.631,0.0,0.0,371.14,1.631,59382.399999999994,65320.64,0.0
2011-01-02 01:00:00,B1724,1.63,0.0,0.0,371.14,1.63,59382.399999999994,65320.64,0.0
2011-01-02 02:00:00,B1724,1.63,0.0,0.0,371.14,1.63,59382.399999999994,65320.64,0.0
2011-01-02 03:00:00,B1724,1.63,0.0,0.0,371.14,1.63,59382.399999999994,65320.64,0.0
2011-01-02 04:00:00,B1724,1.63,0.0,0.0,371.14,1.63,59382.399999999994,65320.64,0.0
2011-01-02 05:00:00,B1724,2.935,0.0,0.0,371.14,2.935,59382.399999999994,65320.64,0.0
2011-01-02 06:00:00,B1724,10.769,0.0,0.0,371.14,10.769,59382.399999999994,65320.64,0.0
2011-01-02 07:00:00,B1724,2.945,0.0,0.0,371.14,2.945,59382.399999999994,65320.64,0.0
2011-01-02 08:00:00,B1724,4.042,2.4,0.0,371.14,4.042,59382.399999999994,65320.64,0.0
2011-01-02 09:00:00,B1724,4.042,2.4,3.81,371.14,0.041999999999999815,59382.399999999994,65320.64,4.0
2011-01-02 10:00:00,B1724,4.043,2.4,6.1,371.14,-2.317,59382.399999999994,65320.64,6.36
2011-01-02 11:00:00,B1724,4.043,2.4,7.57,371.14,-3.8469999999999995,59382.399999999994,65320.64,7.89
2011-01-02 12:00:00,B1724,13.171,2.4,6.68,371.14,5.960999999999999,59382.399999999994,65320.64,7.21
2011-01-02 13:00:00,B1724,2.946,0.0,4.95,371.14,-2.7339999999999995,59382.399999999994,65320.64,5.68
2011-01-02 14:00:00,B1724,1.641,0.0,4.24,371.14,-3.439,59382.399999999994,65320.64,5.08
