,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3624,0.252,0.0,0.0,77.46,0.252,12393.599999999999,13632.96,0.0
2011-01-01 01:00:00,B3624,0.252,0.0,0.0,77.46,0.252,12393.599999999999,13632.96,0.0
2011-01-01 02:00:00,B3624,0.252,0.0,0.0,77.46,0.252,12393.599999999999,13632.96,0.0
2011-01-01 03:00:00,B3624,0.252,0.0,0.0,77.46,0.252,12393.599999999999,13632.96,0.0
2011-01-01 04:00:00,B3624,0.252,0.0,0.0,77.46,0.252,12393.599999999999,13632.96,0.0
2011-01-01 05:00:00,B3624,0.454,0.0,0.0,77.46,0.454,12393.599999999999,13632.96,0.0
2011-01-01 06:00:00,B3624,1.668,0.0,0.0,77.46,1.668,12393.599999999999,13632.96,0.0
2011-01-01 07:00:00,B3624,0.456,0.0,0.0,77.46,0.456,12393.599999999999,13632.96,0.0
2011-01-01 08:00:00,B3624,2.654,2.4,0.0,77.46,2.654,12393.599999999999,13632.96,0.0
2011-01-01 09:00:00,B3624,2.654,2.4,0.76,77.46,1.6039999999999999,12393.599999999999,13632.96,1.05
2011-01-01 10:00:00,B3624,2.654,2.4,1.06,77.46,1.2839999999999998,12393.599999999999,13632.96,1.37
2011-01-01 11:00:00,B3624,2.654,2.4,1.05,77.46,1.3439999999999999,12393.599999999999,13632.96,1.31
2011-01-01 12:00:00,B3624,4.067,2.4,1.08,77.46,2.747,12393.599999999999,13632.96,1.32
2011-01-01 13:00:00,B3624,0.456,0.0,1.03,77.46,-0.784,12393.599999999999,13632.96,1.24
2011-01-01 14:00:00,B3624,0.254,0.0,0.81,77.46,-0.706,12393.599999999999,13632.96,0.96
2011-01-01 15:00:00,B3624,0.254,0.0,0.63,77.46,-0.496,12393.599999999999,13632.96,0.75
2011-01-01 16:00:00,B3624,0.254,0.0,0.0,77.46,0.214,12393.599999999999,13632.96,0.04
2011-01-01 17:00:00,B3624,0.456,0.0,0.0,77.46,0.456,12393.599999999999,13632.96,0.0
2011-01-01 18:00:00,B3624,1.667,0.0,0.0,77.46,1.667,12393.599999999999,13632.96,0.0
2011-01-01 19:00:00,B3624,2.07,0.0,0.0,77.46,2.07,12393.599999999999,13632.96,0.0
2011-01-01 20:00:00,B3624,0.456,0.0,0.0,77.46,0.456,12393.599999999999,13632.96,0.0
