,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1924,0.428,0.0,0.0,130.26,0.428,20841.6,22925.760000000002,0.0
2011-01-01 01:00:00,B1924,0.428,0.0,0.0,130.26,0.428,20841.6,22925.760000000002,0.0
2011-01-01 02:00:00,B1924,0.428,0.0,0.0,130.26,0.428,20841.6,22925.760000000002,0.0
2011-01-01 03:00:00,B1924,0.428,0.0,0.0,130.26,0.428,20841.6,22925.760000000002,0.0
2011-01-01 04:00:00,B1924,0.428,0.0,0.0,130.26,0.428,20841.6,22925.760000000002,0.0
2011-01-01 05:00:00,B1924,0.771,0.0,0.0,130.26,0.771,20841.6,22925.760000000002,0.0
2011-01-01 06:00:00,B1924,2.828,0.0,0.0,130.26,2.828,20841.6,22925.760000000002,0.0
2011-01-01 07:00:00,B1924,0.773,0.0,0.0,130.26,0.773,20841.6,22925.760000000002,0.0
2011-01-01 08:00:00,B1924,2.831,2.4,0.0,130.26,2.831,20841.6,22925.760000000002,0.0
2011-01-01 09:00:00,B1924,2.831,2.4,1.28,130.26,1.2209999999999999,20841.6,22925.760000000002,1.61
2011-01-01 10:00:00,B1924,2.831,2.4,1.78,130.26,0.621,20841.6,22925.760000000002,2.21
2011-01-01 11:00:00,B1924,2.831,2.4,1.76,130.26,0.621,20841.6,22925.760000000002,2.21
2011-01-01 12:00:00,B1924,5.226,2.4,1.82,130.26,2.926,20841.6,22925.760000000002,2.3
2011-01-01 13:00:00,B1924,0.774,0.0,1.73,130.26,-1.416,20841.6,22925.760000000002,2.19
2011-01-01 14:00:00,B1924,0.431,0.0,1.35,130.26,-1.309,20841.6,22925.760000000002,1.74
2011-01-01 15:00:00,B1924,0.431,0.0,1.06,130.26,-0.9589999999999999,20841.6,22925.760000000002,1.39
2011-01-01 16:00:00,B1924,0.431,0.0,0.0,130.26,0.361,20841.6,22925.760000000002,0.07
2011-01-01 17:00:00,B1924,0.774,0.0,0.0,130.26,0.774,20841.6,22925.760000000002,0.0
2011-01-01 18:00:00,B1924,2.829,0.0,0.0,130.26,2.829,20841.6,22925.760000000002,0.0
2011-01-01 19:00:00,B1924,3.511,0.0,0.0,130.26,3.511,20841.6,22925.760000000002,0.0
2011-01-01 20:00:00,B1924,0.773,0.0,0.0,130.26,0.773,20841.6,22925.760000000002,0.0
2011-01-01 21:00:00,B1924,0.771,0.0,0.0,130.26,0.771,20841.6,22925.760000000002,0.0
2011-01-01 22:00:00,B1924,0.771,0.0,0.0,130.26,0.771,20841.6,22925.760000000002,0.0
2011-01-01 23:00:00,B1924,0.428,0.0,0.0,130.26,0.428,20841.6,22925.760000000002,0.0
2011-01-02 00:00:00,B1924,0.428,0.0,0.0,130.26,0.428,20841.6,22925.760000000002,0.0
2011-01-02 01:00:00,B1924,0.428,0.0,0.0,130.26,0.428,20841.6,22925.760000000002,0.0
2011-01-02 02:00:00,B1924,0.428,0.0,0.0,130.26,0.428,20841.6,22925.760000000002,0.0
2011-01-02 03:00:00,B1924,0.428,0.0,0.0,130.26,0.428,20841.6,22925.760000000002,0.0
2011-01-02 04:00:00,B1924,0.428,0.0,0.0,130.26,0.428,20841.6,22925.760000000002,0.0
2011-01-02 05:00:00,B1924,0.771,0.0,0.0,130.26,0.771,20841.6,22925.760000000002,0.0
2011-01-02 06:00:00,B1924,2.828,0.0,0.0,130.26,2.828,20841.6,22925.760000000002,0.0
2011-01-02 07:00:00,B1924,0.773,0.0,0.0,130.26,0.773,20841.6,22925.760000000002,0.0
2011-01-02 08:00:00,B1924,2.831,2.4,0.0,130.26,2.831,20841.6,22925.760000000002,0.0
2011-01-02 09:00:00,B1924,2.831,2.4,1.68,130.26,0.8109999999999999,20841.6,22925.760000000002,2.02
