,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1749,0.805,0.0,0.0,182.79,0.805,29246.399999999998,32171.04,0.0
2011-01-01 01:00:00,B1749,0.805,0.0,0.0,182.79,0.805,29246.399999999998,32171.04,0.0
2011-01-01 02:00:00,B1749,0.805,0.0,0.0,182.79,0.805,29246.399999999998,32171.04,0.0
2011-01-01 03:00:00,B1749,0.805,0.0,0.0,182.79,0.805,29246.399999999998,32171.04,0.0
2011-01-01 04:00:00,B1749,0.805,0.0,0.0,182.79,0.805,29246.399999999998,32171.04,0.0
2011-01-01 05:00:00,B1749,1.45,0.0,0.0,182.79,1.45,29246.399999999998,32171.04,0.0
2011-01-01 06:00:00,B1749,5.32,0.0,0.0,182.79,5.32,29246.399999999998,32171.04,0.0
2011-01-01 07:00:00,B1749,1.455,0.0,0.0,182.79,1.455,29246.399999999998,32171.04,0.0
2011-01-01 08:00:00,B1749,3.211,2.4,0.0,182.79,3.211,29246.399999999998,32171.04,0.0
2011-01-01 09:00:00,B1749,3.211,2.4,1.78,182.79,1.331,29246.399999999998,32171.04,1.88
2011-01-01 10:00:00,B1749,3.211,2.4,2.49,182.79,0.48099999999999987,29246.399999999998,32171.04,2.73
2011-01-01 11:00:00,B1749,3.211,2.4,2.48,182.79,0.46099999999999985,29246.399999999998,32171.04,2.75
2011-01-01 12:00:00,B1749,7.716,2.4,2.56,182.79,4.846,29246.399999999998,32171.04,2.87
2011-01-01 13:00:00,B1749,1.455,0.0,2.43,182.79,-1.3249999999999997,29246.399999999998,32171.04,2.78
2011-01-01 14:00:00,B1749,0.811,0.0,1.91,182.79,-1.4889999999999999,29246.399999999998,32171.04,2.3
2011-01-01 15:00:00,B1749,0.811,0.0,1.5,182.79,-1.109,29246.399999999998,32171.04,1.92
2011-01-01 16:00:00,B1749,0.811,0.0,0.0,182.79,0.6010000000000001,29246.399999999998,32171.04,0.21
2011-01-01 17:00:00,B1749,1.455,0.0,0.0,182.79,1.455,29246.399999999998,32171.04,0.0
2011-01-01 18:00:00,B1749,5.321,0.0,0.0,182.79,5.321,29246.399999999998,32171.04,0.0
2011-01-01 19:00:00,B1749,6.604,0.0,0.0,182.79,6.604,29246.399999999998,32171.04,0.0
2011-01-01 20:00:00,B1749,1.455,0.0,0.0,182.79,1.455,29246.399999999998,32171.04,0.0
2011-01-01 21:00:00,B1749,1.45,0.0,0.0,182.79,1.45,29246.399999999998,32171.04,0.0
2011-01-01 22:00:00,B1749,1.45,0.0,0.0,182.79,1.45,29246.399999999998,32171.04,0.0
2011-01-01 23:00:00,B1749,0.806,0.0,0.0,182.79,0.806,29246.399999999998,32171.04,0.0
2011-01-02 00:00:00,B1749,0.805,0.0,0.0,182.79,0.805,29246.399999999998,32171.04,0.0
2011-01-02 01:00:00,B1749,0.805,0.0,0.0,182.79,0.805,29246.399999999998,32171.04,0.0
2011-01-02 02:00:00,B1749,0.805,0.0,0.0,182.79,0.805,29246.399999999998,32171.04,0.0
2011-01-02 03:00:00,B1749,0.805,0.0,0.0,182.79,0.805,29246.399999999998,32171.04,0.0
2011-01-02 04:00:00,B1749,0.805,0.0,0.0,182.79,0.805,29246.399999999998,32171.04,0.0
2011-01-02 05:00:00,B1749,1.45,0.0,0.0,182.79,1.45,29246.399999999998,32171.04,0.0
2011-01-02 06:00:00,B1749,5.32,0.0,0.0,182.79,5.32,29246.399999999998,32171.04,0.0
2011-01-02 07:00:00,B1749,1.455,0.0,0.0,182.79,1.455,29246.399999999998,32171.04,0.0
2011-01-02 08:00:00,B1749,3.211,2.4,0.0,182.79,3.211,29246.399999999998,32171.04,0.0
2011-01-02 09:00:00,B1749,3.211,2.4,2.32,182.79,0.7409999999999997,29246.399999999998,32171.04,2.47
2011-01-02 10:00:00,B1749,3.211,2.4,3.51,182.79,-0.5390000000000001,29246.399999999998,32171.04,3.75
2011-01-02 11:00:00,B1749,3.211,2.4,4.27,182.79,-1.3889999999999998,29246.399999999998,32171.04,4.6
2011-01-02 12:00:00,B1749,7.721,2.4,3.62,182.79,3.751,29246.399999999998,32171.04,3.97
2011-01-02 13:00:00,B1749,1.455,0.0,2.61,182.79,-1.505,29246.399999999998,32171.04,2.96
2011-01-02 14:00:00,B1749,0.811,0.0,2.29,182.79,-1.859,29246.399999999998,32171.04,2.67
2011-01-02 15:00:00,B1749,0.811,0.0,1.45,182.79,-0.8989999999999999,29246.399999999998,32171.04,1.71
2011-01-02 16:00:00,B1749,0.81,0.0,0.0,182.79,0.81,29246.399999999998,32171.04,0.0
2011-01-02 17:00:00,B1749,1.455,0.0,0.0,182.79,1.455,29246.399999999998,32171.04,0.0
2011-01-02 18:00:00,B1749,5.321,0.0,0.0,182.79,5.321,29246.399999999998,32171.04,0.0
2011-01-02 19:00:00,B1749,6.604,0.0,0.0,182.79,6.604,29246.399999999998,32171.04,0.0
2011-01-02 20:00:00,B1749,1.455,0.0,0.0,182.79,1.455,29246.399999999998,32171.04,0.0
2011-01-02 21:00:00,B1749,1.45,0.0,0.0,182.79,1.45,29246.399999999998,32171.04,0.0
2011-01-02 22:00:00,B1749,1.45,0.0,0.0,182.79,1.45,29246.399999999998,32171.04,0.0
2011-01-02 23:00:00,B1749,0.806,0.0,0.0,182.79,0.806,29246.399999999998,32171.04,0.0
2011-01-03 00:00:00,B1749,3.205,2.4,0.0,182.79,3.205,29246.399999999998,32171.04,0.0
2011-01-03 01:00:00,B1749,3.205,2.4,0.0,182.79,3.205,29246.399999999998,32171.04,0.0
2011-01-03 02:00:00,B1749,3.205,2.4,0.0,182.79,3.205,29246.399999999998,32171.04,0.0
2011-01-03 03:00:00,B1749,3.205,2.4,0.0,182.79,3.205,29246.399999999998,32171.04,0.0
2011-01-03 04:00:00,B1749,3.205,2.4,0.0,182.79,3.205,29246.399999999998,32171.04,0.0
2011-01-03 05:00:00,B1749,1.45,0.0,0.0,182.79,1.45,29246.399999999998,32171.04,0.0
2011-01-03 06:00:00,B1749,5.321,0.0,0.0,182.79,5.321,29246.399999999998,32171.04,0.0
2011-01-03 07:00:00,B1749,1.455,0.0,0.0,182.79,1.455,29246.399999999998,32171.04,0.0
2011-01-03 08:00:00,B1749,0.811,0.0,0.0,182.79,0.811,29246.399999999998,32171.04,0.0
2011-01-03 09:00:00,B1749,0.811,0.0,2.0,182.79,-1.2389999999999999,29246.399999999998,32171.04,2.05
2011-01-03 10:00:00,B1749,0.811,0.0,2.93,182.79,-2.299,29246.399999999998,32171.04,3.11
2011-01-03 11:00:00,B1749,0.811,0.0,3.68,182.79,-3.089,29246.399999999998,32171.04,3.9
2011-01-03 12:00:00,B1749,5.321,0.0,4.04,182.79,1.0110000000000001,29246.399999999998,32171.04,4.31
2011-01-03 13:00:00,B1749,1.455,0.0,3.66,182.79,-2.515,29246.399999999998,32171.04,3.97
2011-01-03 14:00:00,B1749,0.81,0.0,2.93,182.79,-2.4699999999999998,29246.399999999998,32171.04,3.28
2011-01-03 15:00:00,B1749,0.81,0.0,1.86,182.79,-1.4,29246.399999999998,32171.04,2.21
2011-01-03 16:00:00,B1749,0.81,0.0,0.0,182.79,0.65,29246.399999999998,32171.04,0.16
2011-01-03 17:00:00,B1749,1.455,0.0,0.0,182.79,1.455,29246.399999999998,32171.04,0.0
2011-01-03 18:00:00,B1749,5.316,0.0,0.0,182.79,5.316,29246.399999999998,32171.04,0.0
2011-01-03 19:00:00,B1749,6.605,0.0,0.0,182.79,6.605,29246.399999999998,32171.04,0.0
2011-01-03 20:00:00,B1749,1.455,0.0,0.0,182.79,1.455,29246.399999999998,32171.04,0.0
2011-01-03 21:00:00,B1749,1.45,0.0,0.0,182.79,1.45,29246.399999999998,32171.04,0.0
2011-01-03 22:00:00,B1749,1.45,0.0,0.0,182.79,1.45,29246.399999999998,32171.04,0.0
2011-01-03 23:00:00,B1749,0.806,0.0,0.0,182.79,0.806,29246.399999999998,32171.04,0.0
2011-01-04 00:00:00,B1749,3.205,2.4,0.0,182.79,3.205,29246.399999999998,32171.04,0.0
2011-01-04 01:00:00,B1749,3.205,2.4,0.0,182.79,3.205,29246.399999999998,32171.04,0.0
2011-01-04 02:00:00,B1749,3.205,2.4,0.0,182.79,3.205,29246.399999999998,32171.04,0.0
2011-01-04 03:00:00,B1749,3.205,2.4,0.0,182.79,3.205,29246.399999999998,32171.04,0.0
2011-01-04 04:00:00,B1749,3.205,2.4,0.0,182.79,3.205,29246.399999999998,32171.04,0.0
2011-01-04 05:00:00,B1749,1.45,0.0,0.0,182.79,1.45,29246.399999999998,32171.04,0.0
2011-01-04 06:00:00,B1749,5.321,0.0,0.0,182.79,5.321,29246.399999999998,32171.04,0.0
2011-01-04 07:00:00,B1749,1.455,0.0,0.0,182.79,1.455,29246.399999999998,32171.04,0.0
2011-01-04 08:00:00,B1749,0.811,0.0,0.0,182.79,0.811,29246.399999999998,32171.04,0.0
2011-01-04 09:00:00,B1749,0.811,0.0,1.74,182.79,-0.999,29246.399999999998,32171.04,1.81
2011-01-04 10:00:00,B1749,0.811,0.0,2.34,182.79,-1.749,29246.399999999998,32171.04,2.56
2011-01-04 11:00:00,B1749,0.811,0.0,3.17,182.79,-2.629,29246.399999999998,32171.04,3.44
2011-01-04 12:00:00,B1749,5.316,0.0,3.48,182.79,1.5459999999999998,29246.399999999998,32171.04,3.77
2011-01-04 13:00:00,B1749,1.455,0.0,2.91,182.79,-1.7650000000000001,29246.399999999998,32171.04,3.22
2011-01-04 14:00:00,B1749,0.81,0.0,2.47,182.79,-2.05,29246.399999999998,32171.04,2.86
2011-01-04 15:00:00,B1749,0.81,0.0,1.8,182.79,-1.3399999999999999,29246.399999999998,32171.04,2.15
2011-01-04 16:00:00,B1749,0.81,0.0,0.0,182.79,0.7200000000000001,29246.399999999998,32171.04,0.09
2011-01-04 17:00:00,B1749,1.455,0.0,0.0,182.79,1.455,29246.399999999998,32171.04,0.0
2011-01-04 18:00:00,B1749,5.316,0.0,0.0,182.79,5.316,29246.399999999998,32171.04,0.0
2011-01-04 19:00:00,B1749,6.605,0.0,0.0,182.79,6.605,29246.399999999998,32171.04,0.0
2011-01-04 20:00:00,B1749,1.455,0.0,0.0,182.79,1.455,29246.399999999998,32171.04,0.0
2011-01-04 21:00:00,B1749,1.45,0.0,0.0,182.79,1.45,29246.399999999998,32171.04,0.0
2011-01-04 22:00:00,B1749,1.45,0.0,0.0,182.79,1.45,29246.399999999998,32171.04,0.0
2011-01-04 23:00:00,B1749,0.806,0.0,0.0,182.79,0.806,29246.399999999998,32171.04,0.0
2011-01-05 00:00:00,B1749,3.205,2.4,0.0,182.79,3.205,29246.399999999998,32171.04,0.0
2011-01-05 01:00:00,B1749,3.205,2.4,0.0,182.79,3.205,29246.399999999998,32171.04,0.0
2011-01-05 02:00:00,B1749,3.205,2.4,0.0,182.79,3.205,29246.399999999998,32171.04,0.0
2011-01-05 03:00:00,B1749,3.205,2.4,0.0,182.79,3.205,29246.399999999998,32171.04,0.0
2011-01-05 04:00:00,B1749,3.205,2.4,0.0,182.79,3.205,29246.399999999998,32171.04,0.0
2011-01-05 05:00:00,B1749,1.45,0.0,0.0,182.79,1.45,29246.399999999998,32171.04,0.0
2011-01-05 06:00:00,B1749,5.316,0.0,0.0,182.79,5.316,29246.399999999998,32171.04,0.0
2011-01-05 07:00:00,B1749,1.455,0.0,0.0,182.79,1.455,29246.399999999998,32171.04,0.0
