,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1989,0.248,0.0,0.0,75.36,0.248,12057.6,13263.36,0.0
2011-01-01 01:00:00,B1989,0.248,0.0,0.0,75.36,0.248,12057.6,13263.36,0.0
2011-01-01 02:00:00,B1989,0.248,0.0,0.0,75.36,0.248,12057.6,13263.36,0.0
2011-01-01 03:00:00,B1989,0.248,0.0,0.0,75.36,0.248,12057.6,13263.36,0.0
2011-01-01 04:00:00,B1989,0.248,0.0,0.0,75.36,0.248,12057.6,13263.36,0.0
2011-01-01 05:00:00,B1989,0.446,0.0,0.0,75.36,0.446,12057.6,13263.36,0.0
2011-01-01 06:00:00,B1989,1.636,0.0,0.0,75.36,1.636,12057.6,13263.36,0.0
2011-01-01 07:00:00,B1989,0.448,0.0,0.0,75.36,0.448,12057.6,13263.36,0.0
2011-01-01 08:00:00,B1989,2.65,2.4,0.0,75.36,2.65,12057.6,13263.36,0.0
2011-01-01 09:00:00,B1989,2.65,2.4,0.74,75.36,1.63,12057.6,13263.36,1.02
2011-01-01 10:00:00,B1989,2.65,2.4,1.03,75.36,1.2799999999999998,12057.6,13263.36,1.37
2011-01-01 11:00:00,B1989,2.65,2.4,1.02,75.36,1.3099999999999998,12057.6,13263.36,1.34
2011-01-01 12:00:00,B1989,4.037,2.4,1.06,75.36,2.6769999999999996,12057.6,13263.36,1.36
2011-01-01 13:00:00,B1989,0.448,0.0,1.0,75.36,-0.8320000000000001,12057.6,13263.36,1.28
2011-01-01 14:00:00,B1989,0.249,0.0,0.78,75.36,-0.781,12057.6,13263.36,1.03
2011-01-01 15:00:00,B1989,0.249,0.0,0.61,75.36,-0.571,12057.6,13263.36,0.82
2011-01-01 16:00:00,B1989,0.249,0.0,0.0,75.36,0.199,12057.6,13263.36,0.05
2011-01-01 17:00:00,B1989,0.448,0.0,0.0,75.36,0.448,12057.6,13263.36,0.0
2011-01-01 18:00:00,B1989,1.637,0.0,0.0,75.36,1.637,12057.6,13263.36,0.0
