,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-01 01:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-01 02:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-01 03:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-01 04:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-01 05:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-01 06:00:00,B2846,6.632,0.0,0.0,216.45,6.632,34632.0,38095.200000000004,0.0
2011-01-01 07:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-01 08:00:00,B2846,3.412,2.4,0.0,216.45,3.412,34632.0,38095.200000000004,0.0
2011-01-01 09:00:00,B2846,3.412,2.4,2.12,216.45,0.6619999999999999,34632.0,38095.200000000004,2.75
2011-01-01 10:00:00,B2846,3.412,2.4,2.97,216.45,-0.3280000000000003,34632.0,38095.200000000004,3.74
2011-01-01 11:00:00,B2846,3.412,2.4,2.93,216.45,-0.24800000000000022,34632.0,38095.200000000004,3.66
2011-01-01 12:00:00,B2846,9.033,2.4,3.02,216.45,5.2829999999999995,34632.0,38095.200000000004,3.75
2011-01-01 13:00:00,B2846,1.815,0.0,2.88,216.45,-1.8050000000000002,34632.0,38095.200000000004,3.62
2011-01-01 14:00:00,B2846,1.012,0.0,2.26,216.45,-1.8980000000000001,34632.0,38095.200000000004,2.91
2011-01-01 15:00:00,B2846,1.012,0.0,1.78,216.45,-1.278,34632.0,38095.200000000004,2.29
2011-01-01 16:00:00,B2846,1.012,0.0,0.0,216.45,0.8320000000000001,34632.0,38095.200000000004,0.18
2011-01-01 17:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-01 18:00:00,B2846,6.633,0.0,0.0,216.45,6.633,34632.0,38095.200000000004,0.0
2011-01-01 19:00:00,B2846,8.231,0.0,0.0,216.45,8.231,34632.0,38095.200000000004,0.0
2011-01-01 20:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-01 21:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-01 22:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-01 23:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-02 00:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-02 01:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-02 02:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-02 03:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-02 04:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-02 05:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-02 06:00:00,B2846,6.631,0.0,0.0,216.45,6.631,34632.0,38095.200000000004,0.0
2011-01-02 07:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-02 08:00:00,B2846,3.412,2.4,0.0,216.45,3.412,34632.0,38095.200000000004,0.0
2011-01-02 09:00:00,B2846,3.413,2.4,2.78,216.45,0.0129999999999999,34632.0,38095.200000000004,3.4
2011-01-02 10:00:00,B2846,3.413,2.4,4.19,216.45,-1.6069999999999998,34632.0,38095.200000000004,5.02
2011-01-02 11:00:00,B2846,3.413,2.4,5.07,216.45,-2.597,34632.0,38095.200000000004,6.01
2011-01-02 12:00:00,B2846,9.033,2.4,4.27,216.45,3.9029999999999996,34632.0,38095.200000000004,5.13
2011-01-02 13:00:00,B2846,1.815,0.0,3.09,216.45,-2.025,34632.0,38095.200000000004,3.84
2011-01-02 14:00:00,B2846,1.012,0.0,2.72,216.45,-2.348,34632.0,38095.200000000004,3.36
2011-01-02 15:00:00,B2846,1.012,0.0,1.73,216.45,-1.0579999999999998,34632.0,38095.200000000004,2.07
2011-01-02 16:00:00,B2846,1.012,0.0,0.0,216.45,1.012,34632.0,38095.200000000004,0.0
2011-01-02 17:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-02 18:00:00,B2846,6.632,0.0,0.0,216.45,6.632,34632.0,38095.200000000004,0.0
2011-01-02 19:00:00,B2846,8.238,0.0,0.0,216.45,8.238,34632.0,38095.200000000004,0.0
2011-01-02 20:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-02 21:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-02 22:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-02 23:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-03 00:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-03 01:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-03 02:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-03 03:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-03 04:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-03 05:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-03 06:00:00,B2846,6.633,0.0,0.0,216.45,6.633,34632.0,38095.200000000004,0.0
2011-01-03 07:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-03 08:00:00,B2846,1.012,0.0,0.0,216.45,1.012,34632.0,38095.200000000004,0.0
2011-01-03 09:00:00,B2846,1.012,0.0,2.4,216.45,-1.798,34632.0,38095.200000000004,2.81
2011-01-03 10:00:00,B2846,1.012,0.0,3.5,216.45,-3.0980000000000003,34632.0,38095.200000000004,4.11
2011-01-03 11:00:00,B2846,1.012,0.0,4.36,216.45,-4.038,34632.0,38095.200000000004,5.05
2011-01-03 12:00:00,B2846,6.632,0.0,4.76,216.45,1.112,34632.0,38095.200000000004,5.52
2011-01-03 13:00:00,B2846,1.815,0.0,4.32,216.45,-3.265,34632.0,38095.200000000004,5.08
2011-01-03 14:00:00,B2846,1.012,0.0,3.47,216.45,-3.1380000000000003,34632.0,38095.200000000004,4.15
2011-01-03 15:00:00,B2846,1.012,0.0,2.22,216.45,-1.6680000000000001,34632.0,38095.200000000004,2.68
2011-01-03 16:00:00,B2846,1.012,0.0,0.0,216.45,0.882,34632.0,38095.200000000004,0.13
2011-01-03 17:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-03 18:00:00,B2846,6.633,0.0,0.0,216.45,6.633,34632.0,38095.200000000004,0.0
2011-01-03 19:00:00,B2846,8.231,0.0,0.0,216.45,8.231,34632.0,38095.200000000004,0.0
2011-01-03 20:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-03 21:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-03 22:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-03 23:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-04 00:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-04 01:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-04 02:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-04 03:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-04 04:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-04 05:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-04 06:00:00,B2846,6.633,0.0,0.0,216.45,6.633,34632.0,38095.200000000004,0.0
2011-01-04 07:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-04 08:00:00,B2846,1.012,0.0,0.0,216.45,1.012,34632.0,38095.200000000004,0.0
2011-01-04 09:00:00,B2846,1.012,0.0,2.08,216.45,-1.588,34632.0,38095.200000000004,2.6
2011-01-04 10:00:00,B2846,1.012,0.0,2.79,216.45,-2.478,34632.0,38095.200000000004,3.49
2011-01-04 11:00:00,B2846,1.012,0.0,3.75,216.45,-3.5079999999999996,34632.0,38095.200000000004,4.52
2011-01-04 12:00:00,B2846,6.632,0.0,4.11,216.45,1.782,34632.0,38095.200000000004,4.85
2011-01-04 13:00:00,B2846,1.815,0.0,3.44,216.45,-2.3249999999999997,34632.0,38095.200000000004,4.14
2011-01-04 14:00:00,B2846,1.012,0.0,2.93,216.45,-2.588,34632.0,38095.200000000004,3.6
2011-01-04 15:00:00,B2846,1.012,0.0,2.15,216.45,-1.588,34632.0,38095.200000000004,2.6
2011-01-04 16:00:00,B2846,1.012,0.0,0.0,216.45,0.902,34632.0,38095.200000000004,0.11
2011-01-04 17:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-04 18:00:00,B2846,6.625,0.0,0.0,216.45,6.625,34632.0,38095.200000000004,0.0
2011-01-04 19:00:00,B2846,8.231,0.0,0.0,216.45,8.231,34632.0,38095.200000000004,0.0
2011-01-04 20:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-04 21:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-04 22:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-04 23:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-05 00:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-05 01:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-05 02:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-05 03:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-05 04:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-05 05:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-05 06:00:00,B2846,6.626,0.0,0.0,216.45,6.626,34632.0,38095.200000000004,0.0
2011-01-05 07:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-05 08:00:00,B2846,1.012,0.0,0.0,216.45,1.012,34632.0,38095.200000000004,0.0
2011-01-05 09:00:00,B2846,1.012,0.0,2.06,216.45,-1.3479999999999999,34632.0,38095.200000000004,2.36
2011-01-05 10:00:00,B2846,1.012,0.0,2.59,216.45,-1.9979999999999998,34632.0,38095.200000000004,3.01
2011-01-05 11:00:00,B2846,1.012,0.0,2.49,216.45,-1.8479999999999999,34632.0,38095.200000000004,2.86
2011-01-05 12:00:00,B2846,6.625,0.0,2.66,216.45,3.565,34632.0,38095.200000000004,3.06
2011-01-05 13:00:00,B2846,1.815,0.0,2.59,216.45,-1.125,34632.0,38095.200000000004,2.94
2011-01-05 14:00:00,B2846,1.012,0.0,1.98,216.45,-1.258,34632.0,38095.200000000004,2.27
2011-01-05 15:00:00,B2846,1.012,0.0,1.34,216.45,-0.548,34632.0,38095.200000000004,1.56
2011-01-05 16:00:00,B2846,1.012,0.0,0.0,216.45,0.992,34632.0,38095.200000000004,0.02
2011-01-05 17:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-05 18:00:00,B2846,6.625,0.0,0.0,216.45,6.625,34632.0,38095.200000000004,0.0
2011-01-05 19:00:00,B2846,8.231,0.0,0.0,216.45,8.231,34632.0,38095.200000000004,0.0
2011-01-05 20:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-05 21:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-05 22:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-05 23:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-06 00:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-06 01:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-06 02:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-06 03:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-06 04:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-06 05:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-06 06:00:00,B2846,6.626,0.0,0.0,216.45,6.626,34632.0,38095.200000000004,0.0
2011-01-06 07:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-06 08:00:00,B2846,1.012,0.0,0.0,216.45,1.012,34632.0,38095.200000000004,0.0
2011-01-06 09:00:00,B2846,1.012,0.0,2.3,216.45,-1.7679999999999998,34632.0,38095.200000000004,2.78
2011-01-06 10:00:00,B2846,1.012,0.0,3.41,216.45,-3.0079999999999996,34632.0,38095.200000000004,4.02
2011-01-06 11:00:00,B2846,1.012,0.0,4.24,216.45,-3.8880000000000003,34632.0,38095.200000000004,4.9
2011-01-06 12:00:00,B2846,6.625,0.0,3.96,216.45,2.0549999999999997,34632.0,38095.200000000004,4.57
2011-01-06 13:00:00,B2846,1.815,0.0,3.12,216.45,-1.775,34632.0,38095.200000000004,3.59
2011-01-06 14:00:00,B2846,1.012,0.0,2.13,216.45,-1.1179999999999999,34632.0,38095.200000000004,2.13
2011-01-06 15:00:00,B2846,1.012,0.0,0.0,216.45,1.012,34632.0,38095.200000000004,0.0
2011-01-06 16:00:00,B2846,1.012,0.0,0.0,216.45,1.012,34632.0,38095.200000000004,0.0
2011-01-06 17:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-06 18:00:00,B2846,6.625,0.0,0.0,216.45,6.625,34632.0,38095.200000000004,0.0
2011-01-06 19:00:00,B2846,8.231,0.0,0.0,216.45,8.231,34632.0,38095.200000000004,0.0
2011-01-06 20:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-06 21:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-06 22:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-06 23:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-07 00:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-07 01:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-07 02:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-07 03:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-07 04:00:00,B2846,3.404,2.4,0.0,216.45,3.404,34632.0,38095.200000000004,0.0
2011-01-07 05:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-07 06:00:00,B2846,6.626,0.0,0.0,216.45,6.626,34632.0,38095.200000000004,0.0
2011-01-07 07:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-07 08:00:00,B2846,1.012,0.0,0.0,216.45,1.012,34632.0,38095.200000000004,0.0
2011-01-07 09:00:00,B2846,1.012,0.0,1.64,216.45,-1.2679999999999998,34632.0,38095.200000000004,2.28
2011-01-07 10:00:00,B2846,1.012,0.0,2.06,216.45,-1.6880000000000002,34632.0,38095.200000000004,2.7
2011-01-07 11:00:00,B2846,1.012,0.0,2.58,216.45,-2.228,34632.0,38095.200000000004,3.24
2011-01-07 12:00:00,B2846,6.625,0.0,3.35,216.45,2.5949999999999998,34632.0,38095.200000000004,4.03
2011-01-07 13:00:00,B2846,1.808,0.0,3.21,216.45,-2.032,34632.0,38095.200000000004,3.84
2011-01-07 14:00:00,B2846,1.012,0.0,2.52,216.45,-2.108,34632.0,38095.200000000004,3.12
2011-01-07 15:00:00,B2846,1.012,0.0,1.87,216.45,-1.318,34632.0,38095.200000000004,2.33
2011-01-07 16:00:00,B2846,1.012,0.0,0.0,216.45,0.862,34632.0,38095.200000000004,0.15
2011-01-07 17:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-07 18:00:00,B2846,6.625,0.0,0.0,216.45,6.625,34632.0,38095.200000000004,0.0
2011-01-07 19:00:00,B2846,8.231,0.0,0.0,216.45,8.231,34632.0,38095.200000000004,0.0
2011-01-07 20:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-07 21:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-07 22:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-07 23:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-08 00:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-08 01:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-08 02:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-08 03:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-08 04:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-08 05:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-08 06:00:00,B2846,6.624,0.0,0.0,216.45,6.624,34632.0,38095.200000000004,0.0
2011-01-08 07:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-08 08:00:00,B2846,3.412,2.4,0.0,216.45,3.412,34632.0,38095.200000000004,0.0
2011-01-08 09:00:00,B2846,3.412,2.4,1.86,216.45,1.2919999999999998,34632.0,38095.200000000004,2.12
2011-01-08 10:00:00,B2846,3.412,2.4,3.08,216.45,-0.24800000000000022,34632.0,38095.200000000004,3.66
2011-01-08 11:00:00,B2846,3.412,2.4,3.86,216.45,-1.2279999999999998,34632.0,38095.200000000004,4.64
2011-01-08 12:00:00,B2846,9.025,2.4,4.4,216.45,3.8050000000000006,34632.0,38095.200000000004,5.22
2011-01-08 13:00:00,B2846,1.815,0.0,4.47,216.45,-3.4549999999999996,34632.0,38095.200000000004,5.27
2011-01-08 14:00:00,B2846,1.012,0.0,3.66,216.45,-3.368,34632.0,38095.200000000004,4.38
2011-01-08 15:00:00,B2846,1.012,0.0,2.39,216.45,-1.858,34632.0,38095.200000000004,2.87
2011-01-08 16:00:00,B2846,1.012,0.0,0.0,216.45,0.882,34632.0,38095.200000000004,0.13
2011-01-08 17:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-08 18:00:00,B2846,6.625,0.0,0.0,216.45,6.625,34632.0,38095.200000000004,0.0
2011-01-08 19:00:00,B2846,8.231,0.0,0.0,216.45,8.231,34632.0,38095.200000000004,0.0
2011-01-08 20:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-08 21:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-08 22:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-08 23:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-09 00:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-09 01:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-09 02:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-09 03:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-09 04:00:00,B2846,1.004,0.0,0.0,216.45,1.004,34632.0,38095.200000000004,0.0
2011-01-09 05:00:00,B2846,1.807,0.0,0.0,216.45,1.807,34632.0,38095.200000000004,0.0
2011-01-09 06:00:00,B2846,6.631,0.0,0.0,216.45,6.631,34632.0,38095.200000000004,0.0
2011-01-09 07:00:00,B2846,1.815,0.0,0.0,216.45,1.815,34632.0,38095.200000000004,0.0
2011-01-09 08:00:00,B2846,3.412,2.4,0.0,216.45,3.412,34632.0,38095.200000000004,0.0
2011-01-09 09:00:00,B2846,3.413,2.4,2.98,216.45,-0.3070000000000004,34632.0,38095.200000000004,3.72
2011-01-09 10:00:00,B2846,3.413,2.4,4.28,216.45,-1.7570000000000001,34632.0,38095.200000000004,5.17
2011-01-09 11:00:00,B2846,3.413,2.4,4.87,216.45,-2.3670000000000004,34632.0,38095.200000000004,5.78
