,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1139,0.228,0.0,0.0,69.34,0.228,11094.400000000001,12203.840000000002,0.0
2011-01-01 01:00:00,B1139,0.228,0.0,0.0,69.34,0.228,11094.400000000001,12203.840000000002,0.0
2011-01-01 02:00:00,B1139,0.228,0.0,0.0,69.34,0.228,11094.400000000001,12203.840000000002,0.0
2011-01-01 03:00:00,B1139,0.228,0.0,0.0,69.34,0.228,11094.400000000001,12203.840000000002,0.0
2011-01-01 04:00:00,B1139,0.228,0.0,0.0,69.34,0.228,11094.400000000001,12203.840000000002,0.0
2011-01-01 05:00:00,B1139,0.41,0.0,0.0,69.34,0.41,11094.400000000001,12203.840000000002,0.0
2011-01-01 06:00:00,B1139,1.506,0.0,0.0,69.34,1.506,11094.400000000001,12203.840000000002,0.0
2011-01-01 07:00:00,B1139,0.412,0.0,0.0,69.34,0.412,11094.400000000001,12203.840000000002,0.0
2011-01-01 08:00:00,B1139,2.629,2.4,0.0,69.34,2.629,11094.400000000001,12203.840000000002,0.0
2011-01-01 09:00:00,B1139,2.629,2.4,0.68,69.34,1.829,11094.400000000001,12203.840000000002,0.8
2011-01-01 10:00:00,B1139,2.629,2.4,0.95,69.34,1.519,11094.400000000001,12203.840000000002,1.11
2011-01-01 11:00:00,B1139,2.629,2.4,0.94,69.34,1.519,11094.400000000001,12203.840000000002,1.11
2011-01-01 12:00:00,B1139,3.905,2.4,0.97,69.34,2.755,11094.400000000001,12203.840000000002,1.15
2011-01-01 13:00:00,B1139,0.412,0.0,0.92,69.34,-0.6880000000000002,11094.400000000001,12203.840000000002,1.1
2011-01-01 14:00:00,B1139,0.229,0.0,0.72,69.34,-0.651,11094.400000000001,12203.840000000002,0.88
2011-01-01 15:00:00,B1139,0.229,0.0,0.57,69.34,-0.471,11094.400000000001,12203.840000000002,0.7
2011-01-01 16:00:00,B1139,0.229,0.0,0.0,69.34,0.169,11094.400000000001,12203.840000000002,0.06
2011-01-01 17:00:00,B1139,0.412,0.0,0.0,69.34,0.412,11094.400000000001,12203.840000000002,0.0
2011-01-01 18:00:00,B1139,1.505,0.0,0.0,69.34,1.505,11094.400000000001,12203.840000000002,0.0
2011-01-01 19:00:00,B1139,1.869,0.0,0.0,69.34,1.869,11094.400000000001,12203.840000000002,0.0
2011-01-01 20:00:00,B1139,0.412,0.0,0.0,69.34,0.412,11094.400000000001,12203.840000000002,0.0
2011-01-01 21:00:00,B1139,0.41,0.0,0.0,69.34,0.41,11094.400000000001,12203.840000000002,0.0
2011-01-01 22:00:00,B1139,0.41,0.0,0.0,69.34,0.41,11094.400000000001,12203.840000000002,0.0
2011-01-01 23:00:00,B1139,0.228,0.0,0.0,69.34,0.228,11094.400000000001,12203.840000000002,0.0
2011-01-02 00:00:00,B1139,0.228,0.0,0.0,69.34,0.228,11094.400000000001,12203.840000000002,0.0
2011-01-02 01:00:00,B1139,0.228,0.0,0.0,69.34,0.228,11094.400000000001,12203.840000000002,0.0
2011-01-02 02:00:00,B1139,0.228,0.0,0.0,69.34,0.228,11094.400000000001,12203.840000000002,0.0
2011-01-02 03:00:00,B1139,0.228,0.0,0.0,69.34,0.228,11094.400000000001,12203.840000000002,0.0
2011-01-02 04:00:00,B1139,0.228,0.0,0.0,69.34,0.228,11094.400000000001,12203.840000000002,0.0
2011-01-02 05:00:00,B1139,0.41,0.0,0.0,69.34,0.41,11094.400000000001,12203.840000000002,0.0
2011-01-02 06:00:00,B1139,1.506,0.0,0.0,69.34,1.506,11094.400000000001,12203.840000000002,0.0
2011-01-02 07:00:00,B1139,0.412,0.0,0.0,69.34,0.412,11094.400000000001,12203.840000000002,0.0
2011-01-02 08:00:00,B1139,2.629,2.4,0.0,69.34,2.629,11094.400000000001,12203.840000000002,0.0
2011-01-02 09:00:00,B1139,2.629,2.4,0.9,69.34,1.619,11094.400000000001,12203.840000000002,1.01
2011-01-02 10:00:00,B1139,2.63,2.4,1.35,69.34,1.1199999999999999,11094.400000000001,12203.840000000002,1.51
2011-01-02 11:00:00,B1139,2.63,2.4,1.63,69.34,0.7899999999999998,11094.400000000001,12203.840000000002,1.84
2011-01-02 12:00:00,B1139,3.905,2.4,1.38,69.34,2.3149999999999995,11094.400000000001,12203.840000000002,1.59
2011-01-02 13:00:00,B1139,0.412,0.0,0.99,69.34,-0.758,11094.400000000001,12203.840000000002,1.17
2011-01-02 14:00:00,B1139,0.229,0.0,0.87,69.34,-0.791,11094.400000000001,12203.840000000002,1.02
2011-01-02 15:00:00,B1139,0.229,0.0,0.55,69.34,-0.41100000000000003,11094.400000000001,12203.840000000002,0.64
2011-01-02 16:00:00,B1139,0.229,0.0,0.0,69.34,0.229,11094.400000000001,12203.840000000002,0.0
2011-01-02 17:00:00,B1139,0.412,0.0,0.0,69.34,0.412,11094.400000000001,12203.840000000002,0.0
2011-01-02 18:00:00,B1139,1.505,0.0,0.0,69.34,1.505,11094.400000000001,12203.840000000002,0.0
2011-01-02 19:00:00,B1139,1.869,0.0,0.0,69.34,1.869,11094.400000000001,12203.840000000002,0.0
2011-01-02 20:00:00,B1139,0.412,0.0,0.0,69.34,0.412,11094.400000000001,12203.840000000002,0.0
2011-01-02 21:00:00,B1139,0.41,0.0,0.0,69.34,0.41,11094.400000000001,12203.840000000002,0.0
2011-01-02 22:00:00,B1139,0.41,0.0,0.0,69.34,0.41,11094.400000000001,12203.840000000002,0.0
2011-01-02 23:00:00,B1139,0.228,0.0,0.0,69.34,0.228,11094.400000000001,12203.840000000002,0.0
2011-01-03 00:00:00,B1139,2.628,2.4,0.0,69.34,2.628,11094.400000000001,12203.840000000002,0.0
2011-01-03 01:00:00,B1139,2.628,2.4,0.0,69.34,2.628,11094.400000000001,12203.840000000002,0.0
2011-01-03 02:00:00,B1139,2.628,2.4,0.0,69.34,2.628,11094.400000000001,12203.840000000002,0.0
2011-01-03 03:00:00,B1139,2.628,2.4,0.0,69.34,2.628,11094.400000000001,12203.840000000002,0.0
2011-01-03 04:00:00,B1139,2.628,2.4,0.0,69.34,2.628,11094.400000000001,12203.840000000002,0.0
2011-01-03 05:00:00,B1139,0.41,0.0,0.0,69.34,0.41,11094.400000000001,12203.840000000002,0.0
2011-01-03 06:00:00,B1139,1.506,0.0,0.0,69.34,1.506,11094.400000000001,12203.840000000002,0.0
2011-01-03 07:00:00,B1139,0.412,0.0,0.0,69.34,0.412,11094.400000000001,12203.840000000002,0.0
2011-01-03 08:00:00,B1139,0.229,0.0,0.0,69.34,0.229,11094.400000000001,12203.840000000002,0.0
2011-01-03 09:00:00,B1139,0.229,0.0,0.77,69.34,-0.621,11094.400000000001,12203.840000000002,0.85
2011-01-03 10:00:00,B1139,0.229,0.0,1.12,69.34,-1.021,11094.400000000001,12203.840000000002,1.25
2011-01-03 11:00:00,B1139,0.229,0.0,1.4,69.34,-1.321,11094.400000000001,12203.840000000002,1.55
2011-01-03 12:00:00,B1139,1.504,0.0,1.54,69.34,-0.21599999999999997,11094.400000000001,12203.840000000002,1.72
2011-01-03 13:00:00,B1139,0.412,0.0,1.39,69.34,-1.1580000000000001,11094.400000000001,12203.840000000002,1.57
2011-01-03 14:00:00,B1139,0.229,0.0,1.11,69.34,-1.041,11094.400000000001,12203.840000000002,1.27
2011-01-03 15:00:00,B1139,0.229,0.0,0.71,69.34,-0.601,11094.400000000001,12203.840000000002,0.83
2011-01-03 16:00:00,B1139,0.229,0.0,0.0,69.34,0.179,11094.400000000001,12203.840000000002,0.05
