,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2713,0.422,0.0,0.0,130.31,0.422,20849.6,22934.56,0.0
2011-01-01 01:00:00,B2713,0.422,0.0,0.0,130.31,0.422,20849.6,22934.56,0.0
2011-01-01 02:00:00,B2713,0.422,0.0,0.0,130.31,0.422,20849.6,22934.56,0.0
2011-01-01 03:00:00,B2713,0.422,0.0,0.0,130.31,0.422,20849.6,22934.56,0.0
2011-01-01 04:00:00,B2713,0.422,0.0,0.0,130.31,0.422,20849.6,22934.56,0.0
2011-01-01 05:00:00,B2713,0.759,0.0,0.0,130.31,0.759,20849.6,22934.56,0.0
2011-01-01 06:00:00,B2713,2.785,0.0,0.0,130.31,2.785,20849.6,22934.56,0.0
2011-01-01 07:00:00,B2713,0.762,0.0,0.0,130.31,0.762,20849.6,22934.56,0.0
2011-01-01 08:00:00,B2713,2.825,2.4,0.0,130.31,2.825,20849.6,22934.56,0.0
2011-01-01 09:00:00,B2713,2.825,2.4,1.27,130.31,1.4150000000000003,20849.6,22934.56,1.41
2011-01-01 10:00:00,B2713,2.825,2.4,1.8,130.31,0.8750000000000002,20849.6,22934.56,1.95
2011-01-01 11:00:00,B2713,2.825,2.4,1.77,130.31,0.9150000000000003,20849.6,22934.56,1.91
2011-01-01 12:00:00,B2713,5.183,2.4,1.83,130.31,3.223,20849.6,22934.56,1.96
2011-01-01 13:00:00,B2713,0.762,0.0,1.73,130.31,-1.098,20849.6,22934.56,1.86
2011-01-01 14:00:00,B2713,0.424,0.0,1.36,130.31,-1.066,20849.6,22934.56,1.49
2011-01-01 15:00:00,B2713,0.424,0.0,1.07,130.31,-0.766,20849.6,22934.56,1.19
2011-01-01 16:00:00,B2713,0.424,0.0,0.0,130.31,0.394,20849.6,22934.56,0.03
2011-01-01 17:00:00,B2713,0.762,0.0,0.0,130.31,0.762,20849.6,22934.56,0.0
2011-01-01 18:00:00,B2713,2.783,0.0,0.0,130.31,2.783,20849.6,22934.56,0.0
2011-01-01 19:00:00,B2713,3.457,0.0,0.0,130.31,3.457,20849.6,22934.56,0.0
2011-01-01 20:00:00,B2713,0.762,0.0,0.0,130.31,0.762,20849.6,22934.56,0.0
2011-01-01 21:00:00,B2713,0.759,0.0,0.0,130.31,0.759,20849.6,22934.56,0.0
2011-01-01 22:00:00,B2713,0.759,0.0,0.0,130.31,0.759,20849.6,22934.56,0.0
2011-01-01 23:00:00,B2713,0.422,0.0,0.0,130.31,0.422,20849.6,22934.56,0.0
2011-01-02 00:00:00,B2713,0.422,0.0,0.0,130.31,0.422,20849.6,22934.56,0.0
2011-01-02 01:00:00,B2713,0.422,0.0,0.0,130.31,0.422,20849.6,22934.56,0.0
2011-01-02 02:00:00,B2713,0.422,0.0,0.0,130.31,0.422,20849.6,22934.56,0.0
2011-01-02 03:00:00,B2713,0.422,0.0,0.0,130.31,0.422,20849.6,22934.56,0.0
2011-01-02 04:00:00,B2713,0.422,0.0,0.0,130.31,0.422,20849.6,22934.56,0.0
