,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3690,0.18,0.0,0.0,54.66,0.18,8745.599999999999,9620.16,0.0
2011-01-01 01:00:00,B3690,0.18,0.0,0.0,54.66,0.18,8745.599999999999,9620.16,0.0
2011-01-01 02:00:00,B3690,0.18,0.0,0.0,54.66,0.18,8745.599999999999,9620.16,0.0
2011-01-01 03:00:00,B3690,0.18,0.0,0.0,54.66,0.18,8745.599999999999,9620.16,0.0
2011-01-01 04:00:00,B3690,0.18,0.0,0.0,54.66,0.18,8745.599999999999,9620.16,0.0
2011-01-01 05:00:00,B3690,0.323,0.0,0.0,54.66,0.323,8745.599999999999,9620.16,0.0
2011-01-01 06:00:00,B3690,1.186,0.0,0.0,54.66,1.186,8745.599999999999,9620.16,0.0
2011-01-01 07:00:00,B3690,0.325,0.0,0.0,54.66,0.325,8745.599999999999,9620.16,0.0
2011-01-01 08:00:00,B3690,2.581,2.4,0.0,54.66,2.581,8745.599999999999,9620.16,0.0
2011-01-01 09:00:00,B3690,2.581,2.4,0.54,54.66,1.971,8745.599999999999,9620.16,0.61
2011-01-01 10:00:00,B3690,2.581,2.4,0.75,54.66,1.741,8745.599999999999,9620.16,0.84
2011-01-01 11:00:00,B3690,2.581,2.4,0.74,54.66,1.741,8745.599999999999,9620.16,0.84
2011-01-01 12:00:00,B3690,3.586,2.4,0.77,54.66,2.706,8745.599999999999,9620.16,0.88
2011-01-01 13:00:00,B3690,0.325,0.0,0.73,54.66,-0.5149999999999999,8745.599999999999,9620.16,0.84
2011-01-01 14:00:00,B3690,0.181,0.0,0.57,54.66,-0.46900000000000003,8745.599999999999,9620.16,0.65
2011-01-01 15:00:00,B3690,0.181,0.0,0.45,54.66,-0.339,8745.599999999999,9620.16,0.52
2011-01-01 16:00:00,B3690,0.181,0.0,0.0,54.66,0.151,8745.599999999999,9620.16,0.03
2011-01-01 17:00:00,B3690,0.325,0.0,0.0,54.66,0.325,8745.599999999999,9620.16,0.0
2011-01-01 18:00:00,B3690,1.186,0.0,0.0,54.66,1.186,8745.599999999999,9620.16,0.0
2011-01-01 19:00:00,B3690,1.474,0.0,0.0,54.66,1.474,8745.599999999999,9620.16,0.0
2011-01-01 20:00:00,B3690,0.325,0.0,0.0,54.66,0.325,8745.599999999999,9620.16,0.0
2011-01-01 21:00:00,B3690,0.324,0.0,0.0,54.66,0.324,8745.599999999999,9620.16,0.0
2011-01-01 22:00:00,B3690,0.324,0.0,0.0,54.66,0.324,8745.599999999999,9620.16,0.0
2011-01-01 23:00:00,B3690,0.18,0.0,0.0,54.66,0.18,8745.599999999999,9620.16,0.0
2011-01-02 00:00:00,B3690,0.18,0.0,0.0,54.66,0.18,8745.599999999999,9620.16,0.0
2011-01-02 01:00:00,B3690,0.18,0.0,0.0,54.66,0.18,8745.599999999999,9620.16,0.0
2011-01-02 02:00:00,B3690,0.18,0.0,0.0,54.66,0.18,8745.599999999999,9620.16,0.0
2011-01-02 03:00:00,B3690,0.18,0.0,0.0,54.66,0.18,8745.599999999999,9620.16,0.0
2011-01-02 04:00:00,B3690,0.18,0.0,0.0,54.66,0.18,8745.599999999999,9620.16,0.0
2011-01-02 05:00:00,B3690,0.323,0.0,0.0,54.66,0.323,8745.599999999999,9620.16,0.0
2011-01-02 06:00:00,B3690,1.187,0.0,0.0,54.66,1.187,8745.599999999999,9620.16,0.0
