,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3165,12.57,0.0,0.0,1364.98,12.57,218396.8,240236.48,0.0
2011-01-01 01:00:00,B3165,12.57,0.0,0.0,1364.98,12.57,218396.8,240236.48,0.0
2011-01-01 02:00:00,B3165,12.57,0.0,0.0,1364.98,12.57,218396.8,240236.48,0.0
2011-01-01 03:00:00,B3165,12.57,0.0,0.0,1364.98,12.57,218396.8,240236.48,0.0
2011-01-01 04:00:00,B3165,12.57,0.0,0.0,1364.98,12.57,218396.8,240236.48,0.0
2011-01-01 05:00:00,B3165,12.57,0.0,0.0,1364.98,12.57,218396.8,240236.48,0.0
2011-01-01 06:00:00,B3165,12.57,0.0,0.0,1364.98,12.57,218396.8,240236.48,0.0
2011-01-01 07:00:00,B3165,12.57,0.0,0.0,1364.98,12.57,218396.8,240236.48,0.0
2011-01-01 08:00:00,B3165,12.57,0.0,0.0,1364.98,12.57,218396.8,240236.48,0.0
2011-01-01 09:00:00,B3165,12.57,0.0,11.73,1364.98,-0.23000000000000043,218396.8,240236.48,12.8
2011-01-01 10:00:00,B3165,12.57,0.0,16.87,1364.98,-5.649999999999999,218396.8,240236.48,18.22
2011-01-01 11:00:00,B3165,12.57,0.0,17.17,1364.98,-5.77,218396.8,240236.48,18.34
2011-01-01 12:00:00,B3165,12.57,0.0,17.91,1364.98,-6.370000000000001,218396.8,240236.48,18.94
2011-01-01 13:00:00,B3165,12.57,0.0,17.1,1364.98,-5.859999999999999,218396.8,240236.48,18.43
2011-01-01 14:00:00,B3165,12.57,0.0,13.32,1364.98,-2.1899999999999995,218396.8,240236.48,14.76
2011-01-01 15:00:00,B3165,12.57,0.0,10.31,1364.98,0.7400000000000002,218396.8,240236.48,11.83
2011-01-01 16:00:00,B3165,12.57,0.0,0.0,1364.98,11.76,218396.8,240236.48,0.81
2011-01-01 17:00:00,B3165,12.57,0.0,0.0,1364.98,12.57,218396.8,240236.48,0.0
2011-01-01 18:00:00,B3165,12.57,0.0,0.0,1364.98,12.57,218396.8,240236.48,0.0
2011-01-01 19:00:00,B3165,12.57,0.0,0.0,1364.98,12.57,218396.8,240236.48,0.0
2011-01-01 20:00:00,B3165,12.57,0.0,0.0,1364.98,12.57,218396.8,240236.48,0.0
2011-01-01 21:00:00,B3165,12.57,0.0,0.0,1364.98,12.57,218396.8,240236.48,0.0
2011-01-01 22:00:00,B3165,12.57,0.0,0.0,1364.98,12.57,218396.8,240236.48,0.0
2011-01-01 23:00:00,B3165,12.57,0.0,0.0,1364.98,12.57,218396.8,240236.48,0.0
2011-01-02 00:00:00,B3165,12.57,0.0,0.0,1364.98,12.57,218396.8,240236.48,0.0
