,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2338,2.043,0.0,0.0,576.09,2.043,92174.40000000001,101391.84000000001,0.0
2011-01-01 01:00:00,B2338,2.043,0.0,0.0,576.09,2.043,92174.40000000001,101391.84000000001,0.0
2011-01-01 02:00:00,B2338,2.043,0.0,0.0,576.09,2.043,92174.40000000001,101391.84000000001,0.0
2011-01-01 03:00:00,B2338,2.043,0.0,0.0,576.09,2.043,92174.40000000001,101391.84000000001,0.0
2011-01-01 04:00:00,B2338,2.043,0.0,0.0,576.09,2.043,92174.40000000001,101391.84000000001,0.0
2011-01-01 05:00:00,B2338,3.678,0.0,0.0,576.09,3.678,92174.40000000001,101391.84000000001,0.0
2011-01-01 06:00:00,B2338,13.496,0.0,0.0,576.09,13.496,92174.40000000001,101391.84000000001,0.0
2011-01-01 07:00:00,B2338,3.69,0.0,0.0,576.09,3.69,92174.40000000001,101391.84000000001,0.0
2011-01-01 08:00:00,B2338,4.456,2.4,0.0,576.09,4.456,92174.40000000001,101391.84000000001,0.0
2011-01-01 09:00:00,B2338,4.456,2.4,4.41,576.09,-0.13399999999999945,92174.40000000001,101391.84000000001,4.59
2011-01-01 10:00:00,B2338,4.456,2.4,6.55,576.09,-2.3839999999999995,92174.40000000001,101391.84000000001,6.84
2011-01-01 11:00:00,B2338,4.456,2.4,6.85,576.09,-2.7139999999999995,92174.40000000001,101391.84000000001,7.17
2011-01-01 12:00:00,B2338,15.887,2.4,7.23,576.09,8.297,92174.40000000001,101391.84000000001,7.59
2011-01-01 13:00:00,B2338,3.69,0.0,6.93,576.09,-3.69,92174.40000000001,101391.84000000001,7.38
2011-01-01 14:00:00,B2338,2.055,0.0,5.41,576.09,-3.8249999999999997,92174.40000000001,101391.84000000001,5.88
2011-01-01 15:00:00,B2338,2.055,0.0,4.11,576.09,-2.5349999999999997,92174.40000000001,101391.84000000001,4.59
2011-01-01 16:00:00,B2338,2.055,0.0,0.0,576.09,1.8150000000000002,92174.40000000001,101391.84000000001,0.24
2011-01-01 17:00:00,B2338,3.69,0.0,0.0,576.09,3.69,92174.40000000001,101391.84000000001,0.0
2011-01-01 18:00:00,B2338,13.488,0.0,0.0,576.09,13.488,92174.40000000001,101391.84000000001,0.0
2011-01-01 19:00:00,B2338,16.756,0.0,0.0,576.09,16.756,92174.40000000001,101391.84000000001,0.0
2011-01-01 20:00:00,B2338,3.689,0.0,0.0,576.09,3.689,92174.40000000001,101391.84000000001,0.0
2011-01-01 21:00:00,B2338,3.679,0.0,0.0,576.09,3.679,92174.40000000001,101391.84000000001,0.0
2011-01-01 22:00:00,B2338,3.679,0.0,0.0,576.09,3.679,92174.40000000001,101391.84000000001,0.0
2011-01-01 23:00:00,B2338,2.044,0.0,0.0,576.09,2.044,92174.40000000001,101391.84000000001,0.0
2011-01-02 00:00:00,B2338,2.044,0.0,0.0,576.09,2.044,92174.40000000001,101391.84000000001,0.0
2011-01-02 01:00:00,B2338,2.043,0.0,0.0,576.09,2.043,92174.40000000001,101391.84000000001,0.0
2011-01-02 02:00:00,B2338,2.043,0.0,0.0,576.09,2.043,92174.40000000001,101391.84000000001,0.0
2011-01-02 03:00:00,B2338,2.043,0.0,0.0,576.09,2.043,92174.40000000001,101391.84000000001,0.0
2011-01-02 04:00:00,B2338,2.043,0.0,0.0,576.09,2.043,92174.40000000001,101391.84000000001,0.0
2011-01-02 05:00:00,B2338,3.678,0.0,0.0,576.09,3.678,92174.40000000001,101391.84000000001,0.0
2011-01-02 06:00:00,B2338,13.496,0.0,0.0,576.09,13.496,92174.40000000001,101391.84000000001,0.0
2011-01-02 07:00:00,B2338,3.689,0.0,0.0,576.09,3.689,92174.40000000001,101391.84000000001,0.0
2011-01-02 08:00:00,B2338,4.456,2.4,0.0,576.09,4.456,92174.40000000001,101391.84000000001,0.0
2011-01-02 09:00:00,B2338,4.456,2.4,5.02,576.09,-0.774,92174.40000000001,101391.84000000001,5.23
2011-01-02 10:00:00,B2338,4.457,2.4,8.01,576.09,-3.883,92174.40000000001,101391.84000000001,8.34
2011-01-02 11:00:00,B2338,4.457,2.4,10.28,576.09,-6.233,92174.40000000001,101391.84000000001,10.69
2011-01-02 12:00:00,B2338,15.898,2.4,9.56,576.09,5.9079999999999995,92174.40000000001,101391.84000000001,9.99
2011-01-02 13:00:00,B2338,3.691,0.0,7.28,576.09,-4.039000000000001,92174.40000000001,101391.84000000001,7.73
2011-01-02 14:00:00,B2338,2.055,0.0,6.06,576.09,-4.455,92174.40000000001,101391.84000000001,6.51
2011-01-02 15:00:00,B2338,2.055,0.0,2.25,576.09,-0.5049999999999999,92174.40000000001,101391.84000000001,2.56
2011-01-02 16:00:00,B2338,2.054,0.0,0.0,576.09,2.054,92174.40000000001,101391.84000000001,0.0
2011-01-02 17:00:00,B2338,3.69,0.0,0.0,576.09,3.69,92174.40000000001,101391.84000000001,0.0
2011-01-02 18:00:00,B2338,13.487,0.0,0.0,576.09,13.487,92174.40000000001,101391.84000000001,0.0
2011-01-02 19:00:00,B2338,16.756,0.0,0.0,576.09,16.756,92174.40000000001,101391.84000000001,0.0
2011-01-02 20:00:00,B2338,3.689,0.0,0.0,576.09,3.689,92174.40000000001,101391.84000000001,0.0
2011-01-02 21:00:00,B2338,3.679,0.0,0.0,576.09,3.679,92174.40000000001,101391.84000000001,0.0
2011-01-02 22:00:00,B2338,3.679,0.0,0.0,576.09,3.679,92174.40000000001,101391.84000000001,0.0
2011-01-02 23:00:00,B2338,2.044,0.0,0.0,576.09,2.044,92174.40000000001,101391.84000000001,0.0
2011-01-03 00:00:00,B2338,4.443,2.4,0.0,576.09,4.443,92174.40000000001,101391.84000000001,0.0
2011-01-03 01:00:00,B2338,4.443,2.4,0.0,576.09,4.443,92174.40000000001,101391.84000000001,0.0
