,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1766,0.566,0.0,0.0,165.61,0.566,26497.600000000002,29147.360000000004,0.0
2011-01-01 01:00:00,B1766,0.566,0.0,0.0,165.61,0.566,26497.600000000002,29147.360000000004,0.0
2011-01-01 02:00:00,B1766,0.566,0.0,0.0,165.61,0.566,26497.600000000002,29147.360000000004,0.0
2011-01-01 03:00:00,B1766,0.566,0.0,0.0,165.61,0.566,26497.600000000002,29147.360000000004,0.0
2011-01-01 04:00:00,B1766,0.566,0.0,0.0,165.61,0.566,26497.600000000002,29147.360000000004,0.0
2011-01-01 05:00:00,B1766,1.018,0.0,0.0,165.61,1.018,26497.600000000002,29147.360000000004,0.0
2011-01-01 06:00:00,B1766,3.737,0.0,0.0,165.61,3.737,26497.600000000002,29147.360000000004,0.0
2011-01-01 07:00:00,B1766,1.022,0.0,0.0,165.61,1.022,26497.600000000002,29147.360000000004,0.0
2011-01-01 08:00:00,B1766,2.97,2.4,0.0,165.61,2.97,26497.600000000002,29147.360000000004,0.0
2011-01-01 09:00:00,B1766,2.97,2.4,1.62,165.61,1.3200000000000003,26497.600000000002,29147.360000000004,1.65
2011-01-01 10:00:00,B1766,2.969,2.4,2.26,165.61,0.629,26497.600000000002,29147.360000000004,2.34
2011-01-01 11:00:00,B1766,2.969,2.4,2.24,165.61,0.6189999999999998,26497.600000000002,29147.360000000004,2.35
2011-01-01 12:00:00,B1766,6.134,2.4,2.32,165.61,3.6740000000000004,26497.600000000002,29147.360000000004,2.46
2011-01-01 13:00:00,B1766,1.022,0.0,2.2,165.61,-1.348,26497.600000000002,29147.360000000004,2.37
2011-01-01 14:00:00,B1766,0.569,0.0,1.72,165.61,-1.321,26497.600000000002,29147.360000000004,1.89
2011-01-01 15:00:00,B1766,0.569,0.0,1.35,165.61,-0.9510000000000001,26497.600000000002,29147.360000000004,1.52
2011-01-01 16:00:00,B1766,0.569,0.0,0.0,165.61,0.48899999999999993,26497.600000000002,29147.360000000004,0.08
2011-01-01 17:00:00,B1766,1.022,0.0,0.0,165.61,1.022,26497.600000000002,29147.360000000004,0.0
2011-01-01 18:00:00,B1766,3.734,0.0,0.0,165.61,3.734,26497.600000000002,29147.360000000004,0.0
2011-01-01 19:00:00,B1766,4.639,0.0,0.0,165.61,4.639,26497.600000000002,29147.360000000004,0.0
2011-01-01 20:00:00,B1766,1.022,0.0,0.0,165.61,1.022,26497.600000000002,29147.360000000004,0.0
2011-01-01 21:00:00,B1766,1.019,0.0,0.0,165.61,1.019,26497.600000000002,29147.360000000004,0.0
2011-01-01 22:00:00,B1766,1.018,0.0,0.0,165.61,1.018,26497.600000000002,29147.360000000004,0.0
2011-01-01 23:00:00,B1766,0.566,0.0,0.0,165.61,0.566,26497.600000000002,29147.360000000004,0.0
2011-01-02 00:00:00,B1766,0.566,0.0,0.0,165.61,0.566,26497.600000000002,29147.360000000004,0.0
2011-01-02 01:00:00,B1766,0.566,0.0,0.0,165.61,0.566,26497.600000000002,29147.360000000004,0.0
2011-01-02 02:00:00,B1766,0.566,0.0,0.0,165.61,0.566,26497.600000000002,29147.360000000004,0.0
2011-01-02 03:00:00,B1766,0.566,0.0,0.0,165.61,0.566,26497.600000000002,29147.360000000004,0.0
2011-01-02 04:00:00,B1766,0.566,0.0,0.0,165.61,0.566,26497.600000000002,29147.360000000004,0.0
2011-01-02 05:00:00,B1766,1.018,0.0,0.0,165.61,1.018,26497.600000000002,29147.360000000004,0.0
2011-01-02 06:00:00,B1766,3.737,0.0,0.0,165.61,3.737,26497.600000000002,29147.360000000004,0.0
