,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1196,0.83,0.0,0.0,252.46,0.83,40393.6,44432.96,0.0
2011-01-01 01:00:00,B1196,0.83,0.0,0.0,252.46,0.83,40393.6,44432.96,0.0
2011-01-01 02:00:00,B1196,0.83,0.0,0.0,252.46,0.83,40393.6,44432.96,0.0
2011-01-01 03:00:00,B1196,0.83,0.0,0.0,252.46,0.83,40393.6,44432.96,0.0
2011-01-01 04:00:00,B1196,0.83,0.0,0.0,252.46,0.83,40393.6,44432.96,0.0
2011-01-01 05:00:00,B1196,1.494,0.0,0.0,252.46,1.494,40393.6,44432.96,0.0
2011-01-01 06:00:00,B1196,5.481,0.0,0.0,252.46,5.481,40393.6,44432.96,0.0
2011-01-01 07:00:00,B1196,1.498,0.0,0.0,252.46,1.498,40393.6,44432.96,0.0
2011-01-01 08:00:00,B1196,3.235,2.4,0.0,252.46,3.235,40393.6,44432.96,0.0
2011-01-01 09:00:00,B1196,3.235,2.4,2.47,252.46,0.41500000000000004,40393.6,44432.96,2.82
2011-01-01 10:00:00,B1196,3.235,2.4,3.46,252.46,-0.7250000000000001,40393.6,44432.96,3.96
2011-01-01 11:00:00,B1196,3.235,2.4,3.43,252.46,-0.7550000000000003,40393.6,44432.96,3.99
2011-01-01 12:00:00,B1196,7.878,2.4,3.53,252.46,3.708,40393.6,44432.96,4.17
2011-01-01 13:00:00,B1196,1.499,0.0,3.34,252.46,-2.5109999999999997,40393.6,44432.96,4.01
2011-01-01 14:00:00,B1196,0.835,0.0,2.62,252.46,-2.3850000000000002,40393.6,44432.96,3.22
2011-01-01 15:00:00,B1196,0.834,0.0,2.06,252.46,-1.7559999999999998,40393.6,44432.96,2.59
2011-01-01 16:00:00,B1196,0.835,0.0,0.0,252.46,0.6849999999999999,40393.6,44432.96,0.15
2011-01-01 17:00:00,B1196,1.499,0.0,0.0,252.46,1.499,40393.6,44432.96,0.0
2011-01-01 18:00:00,B1196,5.478,0.0,0.0,252.46,5.478,40393.6,44432.96,0.0
2011-01-01 19:00:00,B1196,6.805,0.0,0.0,252.46,6.805,40393.6,44432.96,0.0
2011-01-01 20:00:00,B1196,1.498,0.0,0.0,252.46,1.498,40393.6,44432.96,0.0
2011-01-01 21:00:00,B1196,1.494,0.0,0.0,252.46,1.494,40393.6,44432.96,0.0
2011-01-01 22:00:00,B1196,1.494,0.0,0.0,252.46,1.494,40393.6,44432.96,0.0
