,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2534,0.985,0.0,0.0,274.53,0.985,43924.799999999996,48317.28,0.0
2011-01-01 01:00:00,B2534,0.985,0.0,0.0,274.53,0.985,43924.799999999996,48317.28,0.0
2011-01-01 02:00:00,B2534,0.985,0.0,0.0,274.53,0.985,43924.799999999996,48317.28,0.0
2011-01-01 03:00:00,B2534,0.985,0.0,0.0,274.53,0.985,43924.799999999996,48317.28,0.0
2011-01-01 04:00:00,B2534,0.985,0.0,0.0,274.53,0.985,43924.799999999996,48317.28,0.0
2011-01-01 05:00:00,B2534,1.772,0.0,0.0,274.53,1.772,43924.799999999996,48317.28,0.0
2011-01-01 06:00:00,B2534,6.505,0.0,0.0,274.53,6.505,43924.799999999996,48317.28,0.0
2011-01-01 07:00:00,B2534,1.779,0.0,0.0,274.53,1.779,43924.799999999996,48317.28,0.0
2011-01-01 08:00:00,B2534,3.392,2.4,0.0,274.53,3.392,43924.799999999996,48317.28,0.0
2011-01-01 09:00:00,B2534,3.392,2.4,2.3,274.53,0.9019999999999997,43924.799999999996,48317.28,2.49
2011-01-01 10:00:00,B2534,3.392,2.4,3.33,274.53,-0.26800000000000024,43924.799999999996,48317.28,3.66
2011-01-01 11:00:00,B2534,3.392,2.4,3.42,274.53,-0.3679999999999999,43924.799999999996,48317.28,3.76
2011-01-01 12:00:00,B2534,8.899,2.4,3.58,274.53,4.848999999999999,43924.799999999996,48317.28,4.05
2011-01-01 13:00:00,B2534,1.779,0.0,3.42,274.53,-2.261,43924.799999999996,48317.28,4.04
2011-01-01 14:00:00,B2534,0.991,0.0,2.69,274.53,-2.359,43924.799999999996,48317.28,3.35
2011-01-01 15:00:00,B2534,0.991,0.0,2.07,274.53,-1.759,43924.799999999996,48317.28,2.75
2011-01-01 16:00:00,B2534,0.991,0.0,0.0,274.53,0.641,43924.799999999996,48317.28,0.35
2011-01-01 17:00:00,B2534,1.779,0.0,0.0,274.53,1.779,43924.799999999996,48317.28,0.0
2011-01-01 18:00:00,B2534,6.5,0.0,0.0,274.53,6.5,43924.799999999996,48317.28,0.0
2011-01-01 19:00:00,B2534,8.075,0.0,0.0,274.53,8.075,43924.799999999996,48317.28,0.0
2011-01-01 20:00:00,B2534,1.779,0.0,0.0,274.53,1.779,43924.799999999996,48317.28,0.0
2011-01-01 21:00:00,B2534,1.773,0.0,0.0,274.53,1.773,43924.799999999996,48317.28,0.0
2011-01-01 22:00:00,B2534,1.773,0.0,0.0,274.53,1.773,43924.799999999996,48317.28,0.0
2011-01-01 23:00:00,B2534,0.985,0.0,0.0,274.53,0.985,43924.799999999996,48317.28,0.0
2011-01-02 00:00:00,B2534,0.985,0.0,0.0,274.53,0.985,43924.799999999996,48317.28,0.0
2011-01-02 01:00:00,B2534,0.985,0.0,0.0,274.53,0.985,43924.799999999996,48317.28,0.0
2011-01-02 02:00:00,B2534,0.985,0.0,0.0,274.53,0.985,43924.799999999996,48317.28,0.0
2011-01-02 03:00:00,B2534,0.985,0.0,0.0,274.53,0.985,43924.799999999996,48317.28,0.0
2011-01-02 04:00:00,B2534,0.985,0.0,0.0,274.53,0.985,43924.799999999996,48317.28,0.0
2011-01-02 05:00:00,B2534,1.772,0.0,0.0,274.53,1.772,43924.799999999996,48317.28,0.0
2011-01-02 06:00:00,B2534,6.504,0.0,0.0,274.53,6.504,43924.799999999996,48317.28,0.0
2011-01-02 07:00:00,B2534,1.779,0.0,0.0,274.53,1.779,43924.799999999996,48317.28,0.0
2011-01-02 08:00:00,B2534,3.392,2.4,0.0,274.53,3.392,43924.799999999996,48317.28,0.0
2011-01-02 09:00:00,B2534,3.392,2.4,2.79,274.53,0.31199999999999983,43924.799999999996,48317.28,3.08
2011-01-02 10:00:00,B2534,3.392,2.4,4.33,274.53,-1.3380000000000005,43924.799999999996,48317.28,4.73
2011-01-02 11:00:00,B2534,3.392,2.4,5.44,274.53,-2.528,43924.799999999996,48317.28,5.92
