,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1445,0.339,0.0,0.0,106.61,0.339,17057.6,18763.36,0.0
2011-01-01 01:00:00,B1445,0.339,0.0,0.0,106.61,0.339,17057.6,18763.36,0.0
2011-01-01 02:00:00,B1445,0.339,0.0,0.0,106.61,0.339,17057.6,18763.36,0.0
2011-01-01 03:00:00,B1445,0.339,0.0,0.0,106.61,0.339,17057.6,18763.36,0.0
2011-01-01 04:00:00,B1445,0.339,0.0,0.0,106.61,0.339,17057.6,18763.36,0.0
2011-01-01 05:00:00,B1445,0.609,0.0,0.0,106.61,0.609,17057.6,18763.36,0.0
2011-01-01 06:00:00,B1445,2.237,0.0,0.0,106.61,2.237,17057.6,18763.36,0.0
2011-01-01 07:00:00,B1445,0.612,0.0,0.0,106.61,0.612,17057.6,18763.36,0.0
2011-01-01 08:00:00,B1445,2.741,2.4,0.0,106.61,2.741,17057.6,18763.36,0.0
2011-01-01 09:00:00,B1445,2.741,2.4,1.04,106.61,1.3410000000000002,17057.6,18763.36,1.4
2011-01-01 10:00:00,B1445,2.741,2.4,1.45,106.61,0.871,17057.6,18763.36,1.87
2011-01-01 11:00:00,B1445,2.741,2.4,1.44,106.61,0.9410000000000001,17057.6,18763.36,1.8
2011-01-01 12:00:00,B1445,4.637,2.4,1.49,106.61,2.8369999999999997,17057.6,18763.36,1.8
2011-01-01 13:00:00,B1445,0.612,0.0,1.42,106.61,-1.1280000000000001,17057.6,18763.36,1.74
2011-01-01 14:00:00,B1445,0.341,0.0,1.11,106.61,-1.049,17057.6,18763.36,1.39
2011-01-01 15:00:00,B1445,0.341,0.0,0.87,106.61,-0.8089999999999999,17057.6,18763.36,1.15
2011-01-01 16:00:00,B1445,0.341,0.0,0.0,106.61,0.271,17057.6,18763.36,0.07
2011-01-01 17:00:00,B1445,0.612,0.0,0.0,106.61,0.612,17057.6,18763.36,0.0
2011-01-01 18:00:00,B1445,2.237,0.0,0.0,106.61,2.237,17057.6,18763.36,0.0
2011-01-01 19:00:00,B1445,2.776,0.0,0.0,106.61,2.776,17057.6,18763.36,0.0
2011-01-01 20:00:00,B1445,0.612,0.0,0.0,106.61,0.612,17057.6,18763.36,0.0
2011-01-01 21:00:00,B1445,0.61,0.0,0.0,106.61,0.61,17057.6,18763.36,0.0
2011-01-01 22:00:00,B1445,0.609,0.0,0.0,106.61,0.609,17057.6,18763.36,0.0
2011-01-01 23:00:00,B1445,0.339,0.0,0.0,106.61,0.339,17057.6,18763.36,0.0
2011-01-02 00:00:00,B1445,0.339,0.0,0.0,106.61,0.339,17057.6,18763.36,0.0
