,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1394,1.045,0.0,0.0,317.77,1.045,50843.2,55927.520000000004,0.0
2011-01-01 01:00:00,B1394,1.045,0.0,0.0,317.77,1.045,50843.2,55927.520000000004,0.0
2011-01-01 02:00:00,B1394,1.045,0.0,0.0,317.77,1.045,50843.2,55927.520000000004,0.0
2011-01-01 03:00:00,B1394,1.045,0.0,0.0,317.77,1.045,50843.2,55927.520000000004,0.0
2011-01-01 04:00:00,B1394,1.045,0.0,0.0,317.77,1.045,50843.2,55927.520000000004,0.0
2011-01-01 05:00:00,B1394,1.88,0.0,0.0,317.77,1.88,50843.2,55927.520000000004,0.0
2011-01-01 06:00:00,B1394,6.901,0.0,0.0,317.77,6.901,50843.2,55927.520000000004,0.0
2011-01-01 07:00:00,B1394,1.888,0.0,0.0,317.77,1.888,50843.2,55927.520000000004,0.0
2011-01-01 08:00:00,B1394,3.453,2.4,0.0,317.77,3.453,50843.2,55927.520000000004,0.0
2011-01-01 09:00:00,B1394,3.453,2.4,3.11,317.77,-0.39700000000000024,50843.2,55927.520000000004,3.85
2011-01-01 10:00:00,B1394,3.452,2.4,4.34,317.77,-1.718,50843.2,55927.520000000004,5.17
2011-01-01 11:00:00,B1394,3.453,2.4,4.31,317.77,-1.5070000000000001,50843.2,55927.520000000004,4.96
2011-01-01 12:00:00,B1394,9.295,2.4,4.45,317.77,4.235,50843.2,55927.520000000004,5.06
2011-01-01 13:00:00,B1394,1.888,0.0,4.22,317.77,-3.042,50843.2,55927.520000000004,4.93
2011-01-01 14:00:00,B1394,1.052,0.0,3.31,317.77,-2.918,50843.2,55927.520000000004,3.97
2011-01-01 15:00:00,B1394,1.052,0.0,2.6,317.77,-2.218,50843.2,55927.520000000004,3.27
2011-01-01 16:00:00,B1394,1.052,0.0,0.0,317.77,0.892,50843.2,55927.520000000004,0.16
2011-01-01 17:00:00,B1394,1.888,0.0,0.0,317.77,1.888,50843.2,55927.520000000004,0.0
2011-01-01 18:00:00,B1394,6.895,0.0,0.0,317.77,6.895,50843.2,55927.520000000004,0.0
2011-01-01 19:00:00,B1394,8.566,0.0,0.0,317.77,8.566,50843.2,55927.520000000004,0.0
2011-01-01 20:00:00,B1394,1.887,0.0,0.0,317.77,1.887,50843.2,55927.520000000004,0.0
2011-01-01 21:00:00,B1394,1.881,0.0,0.0,317.77,1.881,50843.2,55927.520000000004,0.0
2011-01-01 22:00:00,B1394,1.881,0.0,0.0,317.77,1.881,50843.2,55927.520000000004,0.0
2011-01-01 23:00:00,B1394,1.045,0.0,0.0,317.77,1.045,50843.2,55927.520000000004,0.0
2011-01-02 00:00:00,B1394,1.045,0.0,0.0,317.77,1.045,50843.2,55927.520000000004,0.0
2011-01-02 01:00:00,B1394,1.045,0.0,0.0,317.77,1.045,50843.2,55927.520000000004,0.0
2011-01-02 02:00:00,B1394,1.045,0.0,0.0,317.77,1.045,50843.2,55927.520000000004,0.0
2011-01-02 03:00:00,B1394,1.045,0.0,0.0,317.77,1.045,50843.2,55927.520000000004,0.0
2011-01-02 04:00:00,B1394,1.045,0.0,0.0,317.77,1.045,50843.2,55927.520000000004,0.0
2011-01-02 05:00:00,B1394,1.88,0.0,0.0,317.77,1.88,50843.2,55927.520000000004,0.0
2011-01-02 06:00:00,B1394,6.9,0.0,0.0,317.77,6.9,50843.2,55927.520000000004,0.0
2011-01-02 07:00:00,B1394,1.887,0.0,0.0,317.77,1.887,50843.2,55927.520000000004,0.0
2011-01-02 08:00:00,B1394,3.452,2.4,0.0,317.77,3.452,50843.2,55927.520000000004,0.0
2011-01-02 09:00:00,B1394,3.453,2.4,4.07,317.77,-1.347,50843.2,55927.520000000004,4.8
2011-01-02 10:00:00,B1394,3.453,2.4,6.14,317.77,-3.647,50843.2,55927.520000000004,7.1
2011-01-02 11:00:00,B1394,3.453,2.4,7.46,317.77,-4.947000000000001,50843.2,55927.520000000004,8.4
2011-01-02 12:00:00,B1394,9.302,2.4,6.29,317.77,2.242,50843.2,55927.520000000004,7.06
2011-01-02 13:00:00,B1394,1.888,0.0,4.55,317.77,-3.372,50843.2,55927.520000000004,5.26
2011-01-02 14:00:00,B1394,1.052,0.0,3.98,317.77,-3.5980000000000003,50843.2,55927.520000000004,4.65
2011-01-02 15:00:00,B1394,1.052,0.0,2.53,317.77,-1.928,50843.2,55927.520000000004,2.98
2011-01-02 16:00:00,B1394,1.052,0.0,0.0,317.77,1.052,50843.2,55927.520000000004,0.0
2011-01-02 17:00:00,B1394,1.888,0.0,0.0,317.77,1.888,50843.2,55927.520000000004,0.0
2011-01-02 18:00:00,B1394,6.901,0.0,0.0,317.77,6.901,50843.2,55927.520000000004,0.0
2011-01-02 19:00:00,B1394,8.566,0.0,0.0,317.77,8.566,50843.2,55927.520000000004,0.0
2011-01-02 20:00:00,B1394,1.887,0.0,0.0,317.77,1.887,50843.2,55927.520000000004,0.0
2011-01-02 21:00:00,B1394,1.881,0.0,0.0,317.77,1.881,50843.2,55927.520000000004,0.0
2011-01-02 22:00:00,B1394,1.881,0.0,0.0,317.77,1.881,50843.2,55927.520000000004,0.0
2011-01-02 23:00:00,B1394,1.045,0.0,0.0,317.77,1.045,50843.2,55927.520000000004,0.0
2011-01-03 00:00:00,B1394,3.445,2.4,0.0,317.77,3.445,50843.2,55927.520000000004,0.0
2011-01-03 01:00:00,B1394,3.445,2.4,0.0,317.77,3.445,50843.2,55927.520000000004,0.0
2011-01-03 02:00:00,B1394,3.444,2.4,0.0,317.77,3.444,50843.2,55927.520000000004,0.0
2011-01-03 03:00:00,B1394,3.444,2.4,0.0,317.77,3.444,50843.2,55927.520000000004,0.0
2011-01-03 04:00:00,B1394,3.445,2.4,0.0,317.77,3.445,50843.2,55927.520000000004,0.0
2011-01-03 05:00:00,B1394,1.881,0.0,0.0,317.77,1.881,50843.2,55927.520000000004,0.0
2011-01-03 06:00:00,B1394,6.902,0.0,0.0,317.77,6.902,50843.2,55927.520000000004,0.0
2011-01-03 07:00:00,B1394,1.888,0.0,0.0,317.77,1.888,50843.2,55927.520000000004,0.0
2011-01-03 08:00:00,B1394,1.052,0.0,0.0,317.77,1.052,50843.2,55927.520000000004,0.0
2011-01-03 09:00:00,B1394,1.052,0.0,3.5,317.77,-2.988,50843.2,55927.520000000004,4.04
2011-01-03 10:00:00,B1394,1.052,0.0,5.12,317.77,-4.827999999999999,50843.2,55927.520000000004,5.88
2011-01-03 11:00:00,B1394,1.052,0.0,6.43,317.77,-6.1579999999999995,50843.2,55927.520000000004,7.21
2011-01-03 12:00:00,B1394,6.895,0.0,7.03,317.77,-0.9250000000000007,50843.2,55927.520000000004,7.82
2011-01-03 13:00:00,B1394,1.888,0.0,6.37,317.77,-5.292,50843.2,55927.520000000004,7.18
2011-01-03 14:00:00,B1394,1.052,0.0,5.09,317.77,-4.827999999999999,50843.2,55927.520000000004,5.88
2011-01-03 15:00:00,B1394,1.052,0.0,3.25,317.77,-2.778,50843.2,55927.520000000004,3.83
2011-01-03 16:00:00,B1394,1.052,0.0,0.0,317.77,0.902,50843.2,55927.520000000004,0.15
2011-01-03 17:00:00,B1394,1.888,0.0,0.0,317.77,1.888,50843.2,55927.520000000004,0.0
2011-01-03 18:00:00,B1394,6.895,0.0,0.0,317.77,6.895,50843.2,55927.520000000004,0.0
2011-01-03 19:00:00,B1394,8.566,0.0,0.0,317.77,8.566,50843.2,55927.520000000004,0.0
2011-01-03 20:00:00,B1394,1.888,0.0,0.0,317.77,1.888,50843.2,55927.520000000004,0.0
2011-01-03 21:00:00,B1394,1.881,0.0,0.0,317.77,1.881,50843.2,55927.520000000004,0.0
2011-01-03 22:00:00,B1394,1.881,0.0,0.0,317.77,1.881,50843.2,55927.520000000004,0.0
2011-01-03 23:00:00,B1394,1.045,0.0,0.0,317.77,1.045,50843.2,55927.520000000004,0.0
2011-01-04 00:00:00,B1394,3.445,2.4,0.0,317.77,3.445,50843.2,55927.520000000004,0.0
2011-01-04 01:00:00,B1394,3.445,2.4,0.0,317.77,3.445,50843.2,55927.520000000004,0.0
2011-01-04 02:00:00,B1394,3.444,2.4,0.0,317.77,3.444,50843.2,55927.520000000004,0.0
2011-01-04 03:00:00,B1394,3.444,2.4,0.0,317.77,3.444,50843.2,55927.520000000004,0.0
2011-01-04 04:00:00,B1394,3.445,2.4,0.0,317.77,3.445,50843.2,55927.520000000004,0.0
2011-01-04 05:00:00,B1394,1.881,0.0,0.0,317.77,1.881,50843.2,55927.520000000004,0.0
2011-01-04 06:00:00,B1394,6.902,0.0,0.0,317.77,6.902,50843.2,55927.520000000004,0.0
2011-01-04 07:00:00,B1394,1.888,0.0,0.0,317.77,1.888,50843.2,55927.520000000004,0.0
2011-01-04 08:00:00,B1394,1.052,0.0,0.0,317.77,1.052,50843.2,55927.520000000004,0.0
2011-01-04 09:00:00,B1394,1.052,0.0,3.04,317.77,-2.628,50843.2,55927.520000000004,3.68
2011-01-04 10:00:00,B1394,1.052,0.0,4.08,317.77,-3.788,50843.2,55927.520000000004,4.84
2011-01-04 11:00:00,B1394,1.052,0.0,5.51,317.77,-5.198,50843.2,55927.520000000004,6.25
2011-01-04 12:00:00,B1394,6.895,0.0,6.06,317.77,0.125,50843.2,55927.520000000004,6.77
2011-01-04 13:00:00,B1394,1.888,0.0,5.06,317.77,-3.872,50843.2,55927.520000000004,5.76
2011-01-04 14:00:00,B1394,1.052,0.0,4.29,317.77,-3.9979999999999998,50843.2,55927.520000000004,5.05
2011-01-04 15:00:00,B1394,1.052,0.0,3.14,317.77,-2.668,50843.2,55927.520000000004,3.72
2011-01-04 16:00:00,B1394,1.052,0.0,0.0,317.77,0.982,50843.2,55927.520000000004,0.07
2011-01-04 17:00:00,B1394,1.888,0.0,0.0,317.77,1.888,50843.2,55927.520000000004,0.0
2011-01-04 18:00:00,B1394,6.895,0.0,0.0,317.77,6.895,50843.2,55927.520000000004,0.0
2011-01-04 19:00:00,B1394,8.566,0.0,0.0,317.77,8.566,50843.2,55927.520000000004,0.0
2011-01-04 20:00:00,B1394,1.888,0.0,0.0,317.77,1.888,50843.2,55927.520000000004,0.0
2011-01-04 21:00:00,B1394,1.881,0.0,0.0,317.77,1.881,50843.2,55927.520000000004,0.0
2011-01-04 22:00:00,B1394,1.881,0.0,0.0,317.77,1.881,50843.2,55927.520000000004,0.0
2011-01-04 23:00:00,B1394,1.045,0.0,0.0,317.77,1.045,50843.2,55927.520000000004,0.0
2011-01-05 00:00:00,B1394,3.445,2.4,0.0,317.77,3.445,50843.2,55927.520000000004,0.0
2011-01-05 01:00:00,B1394,3.445,2.4,0.0,317.77,3.445,50843.2,55927.520000000004,0.0
2011-01-05 02:00:00,B1394,3.444,2.4,0.0,317.77,3.444,50843.2,55927.520000000004,0.0
2011-01-05 03:00:00,B1394,3.444,2.4,0.0,317.77,3.444,50843.2,55927.520000000004,0.0
2011-01-05 04:00:00,B1394,3.445,2.4,0.0,317.77,3.445,50843.2,55927.520000000004,0.0
2011-01-05 05:00:00,B1394,1.881,0.0,0.0,317.77,1.881,50843.2,55927.520000000004,0.0
2011-01-05 06:00:00,B1394,6.896,0.0,0.0,317.77,6.896,50843.2,55927.520000000004,0.0
2011-01-05 07:00:00,B1394,1.888,0.0,0.0,317.77,1.888,50843.2,55927.520000000004,0.0
2011-01-05 08:00:00,B1394,1.052,0.0,0.0,317.77,1.052,50843.2,55927.520000000004,0.0
2011-01-05 09:00:00,B1394,1.052,0.0,3.01,317.77,-2.378,50843.2,55927.520000000004,3.43
2011-01-05 10:00:00,B1394,1.052,0.0,3.79,317.77,-3.2179999999999995,50843.2,55927.520000000004,4.27
2011-01-05 11:00:00,B1394,1.052,0.0,3.67,317.77,-2.978,50843.2,55927.520000000004,4.03
2011-01-05 12:00:00,B1394,6.895,0.0,3.93,317.77,2.494999999999999,50843.2,55927.520000000004,4.4
2011-01-05 13:00:00,B1394,1.888,0.0,3.82,317.77,-2.2720000000000002,50843.2,55927.520000000004,4.16
2011-01-05 14:00:00,B1394,1.052,0.0,2.9,317.77,-2.168,50843.2,55927.520000000004,3.22
2011-01-05 15:00:00,B1394,1.052,0.0,1.96,317.77,-1.2079999999999997,50843.2,55927.520000000004,2.26
2011-01-05 16:00:00,B1394,1.052,0.0,0.0,317.77,1.052,50843.2,55927.520000000004,0.0
2011-01-05 17:00:00,B1394,1.888,0.0,0.0,317.77,1.888,50843.2,55927.520000000004,0.0
2011-01-05 18:00:00,B1394,6.895,0.0,0.0,317.77,6.895,50843.2,55927.520000000004,0.0
2011-01-05 19:00:00,B1394,8.566,0.0,0.0,317.77,8.566,50843.2,55927.520000000004,0.0
2011-01-05 20:00:00,B1394,1.888,0.0,0.0,317.77,1.888,50843.2,55927.520000000004,0.0
2011-01-05 21:00:00,B1394,1.881,0.0,0.0,317.77,1.881,50843.2,55927.520000000004,0.0
2011-01-05 22:00:00,B1394,1.881,0.0,0.0,317.77,1.881,50843.2,55927.520000000004,0.0
2011-01-05 23:00:00,B1394,1.045,0.0,0.0,317.77,1.045,50843.2,55927.520000000004,0.0
2011-01-06 00:00:00,B1394,3.445,2.4,0.0,317.77,3.445,50843.2,55927.520000000004,0.0
2011-01-06 01:00:00,B1394,3.445,2.4,0.0,317.77,3.445,50843.2,55927.520000000004,0.0
2011-01-06 02:00:00,B1394,3.444,2.4,0.0,317.77,3.444,50843.2,55927.520000000004,0.0
2011-01-06 03:00:00,B1394,3.444,2.4,0.0,317.77,3.444,50843.2,55927.520000000004,0.0
2011-01-06 04:00:00,B1394,3.445,2.4,0.0,317.77,3.445,50843.2,55927.520000000004,0.0
2011-01-06 05:00:00,B1394,1.881,0.0,0.0,317.77,1.881,50843.2,55927.520000000004,0.0
2011-01-06 06:00:00,B1394,6.896,0.0,0.0,317.77,6.896,50843.2,55927.520000000004,0.0
2011-01-06 07:00:00,B1394,1.882,0.0,0.0,317.77,1.882,50843.2,55927.520000000004,0.0
2011-01-06 08:00:00,B1394,1.052,0.0,0.0,317.77,1.052,50843.2,55927.520000000004,0.0
2011-01-06 09:00:00,B1394,1.052,0.0,3.35,317.77,-2.908,50843.2,55927.520000000004,3.96
2011-01-06 10:00:00,B1394,1.052,0.0,4.99,317.77,-4.688000000000001,50843.2,55927.520000000004,5.74
2011-01-06 11:00:00,B1394,1.052,0.0,6.25,317.77,-5.958,50843.2,55927.520000000004,7.01
2011-01-06 12:00:00,B1394,6.895,0.0,5.85,317.77,0.3649999999999993,50843.2,55927.520000000004,6.53
2011-01-06 13:00:00,B1394,1.881,0.0,4.6,317.77,-3.2889999999999997,50843.2,55927.520000000004,5.17
2011-01-06 14:00:00,B1394,1.045,0.0,3.13,317.77,-2.085,50843.2,55927.520000000004,3.13
2011-01-06 15:00:00,B1394,1.052,0.0,0.0,317.77,1.052,50843.2,55927.520000000004,0.0
2011-01-06 16:00:00,B1394,1.052,0.0,0.0,317.77,1.052,50843.2,55927.520000000004,0.0
2011-01-06 17:00:00,B1394,1.881,0.0,0.0,317.77,1.881,50843.2,55927.520000000004,0.0
2011-01-06 18:00:00,B1394,6.895,0.0,0.0,317.77,6.895,50843.2,55927.520000000004,0.0
2011-01-06 19:00:00,B1394,8.566,0.0,0.0,317.77,8.566,50843.2,55927.520000000004,0.0
