,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1800,0.92,0.0,0.0,279.94,0.92,44790.4,49269.44,0.0
2011-01-01 01:00:00,B1800,0.92,0.0,0.0,279.94,0.92,44790.4,49269.44,0.0
2011-01-01 02:00:00,B1800,0.92,0.0,0.0,279.94,0.92,44790.4,49269.44,0.0
2011-01-01 03:00:00,B1800,0.92,0.0,0.0,279.94,0.92,44790.4,49269.44,0.0
2011-01-01 04:00:00,B1800,0.92,0.0,0.0,279.94,0.92,44790.4,49269.44,0.0
2011-01-01 05:00:00,B1800,1.656,0.0,0.0,279.94,1.656,44790.4,49269.44,0.0
2011-01-01 06:00:00,B1800,6.079,0.0,0.0,279.94,6.079,44790.4,49269.44,0.0
2011-01-01 07:00:00,B1800,1.662,0.0,0.0,279.94,1.662,44790.4,49269.44,0.0
2011-01-01 08:00:00,B1800,3.327,2.4,0.0,279.94,3.327,44790.4,49269.44,0.0
2011-01-01 09:00:00,B1800,3.327,2.4,2.76,279.94,0.016999999999999904,44790.4,49269.44,3.31
2011-01-01 10:00:00,B1800,3.327,2.4,3.85,279.94,-1.1829999999999998,44790.4,49269.44,4.51
2011-01-01 11:00:00,B1800,3.327,2.4,3.81,279.94,-1.0629999999999997,44790.4,49269.44,4.39
2011-01-01 12:00:00,B1800,8.474,2.4,3.93,279.94,4.014,44790.4,49269.44,4.46
2011-01-01 13:00:00,B1800,1.663,0.0,3.73,279.94,-2.667,44790.4,49269.44,4.33
2011-01-01 14:00:00,B1800,0.926,0.0,2.92,279.94,-2.574,44790.4,49269.44,3.5
2011-01-01 15:00:00,B1800,0.926,0.0,2.29,279.94,-1.944,44790.4,49269.44,2.87
2011-01-01 16:00:00,B1800,0.926,0.0,0.0,279.94,0.6360000000000001,44790.4,49269.44,0.29
2011-01-01 17:00:00,B1800,1.663,0.0,0.0,279.94,1.663,44790.4,49269.44,0.0
2011-01-01 18:00:00,B1800,6.074,0.0,0.0,279.94,6.074,44790.4,49269.44,0.0
2011-01-01 19:00:00,B1800,7.546,0.0,0.0,279.94,7.546,44790.4,49269.44,0.0
2011-01-01 20:00:00,B1800,1.662,0.0,0.0,279.94,1.662,44790.4,49269.44,0.0
2011-01-01 21:00:00,B1800,1.657,0.0,0.0,279.94,1.657,44790.4,49269.44,0.0
2011-01-01 22:00:00,B1800,1.657,0.0,0.0,279.94,1.657,44790.4,49269.44,0.0
2011-01-01 23:00:00,B1800,0.92,0.0,0.0,279.94,0.92,44790.4,49269.44,0.0
2011-01-02 00:00:00,B1800,0.92,0.0,0.0,279.94,0.92,44790.4,49269.44,0.0
2011-01-02 01:00:00,B1800,0.92,0.0,0.0,279.94,0.92,44790.4,49269.44,0.0
2011-01-02 02:00:00,B1800,0.92,0.0,0.0,279.94,0.92,44790.4,49269.44,0.0
2011-01-02 03:00:00,B1800,0.92,0.0,0.0,279.94,0.92,44790.4,49269.44,0.0
2011-01-02 04:00:00,B1800,0.92,0.0,0.0,279.94,0.92,44790.4,49269.44,0.0
2011-01-02 05:00:00,B1800,1.656,0.0,0.0,279.94,1.656,44790.4,49269.44,0.0
2011-01-02 06:00:00,B1800,6.079,0.0,0.0,279.94,6.079,44790.4,49269.44,0.0
2011-01-02 07:00:00,B1800,1.662,0.0,0.0,279.94,1.662,44790.4,49269.44,0.0
2011-01-02 08:00:00,B1800,3.327,2.4,0.0,279.94,3.327,44790.4,49269.44,0.0
2011-01-02 09:00:00,B1800,3.327,2.4,3.62,279.94,-0.9030000000000005,44790.4,49269.44,4.23
2011-01-02 10:00:00,B1800,3.327,2.4,5.45,279.94,-2.873,44790.4,49269.44,6.2
2011-01-02 11:00:00,B1800,3.327,2.4,6.6,279.94,-4.073,44790.4,49269.44,7.4
2011-01-02 12:00:00,B1800,8.48,2.4,5.56,279.94,2.2600000000000007,44790.4,49269.44,6.22
2011-01-02 13:00:00,B1800,1.663,0.0,4.01,279.94,-2.9669999999999996,44790.4,49269.44,4.63
2011-01-02 14:00:00,B1800,0.926,0.0,3.52,279.94,-3.1639999999999997,44790.4,49269.44,4.09
2011-01-02 15:00:00,B1800,0.926,0.0,2.22,279.94,-1.694,44790.4,49269.44,2.62
2011-01-02 16:00:00,B1800,0.926,0.0,0.0,279.94,0.926,44790.4,49269.44,0.0
2011-01-02 17:00:00,B1800,1.663,0.0,0.0,279.94,1.663,44790.4,49269.44,0.0
2011-01-02 18:00:00,B1800,6.079,0.0,0.0,279.94,6.079,44790.4,49269.44,0.0
2011-01-02 19:00:00,B1800,7.546,0.0,0.0,279.94,7.546,44790.4,49269.44,0.0
2011-01-02 20:00:00,B1800,1.662,0.0,0.0,279.94,1.662,44790.4,49269.44,0.0
2011-01-02 21:00:00,B1800,1.657,0.0,0.0,279.94,1.657,44790.4,49269.44,0.0
2011-01-02 22:00:00,B1800,1.657,0.0,0.0,279.94,1.657,44790.4,49269.44,0.0
2011-01-02 23:00:00,B1800,0.92,0.0,0.0,279.94,0.92,44790.4,49269.44,0.0
2011-01-03 00:00:00,B1800,3.32,2.4,0.0,279.94,3.32,44790.4,49269.44,0.0
2011-01-03 01:00:00,B1800,3.32,2.4,0.0,279.94,3.32,44790.4,49269.44,0.0
2011-01-03 02:00:00,B1800,3.32,2.4,0.0,279.94,3.32,44790.4,49269.44,0.0
2011-01-03 03:00:00,B1800,3.32,2.4,0.0,279.94,3.32,44790.4,49269.44,0.0
2011-01-03 04:00:00,B1800,3.32,2.4,0.0,279.94,3.32,44790.4,49269.44,0.0
2011-01-03 05:00:00,B1800,1.657,0.0,0.0,279.94,1.657,44790.4,49269.44,0.0
2011-01-03 06:00:00,B1800,6.08,0.0,0.0,279.94,6.08,44790.4,49269.44,0.0
2011-01-03 07:00:00,B1800,1.663,0.0,0.0,279.94,1.663,44790.4,49269.44,0.0
2011-01-03 08:00:00,B1800,0.927,0.0,0.0,279.94,0.927,44790.4,49269.44,0.0
2011-01-03 09:00:00,B1800,0.926,0.0,3.12,279.94,-2.574,44790.4,49269.44,3.5
2011-01-03 10:00:00,B1800,0.926,0.0,4.55,279.94,-4.2139999999999995,44790.4,49269.44,5.14
2011-01-03 11:00:00,B1800,0.926,0.0,5.7,279.94,-5.414,44790.4,49269.44,6.34
2011-01-03 12:00:00,B1800,6.074,0.0,6.23,279.94,-0.8159999999999998,44790.4,49269.44,6.89
2011-01-03 13:00:00,B1800,1.663,0.0,5.63,279.94,-4.646999999999999,44790.4,49269.44,6.31
2011-01-03 14:00:00,B1800,0.926,0.0,4.49,279.94,-4.234,44790.4,49269.44,5.16
2011-01-03 15:00:00,B1800,0.926,0.0,2.85,279.94,-2.444,44790.4,49269.44,3.37
2011-01-03 16:00:00,B1800,0.926,0.0,0.0,279.94,0.686,44790.4,49269.44,0.24
2011-01-03 17:00:00,B1800,1.663,0.0,0.0,279.94,1.663,44790.4,49269.44,0.0
2011-01-03 18:00:00,B1800,6.074,0.0,0.0,279.94,6.074,44790.4,49269.44,0.0
2011-01-03 19:00:00,B1800,7.546,0.0,0.0,279.94,7.546,44790.4,49269.44,0.0
2011-01-03 20:00:00,B1800,1.663,0.0,0.0,279.94,1.663,44790.4,49269.44,0.0
2011-01-03 21:00:00,B1800,1.657,0.0,0.0,279.94,1.657,44790.4,49269.44,0.0
2011-01-03 22:00:00,B1800,1.657,0.0,0.0,279.94,1.657,44790.4,49269.44,0.0
2011-01-03 23:00:00,B1800,0.92,0.0,0.0,279.94,0.92,44790.4,49269.44,0.0
2011-01-04 00:00:00,B1800,3.32,2.4,0.0,279.94,3.32,44790.4,49269.44,0.0
2011-01-04 01:00:00,B1800,3.32,2.4,0.0,279.94,3.32,44790.4,49269.44,0.0
2011-01-04 02:00:00,B1800,3.32,2.4,0.0,279.94,3.32,44790.4,49269.44,0.0
2011-01-04 03:00:00,B1800,3.32,2.4,0.0,279.94,3.32,44790.4,49269.44,0.0
2011-01-04 04:00:00,B1800,3.32,2.4,0.0,279.94,3.32,44790.4,49269.44,0.0
2011-01-04 05:00:00,B1800,1.657,0.0,0.0,279.94,1.657,44790.4,49269.44,0.0
2011-01-04 06:00:00,B1800,6.08,0.0,0.0,279.94,6.08,44790.4,49269.44,0.0
2011-01-04 07:00:00,B1800,1.663,0.0,0.0,279.94,1.663,44790.4,49269.44,0.0
2011-01-04 08:00:00,B1800,0.927,0.0,0.0,279.94,0.927,44790.4,49269.44,0.0
2011-01-04 09:00:00,B1800,0.926,0.0,2.71,279.94,-2.2439999999999998,44790.4,49269.44,3.17
2011-01-04 10:00:00,B1800,0.926,0.0,3.62,279.94,-3.2939999999999996,44790.4,49269.44,4.22
2011-01-04 11:00:00,B1800,0.926,0.0,4.88,279.94,-4.593999999999999,44790.4,49269.44,5.52
2011-01-04 12:00:00,B1800,6.074,0.0,5.37,279.94,0.10400000000000009,44790.4,49269.44,5.97
2011-01-04 13:00:00,B1800,1.663,0.0,4.47,279.94,-3.3969999999999994,44790.4,49269.44,5.06
2011-01-04 14:00:00,B1800,0.926,0.0,3.79,279.94,-3.5140000000000002,44790.4,49269.44,4.44
2011-01-04 15:00:00,B1800,0.926,0.0,2.75,279.94,-2.344,44790.4,49269.44,3.27
2011-01-04 16:00:00,B1800,0.926,0.0,0.0,279.94,0.7060000000000001,44790.4,49269.44,0.22
2011-01-04 17:00:00,B1800,1.663,0.0,0.0,279.94,1.663,44790.4,49269.44,0.0
2011-01-04 18:00:00,B1800,6.074,0.0,0.0,279.94,6.074,44790.4,49269.44,0.0
2011-01-04 19:00:00,B1800,7.546,0.0,0.0,279.94,7.546,44790.4,49269.44,0.0
2011-01-04 20:00:00,B1800,1.663,0.0,0.0,279.94,1.663,44790.4,49269.44,0.0
2011-01-04 21:00:00,B1800,1.657,0.0,0.0,279.94,1.657,44790.4,49269.44,0.0
2011-01-04 22:00:00,B1800,1.657,0.0,0.0,279.94,1.657,44790.4,49269.44,0.0
2011-01-04 23:00:00,B1800,0.92,0.0,0.0,279.94,0.92,44790.4,49269.44,0.0
2011-01-05 00:00:00,B1800,3.32,2.4,0.0,279.94,3.32,44790.4,49269.44,0.0
2011-01-05 01:00:00,B1800,3.32,2.4,0.0,279.94,3.32,44790.4,49269.44,0.0
2011-01-05 02:00:00,B1800,3.32,2.4,0.0,279.94,3.32,44790.4,49269.44,0.0
2011-01-05 03:00:00,B1800,3.32,2.4,0.0,279.94,3.32,44790.4,49269.44,0.0
2011-01-05 04:00:00,B1800,3.32,2.4,0.0,279.94,3.32,44790.4,49269.44,0.0
2011-01-05 05:00:00,B1800,1.657,0.0,0.0,279.94,1.657,44790.4,49269.44,0.0
2011-01-05 06:00:00,B1800,6.075,0.0,0.0,279.94,6.075,44790.4,49269.44,0.0
2011-01-05 07:00:00,B1800,1.663,0.0,0.0,279.94,1.663,44790.4,49269.44,0.0
2011-01-05 08:00:00,B1800,0.927,0.0,0.0,279.94,0.927,44790.4,49269.44,0.0
2011-01-05 09:00:00,B1800,0.926,0.0,2.69,279.94,-2.064,44790.4,49269.44,2.99
2011-01-05 10:00:00,B1800,0.926,0.0,3.37,279.94,-2.884,44790.4,49269.44,3.81
