,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1420,0.205,0.0,0.0,62.34,0.205,9974.400000000001,10971.840000000002,0.0
2011-01-01 01:00:00,B1420,0.205,0.0,0.0,62.34,0.205,9974.400000000001,10971.840000000002,0.0
2011-01-01 02:00:00,B1420,0.205,0.0,0.0,62.34,0.205,9974.400000000001,10971.840000000002,0.0
2011-01-01 03:00:00,B1420,0.205,0.0,0.0,62.34,0.205,9974.400000000001,10971.840000000002,0.0
2011-01-01 04:00:00,B1420,0.205,0.0,0.0,62.34,0.205,9974.400000000001,10971.840000000002,0.0
2011-01-01 05:00:00,B1420,0.369,0.0,0.0,62.34,0.369,9974.400000000001,10971.840000000002,0.0
2011-01-01 06:00:00,B1420,1.354,0.0,0.0,62.34,1.354,9974.400000000001,10971.840000000002,0.0
2011-01-01 07:00:00,B1420,0.37,0.0,0.0,62.34,0.37,9974.400000000001,10971.840000000002,0.0
2011-01-01 08:00:00,B1420,2.606,2.4,0.0,62.34,2.606,9974.400000000001,10971.840000000002,0.0
2011-01-01 09:00:00,B1420,2.606,2.4,0.61,62.34,1.896,9974.400000000001,10971.840000000002,0.71
2011-01-01 10:00:00,B1420,2.606,2.4,0.85,62.34,1.5959999999999999,9974.400000000001,10971.840000000002,1.01
2011-01-01 11:00:00,B1420,2.606,2.4,0.84,62.34,1.5659999999999998,9974.400000000001,10971.840000000002,1.04
2011-01-01 12:00:00,B1420,3.754,2.4,0.87,62.34,2.644,9974.400000000001,10971.840000000002,1.11
2011-01-01 13:00:00,B1420,0.37,0.0,0.83,62.34,-0.7200000000000001,9974.400000000001,10971.840000000002,1.09
2011-01-01 14:00:00,B1420,0.206,0.0,0.65,62.34,-0.6940000000000001,9974.400000000001,10971.840000000002,0.9
2011-01-01 15:00:00,B1420,0.206,0.0,0.51,62.34,-0.534,9974.400000000001,10971.840000000002,0.74
2011-01-01 16:00:00,B1420,0.206,0.0,0.0,62.34,0.09599999999999999,9974.400000000001,10971.840000000002,0.11
2011-01-01 17:00:00,B1420,0.37,0.0,0.0,62.34,0.37,9974.400000000001,10971.840000000002,0.0
2011-01-01 18:00:00,B1420,1.354,0.0,0.0,62.34,1.354,9974.400000000001,10971.840000000002,0.0
2011-01-01 19:00:00,B1420,1.682,0.0,0.0,62.34,1.682,9974.400000000001,10971.840000000002,0.0
2011-01-01 20:00:00,B1420,0.37,0.0,0.0,62.34,0.37,9974.400000000001,10971.840000000002,0.0
2011-01-01 21:00:00,B1420,0.369,0.0,0.0,62.34,0.369,9974.400000000001,10971.840000000002,0.0
2011-01-01 22:00:00,B1420,0.369,0.0,0.0,62.34,0.369,9974.400000000001,10971.840000000002,0.0
2011-01-01 23:00:00,B1420,0.205,0.0,0.0,62.34,0.205,9974.400000000001,10971.840000000002,0.0
2011-01-02 00:00:00,B1420,0.205,0.0,0.0,62.34,0.205,9974.400000000001,10971.840000000002,0.0
2011-01-02 01:00:00,B1420,0.205,0.0,0.0,62.34,0.205,9974.400000000001,10971.840000000002,0.0
2011-01-02 02:00:00,B1420,0.205,0.0,0.0,62.34,0.205,9974.400000000001,10971.840000000002,0.0
2011-01-02 03:00:00,B1420,0.205,0.0,0.0,62.34,0.205,9974.400000000001,10971.840000000002,0.0
2011-01-02 04:00:00,B1420,0.205,0.0,0.0,62.34,0.205,9974.400000000001,10971.840000000002,0.0
2011-01-02 05:00:00,B1420,0.369,0.0,0.0,62.34,0.369,9974.400000000001,10971.840000000002,0.0
2011-01-02 06:00:00,B1420,1.354,0.0,0.0,62.34,1.354,9974.400000000001,10971.840000000002,0.0
2011-01-02 07:00:00,B1420,0.37,0.0,0.0,62.34,0.37,9974.400000000001,10971.840000000002,0.0
