,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2070,0.336,0.0,0.0,93.07,0.336,14891.199999999999,16380.32,0.0
2011-01-01 01:00:00,B2070,0.336,0.0,0.0,93.07,0.336,14891.199999999999,16380.32,0.0
2011-01-01 02:00:00,B2070,0.336,0.0,0.0,93.07,0.336,14891.199999999999,16380.32,0.0
2011-01-01 03:00:00,B2070,0.336,0.0,0.0,93.07,0.336,14891.199999999999,16380.32,0.0
2011-01-01 04:00:00,B2070,0.336,0.0,0.0,93.07,0.336,14891.199999999999,16380.32,0.0
2011-01-01 05:00:00,B2070,0.605,0.0,0.0,93.07,0.605,14891.199999999999,16380.32,0.0
2011-01-01 06:00:00,B2070,2.222,0.0,0.0,93.07,2.222,14891.199999999999,16380.32,0.0
2011-01-01 07:00:00,B2070,0.608,0.0,0.0,93.07,0.608,14891.199999999999,16380.32,0.0
2011-01-01 08:00:00,B2070,2.739,2.4,0.0,93.07,2.739,14891.199999999999,16380.32,0.0
2011-01-01 09:00:00,B2070,2.739,2.4,0.92,93.07,1.4589999999999999,14891.199999999999,16380.32,1.28
2011-01-01 10:00:00,B2070,2.739,2.4,1.27,93.07,1.069,14891.199999999999,16380.32,1.67
2011-01-01 11:00:00,B2070,2.739,2.4,1.27,93.07,1.1189999999999998,14891.199999999999,16380.32,1.62
2011-01-01 12:00:00,B2070,4.62,2.4,1.31,93.07,2.93,14891.199999999999,16380.32,1.69
2011-01-01 13:00:00,B2070,0.608,0.0,1.24,93.07,-1.032,14891.199999999999,16380.32,1.64
2011-01-01 14:00:00,B2070,0.339,0.0,0.97,93.07,-0.9710000000000001,14891.199999999999,16380.32,1.31
2011-01-01 15:00:00,B2070,0.338,0.0,0.76,93.07,-0.722,14891.199999999999,16380.32,1.06
2011-01-01 16:00:00,B2070,0.339,0.0,0.0,93.07,0.21900000000000003,14891.199999999999,16380.32,0.12
2011-01-01 17:00:00,B2070,0.608,0.0,0.0,93.07,0.608,14891.199999999999,16380.32,0.0
2011-01-01 18:00:00,B2070,2.222,0.0,0.0,93.07,2.222,14891.199999999999,16380.32,0.0
2011-01-01 19:00:00,B2070,2.758,0.0,0.0,93.07,2.758,14891.199999999999,16380.32,0.0
2011-01-01 20:00:00,B2070,0.608,0.0,0.0,93.07,0.608,14891.199999999999,16380.32,0.0
2011-01-01 21:00:00,B2070,0.605,0.0,0.0,93.07,0.605,14891.199999999999,16380.32,0.0
2011-01-01 22:00:00,B2070,0.605,0.0,0.0,93.07,0.605,14891.199999999999,16380.32,0.0
2011-01-01 23:00:00,B2070,0.336,0.0,0.0,93.07,0.336,14891.199999999999,16380.32,0.0
2011-01-02 00:00:00,B2070,0.336,0.0,0.0,93.07,0.336,14891.199999999999,16380.32,0.0
2011-01-02 01:00:00,B2070,0.336,0.0,0.0,93.07,0.336,14891.199999999999,16380.32,0.0
2011-01-02 02:00:00,B2070,0.336,0.0,0.0,93.07,0.336,14891.199999999999,16380.32,0.0
2011-01-02 03:00:00,B2070,0.336,0.0,0.0,93.07,0.336,14891.199999999999,16380.32,0.0
2011-01-02 04:00:00,B2070,0.336,0.0,0.0,93.07,0.336,14891.199999999999,16380.32,0.0
2011-01-02 05:00:00,B2070,0.605,0.0,0.0,93.07,0.605,14891.199999999999,16380.32,0.0
2011-01-02 06:00:00,B2070,2.221,0.0,0.0,93.07,2.221,14891.199999999999,16380.32,0.0
2011-01-02 07:00:00,B2070,0.608,0.0,0.0,93.07,0.608,14891.199999999999,16380.32,0.0
2011-01-02 08:00:00,B2070,2.739,2.4,0.0,93.07,2.739,14891.199999999999,16380.32,0.0
2011-01-02 09:00:00,B2070,2.739,2.4,1.2,93.07,1.1589999999999998,14891.199999999999,16380.32,1.58
2011-01-02 10:00:00,B2070,2.739,2.4,1.81,93.07,0.4790000000000001,14891.199999999999,16380.32,2.26
2011-01-02 11:00:00,B2070,2.739,2.4,2.2,93.07,0.04899999999999993,14891.199999999999,16380.32,2.69
2011-01-02 12:00:00,B2070,4.622,2.4,1.86,93.07,2.302,14891.199999999999,16380.32,2.32
2011-01-02 13:00:00,B2070,0.608,0.0,1.34,93.07,-1.1320000000000001,14891.199999999999,16380.32,1.74
2011-01-02 14:00:00,B2070,0.339,0.0,1.17,93.07,-1.161,14891.199999999999,16380.32,1.5
2011-01-02 15:00:00,B2070,0.339,0.0,0.74,93.07,-0.611,14891.199999999999,16380.32,0.95
2011-01-02 16:00:00,B2070,0.338,0.0,0.0,93.07,0.338,14891.199999999999,16380.32,0.0
2011-01-02 17:00:00,B2070,0.608,0.0,0.0,93.07,0.608,14891.199999999999,16380.32,0.0
2011-01-02 18:00:00,B2070,2.222,0.0,0.0,93.07,2.222,14891.199999999999,16380.32,0.0
2011-01-02 19:00:00,B2070,2.758,0.0,0.0,93.07,2.758,14891.199999999999,16380.32,0.0
2011-01-02 20:00:00,B2070,0.608,0.0,0.0,93.07,0.608,14891.199999999999,16380.32,0.0
2011-01-02 21:00:00,B2070,0.605,0.0,0.0,93.07,0.605,14891.199999999999,16380.32,0.0
2011-01-02 22:00:00,B2070,0.605,0.0,0.0,93.07,0.605,14891.199999999999,16380.32,0.0
2011-01-02 23:00:00,B2070,0.336,0.0,0.0,93.07,0.336,14891.199999999999,16380.32,0.0
2011-01-03 00:00:00,B2070,2.736,2.4,0.0,93.07,2.736,14891.199999999999,16380.32,0.0
2011-01-03 01:00:00,B2070,2.736,2.4,0.0,93.07,2.736,14891.199999999999,16380.32,0.0
2011-01-03 02:00:00,B2070,2.736,2.4,0.0,93.07,2.736,14891.199999999999,16380.32,0.0
2011-01-03 03:00:00,B2070,2.736,2.4,0.0,93.07,2.736,14891.199999999999,16380.32,0.0
2011-01-03 04:00:00,B2070,2.736,2.4,0.0,93.07,2.736,14891.199999999999,16380.32,0.0
2011-01-03 05:00:00,B2070,0.605,0.0,0.0,93.07,0.605,14891.199999999999,16380.32,0.0
2011-01-03 06:00:00,B2070,2.222,0.0,0.0,93.07,2.222,14891.199999999999,16380.32,0.0
2011-01-03 07:00:00,B2070,0.608,0.0,0.0,93.07,0.608,14891.199999999999,16380.32,0.0
2011-01-03 08:00:00,B2070,0.339,0.0,0.0,93.07,0.339,14891.199999999999,16380.32,0.0
2011-01-03 09:00:00,B2070,0.339,0.0,1.04,93.07,-0.9810000000000001,14891.199999999999,16380.32,1.32
2011-01-03 10:00:00,B2070,0.339,0.0,1.51,93.07,-1.5210000000000001,14891.199999999999,16380.32,1.86
2011-01-03 11:00:00,B2070,0.339,0.0,1.9,93.07,-1.951,14891.199999999999,16380.32,2.29
2011-01-03 12:00:00,B2070,2.222,0.0,2.09,93.07,-0.29800000000000004,14891.199999999999,16380.32,2.52
2011-01-03 13:00:00,B2070,0.608,0.0,1.88,93.07,-1.702,14891.199999999999,16380.32,2.31
2011-01-03 14:00:00,B2070,0.338,0.0,1.5,93.07,-1.5419999999999998,14891.199999999999,16380.32,1.88
2011-01-03 15:00:00,B2070,0.338,0.0,0.95,93.07,-0.8819999999999999,14891.199999999999,16380.32,1.22
2011-01-03 16:00:00,B2070,0.338,0.0,0.0,93.07,0.268,14891.199999999999,16380.32,0.07
2011-01-03 17:00:00,B2070,0.608,0.0,0.0,93.07,0.608,14891.199999999999,16380.32,0.0
2011-01-03 18:00:00,B2070,2.222,0.0,0.0,93.07,2.222,14891.199999999999,16380.32,0.0
2011-01-03 19:00:00,B2070,2.758,0.0,0.0,93.07,2.758,14891.199999999999,16380.32,0.0
2011-01-03 20:00:00,B2070,0.608,0.0,0.0,93.07,0.608,14891.199999999999,16380.32,0.0
2011-01-03 21:00:00,B2070,0.606,0.0,0.0,93.07,0.606,14891.199999999999,16380.32,0.0
2011-01-03 22:00:00,B2070,0.605,0.0,0.0,93.07,0.605,14891.199999999999,16380.32,0.0
2011-01-03 23:00:00,B2070,0.336,0.0,0.0,93.07,0.336,14891.199999999999,16380.32,0.0
2011-01-04 00:00:00,B2070,2.736,2.4,0.0,93.07,2.736,14891.199999999999,16380.32,0.0
2011-01-04 01:00:00,B2070,2.736,2.4,0.0,93.07,2.736,14891.199999999999,16380.32,0.0
2011-01-04 02:00:00,B2070,2.736,2.4,0.0,93.07,2.736,14891.199999999999,16380.32,0.0
2011-01-04 03:00:00,B2070,2.736,2.4,0.0,93.07,2.736,14891.199999999999,16380.32,0.0
2011-01-04 04:00:00,B2070,2.736,2.4,0.0,93.07,2.736,14891.199999999999,16380.32,0.0
2011-01-04 05:00:00,B2070,0.605,0.0,0.0,93.07,0.605,14891.199999999999,16380.32,0.0
2011-01-04 06:00:00,B2070,2.222,0.0,0.0,93.07,2.222,14891.199999999999,16380.32,0.0
2011-01-04 07:00:00,B2070,0.608,0.0,0.0,93.07,0.608,14891.199999999999,16380.32,0.0
2011-01-04 08:00:00,B2070,0.339,0.0,0.0,93.07,0.339,14891.199999999999,16380.32,0.0
2011-01-04 09:00:00,B2070,0.339,0.0,0.9,93.07,-0.881,14891.199999999999,16380.32,1.22
2011-01-04 10:00:00,B2070,0.339,0.0,1.2,93.07,-1.221,14891.199999999999,16380.32,1.56
2011-01-04 11:00:00,B2070,0.339,0.0,1.63,93.07,-1.681,14891.199999999999,16380.32,2.02
2011-01-04 12:00:00,B2070,2.22,0.0,1.8,93.07,0.020000000000000018,14891.199999999999,16380.32,2.2
2011-01-04 13:00:00,B2070,0.608,0.0,1.49,93.07,-1.262,14891.199999999999,16380.32,1.87
2011-01-04 14:00:00,B2070,0.338,0.0,1.26,93.07,-1.2919999999999998,14891.199999999999,16380.32,1.63
2011-01-04 15:00:00,B2070,0.338,0.0,0.92,93.07,-0.8419999999999999,14891.199999999999,16380.32,1.18
2011-01-04 16:00:00,B2070,0.338,0.0,0.0,93.07,0.268,14891.199999999999,16380.32,0.07
2011-01-04 17:00:00,B2070,0.608,0.0,0.0,93.07,0.608,14891.199999999999,16380.32,0.0
2011-01-04 18:00:00,B2070,2.22,0.0,0.0,93.07,2.22,14891.199999999999,16380.32,0.0
2011-01-04 19:00:00,B2070,2.758,0.0,0.0,93.07,2.758,14891.199999999999,16380.32,0.0
2011-01-04 20:00:00,B2070,0.608,0.0,0.0,93.07,0.608,14891.199999999999,16380.32,0.0
2011-01-04 21:00:00,B2070,0.606,0.0,0.0,93.07,0.606,14891.199999999999,16380.32,0.0
2011-01-04 22:00:00,B2070,0.605,0.0,0.0,93.07,0.605,14891.199999999999,16380.32,0.0
2011-01-04 23:00:00,B2070,0.336,0.0,0.0,93.07,0.336,14891.199999999999,16380.32,0.0
2011-01-05 00:00:00,B2070,2.736,2.4,0.0,93.07,2.736,14891.199999999999,16380.32,0.0
2011-01-05 01:00:00,B2070,2.736,2.4,0.0,93.07,2.736,14891.199999999999,16380.32,0.0
2011-01-05 02:00:00,B2070,2.736,2.4,0.0,93.07,2.736,14891.199999999999,16380.32,0.0
2011-01-05 03:00:00,B2070,2.736,2.4,0.0,93.07,2.736,14891.199999999999,16380.32,0.0
2011-01-05 04:00:00,B2070,2.736,2.4,0.0,93.07,2.736,14891.199999999999,16380.32,0.0
2011-01-05 05:00:00,B2070,0.605,0.0,0.0,93.07,0.605,14891.199999999999,16380.32,0.0
2011-01-05 06:00:00,B2070,2.22,0.0,0.0,93.07,2.22,14891.199999999999,16380.32,0.0
2011-01-05 07:00:00,B2070,0.608,0.0,0.0,93.07,0.608,14891.199999999999,16380.32,0.0
2011-01-05 08:00:00,B2070,0.339,0.0,0.0,93.07,0.339,14891.199999999999,16380.32,0.0
2011-01-05 09:00:00,B2070,0.339,0.0,0.9,93.07,-0.7410000000000001,14891.199999999999,16380.32,1.08
2011-01-05 10:00:00,B2070,0.339,0.0,1.12,93.07,-1.041,14891.199999999999,16380.32,1.38
2011-01-05 11:00:00,B2070,0.339,0.0,1.09,93.07,-0.9710000000000001,14891.199999999999,16380.32,1.31
2011-01-05 12:00:00,B2070,2.22,0.0,1.17,93.07,0.8200000000000003,14891.199999999999,16380.32,1.4
2011-01-05 13:00:00,B2070,0.608,0.0,1.13,93.07,-0.7220000000000001,14891.199999999999,16380.32,1.33
2011-01-05 14:00:00,B2070,0.338,0.0,0.85,93.07,-0.6819999999999999,14891.199999999999,16380.32,1.02
2011-01-05 15:00:00,B2070,0.338,0.0,0.57,93.07,-0.37199999999999994,14891.199999999999,16380.32,0.71
2011-01-05 16:00:00,B2070,0.338,0.0,0.0,93.07,0.30800000000000005,14891.199999999999,16380.32,0.03
2011-01-05 17:00:00,B2070,0.608,0.0,0.0,93.07,0.608,14891.199999999999,16380.32,0.0
2011-01-05 18:00:00,B2070,2.22,0.0,0.0,93.07,2.22,14891.199999999999,16380.32,0.0
2011-01-05 19:00:00,B2070,2.758,0.0,0.0,93.07,2.758,14891.199999999999,16380.32,0.0
2011-01-05 20:00:00,B2070,0.608,0.0,0.0,93.07,0.608,14891.199999999999,16380.32,0.0
2011-01-05 21:00:00,B2070,0.606,0.0,0.0,93.07,0.606,14891.199999999999,16380.32,0.0
2011-01-05 22:00:00,B2070,0.605,0.0,0.0,93.07,0.605,14891.199999999999,16380.32,0.0
2011-01-05 23:00:00,B2070,0.336,0.0,0.0,93.07,0.336,14891.199999999999,16380.32,0.0
2011-01-06 00:00:00,B2070,2.736,2.4,0.0,93.07,2.736,14891.199999999999,16380.32,0.0
2011-01-06 01:00:00,B2070,2.736,2.4,0.0,93.07,2.736,14891.199999999999,16380.32,0.0
2011-01-06 02:00:00,B2070,2.736,2.4,0.0,93.07,2.736,14891.199999999999,16380.32,0.0
2011-01-06 03:00:00,B2070,2.736,2.4,0.0,93.07,2.736,14891.199999999999,16380.32,0.0
2011-01-06 04:00:00,B2070,2.736,2.4,0.0,93.07,2.736,14891.199999999999,16380.32,0.0
