,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2892,0.806,0.0,0.0,245.18,0.806,39228.8,43151.68000000001,0.0
2011-01-01 01:00:00,B2892,0.806,0.0,0.0,245.18,0.806,39228.8,43151.68000000001,0.0
2011-01-01 02:00:00,B2892,0.806,0.0,0.0,245.18,0.806,39228.8,43151.68000000001,0.0
2011-01-01 03:00:00,B2892,0.806,0.0,0.0,245.18,0.806,39228.8,43151.68000000001,0.0
2011-01-01 04:00:00,B2892,0.806,0.0,0.0,245.18,0.806,39228.8,43151.68000000001,0.0
2011-01-01 05:00:00,B2892,1.451,0.0,0.0,245.18,1.451,39228.8,43151.68000000001,0.0
2011-01-01 06:00:00,B2892,5.325,0.0,0.0,245.18,5.325,39228.8,43151.68000000001,0.0
2011-01-01 07:00:00,B2892,1.457,0.0,0.0,245.18,1.457,39228.8,43151.68000000001,0.0
2011-01-01 08:00:00,B2892,3.213,2.4,0.0,245.18,3.213,39228.8,43151.68000000001,0.0
2011-01-01 09:00:00,B2892,3.213,2.4,2.4,245.18,0.02300000000000013,39228.8,43151.68000000001,3.19
2011-01-01 10:00:00,B2892,3.213,2.4,3.35,245.18,-1.0969999999999995,39228.8,43151.68000000001,4.31
2011-01-01 11:00:00,B2892,3.213,2.4,3.32,245.18,-1.0469999999999997,39228.8,43151.68000000001,4.26
2011-01-01 12:00:00,B2892,7.72,2.4,3.43,245.18,3.3499999999999996,39228.8,43151.68000000001,4.37
2011-01-01 13:00:00,B2892,1.457,0.0,3.26,245.18,-2.7030000000000003,39228.8,43151.68000000001,4.16
2011-01-01 14:00:00,B2892,0.812,0.0,2.55,245.18,-2.458,39228.8,43151.68000000001,3.27
2011-01-01 15:00:00,B2892,0.812,0.0,2.01,245.18,-1.7579999999999998,39228.8,43151.68000000001,2.57
2011-01-01 16:00:00,B2892,0.812,0.0,0.0,245.18,0.5920000000000001,39228.8,43151.68000000001,0.22
2011-01-01 17:00:00,B2892,1.457,0.0,0.0,245.18,1.457,39228.8,43151.68000000001,0.0
2011-01-01 18:00:00,B2892,5.326,0.0,0.0,245.18,5.326,39228.8,43151.68000000001,0.0
2011-01-01 19:00:00,B2892,6.609,0.0,0.0,245.18,6.609,39228.8,43151.68000000001,0.0
2011-01-01 20:00:00,B2892,1.457,0.0,0.0,245.18,1.457,39228.8,43151.68000000001,0.0
2011-01-01 21:00:00,B2892,1.451,0.0,0.0,245.18,1.451,39228.8,43151.68000000001,0.0
2011-01-01 22:00:00,B2892,1.451,0.0,0.0,245.18,1.451,39228.8,43151.68000000001,0.0
2011-01-01 23:00:00,B2892,0.806,0.0,0.0,245.18,0.806,39228.8,43151.68000000001,0.0
2011-01-02 00:00:00,B2892,0.806,0.0,0.0,245.18,0.806,39228.8,43151.68000000001,0.0
2011-01-02 01:00:00,B2892,0.806,0.0,0.0,245.18,0.806,39228.8,43151.68000000001,0.0
2011-01-02 02:00:00,B2892,0.806,0.0,0.0,245.18,0.806,39228.8,43151.68000000001,0.0
2011-01-02 03:00:00,B2892,0.806,0.0,0.0,245.18,0.806,39228.8,43151.68000000001,0.0
2011-01-02 04:00:00,B2892,0.806,0.0,0.0,245.18,0.806,39228.8,43151.68000000001,0.0
2011-01-02 05:00:00,B2892,1.451,0.0,0.0,245.18,1.451,39228.8,43151.68000000001,0.0
2011-01-02 06:00:00,B2892,5.325,0.0,0.0,245.18,5.325,39228.8,43151.68000000001,0.0
2011-01-02 07:00:00,B2892,1.457,0.0,0.0,245.18,1.457,39228.8,43151.68000000001,0.0
2011-01-02 08:00:00,B2892,3.213,2.4,0.0,245.18,3.213,39228.8,43151.68000000001,0.0
2011-01-02 09:00:00,B2892,3.213,2.4,3.15,245.18,-0.6970000000000001,39228.8,43151.68000000001,3.91
2011-01-02 10:00:00,B2892,3.213,2.4,4.74,245.18,-2.5569999999999995,39228.8,43151.68000000001,5.77
2011-01-02 11:00:00,B2892,3.213,2.4,5.74,245.18,-3.707,39228.8,43151.68000000001,6.92
2011-01-02 12:00:00,B2892,7.726,2.4,4.85,245.18,1.7759999999999998,39228.8,43151.68000000001,5.95
2011-01-02 13:00:00,B2892,1.457,0.0,3.51,245.18,-2.9430000000000005,39228.8,43151.68000000001,4.4
2011-01-02 14:00:00,B2892,0.813,0.0,3.07,245.18,-2.957,39228.8,43151.68000000001,3.77
2011-01-02 15:00:00,B2892,0.812,0.0,1.95,245.18,-1.5279999999999998,39228.8,43151.68000000001,2.34
2011-01-02 16:00:00,B2892,0.812,0.0,0.0,245.18,0.812,39228.8,43151.68000000001,0.0
2011-01-02 17:00:00,B2892,1.457,0.0,0.0,245.18,1.457,39228.8,43151.68000000001,0.0
2011-01-02 18:00:00,B2892,5.326,0.0,0.0,245.18,5.326,39228.8,43151.68000000001,0.0
2011-01-02 19:00:00,B2892,6.609,0.0,0.0,245.18,6.609,39228.8,43151.68000000001,0.0
2011-01-02 20:00:00,B2892,1.457,0.0,0.0,245.18,1.457,39228.8,43151.68000000001,0.0
2011-01-02 21:00:00,B2892,1.451,0.0,0.0,245.18,1.451,39228.8,43151.68000000001,0.0
2011-01-02 22:00:00,B2892,1.451,0.0,0.0,245.18,1.451,39228.8,43151.68000000001,0.0
2011-01-02 23:00:00,B2892,0.806,0.0,0.0,245.18,0.806,39228.8,43151.68000000001,0.0
2011-01-03 00:00:00,B2892,3.206,2.4,0.0,245.18,3.206,39228.8,43151.68000000001,0.0
2011-01-03 01:00:00,B2892,3.206,2.4,0.0,245.18,3.206,39228.8,43151.68000000001,0.0
2011-01-03 02:00:00,B2892,3.206,2.4,0.0,245.18,3.206,39228.8,43151.68000000001,0.0
2011-01-03 03:00:00,B2892,3.206,2.4,0.0,245.18,3.206,39228.8,43151.68000000001,0.0
2011-01-03 04:00:00,B2892,3.206,2.4,0.0,245.18,3.206,39228.8,43151.68000000001,0.0
2011-01-03 05:00:00,B2892,1.451,0.0,0.0,245.18,1.451,39228.8,43151.68000000001,0.0
2011-01-03 06:00:00,B2892,5.326,0.0,0.0,245.18,5.326,39228.8,43151.68000000001,0.0
2011-01-03 07:00:00,B2892,1.458,0.0,0.0,245.18,1.458,39228.8,43151.68000000001,0.0
2011-01-03 08:00:00,B2892,0.813,0.0,0.0,245.18,0.813,39228.8,43151.68000000001,0.0
2011-01-03 09:00:00,B2892,0.812,0.0,2.72,245.18,-2.4479999999999995,39228.8,43151.68000000001,3.26
2011-01-03 10:00:00,B2892,0.812,0.0,3.96,245.18,-3.8979999999999997,39228.8,43151.68000000001,4.71
2011-01-03 11:00:00,B2892,0.812,0.0,4.94,245.18,-4.9879999999999995,39228.8,43151.68000000001,5.8
2011-01-03 12:00:00,B2892,5.326,0.0,5.42,245.18,-1.0140000000000002,39228.8,43151.68000000001,6.34
2011-01-03 13:00:00,B2892,1.457,0.0,4.91,245.18,-4.353,39228.8,43151.68000000001,5.81
2011-01-03 14:00:00,B2892,0.812,0.0,3.91,245.18,-3.8579999999999997,39228.8,43151.68000000001,4.67
2011-01-03 15:00:00,B2892,0.812,0.0,2.5,245.18,-2.1979999999999995,39228.8,43151.68000000001,3.01
2011-01-03 16:00:00,B2892,0.812,0.0,0.0,245.18,0.6220000000000001,39228.8,43151.68000000001,0.19
