,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4136,0.292,0.0,0.0,86.79,0.292,13886.400000000001,15275.040000000003,0.0
2011-01-01 01:00:00,B4136,0.292,0.0,0.0,86.79,0.292,13886.400000000001,15275.040000000003,0.0
2011-01-01 02:00:00,B4136,0.292,0.0,0.0,86.79,0.292,13886.400000000001,15275.040000000003,0.0
2011-01-01 03:00:00,B4136,0.292,0.0,0.0,86.79,0.292,13886.400000000001,15275.040000000003,0.0
2011-01-01 04:00:00,B4136,0.292,0.0,0.0,86.79,0.292,13886.400000000001,15275.040000000003,0.0
2011-01-01 05:00:00,B4136,0.525,0.0,0.0,86.79,0.525,13886.400000000001,15275.040000000003,0.0
2011-01-01 06:00:00,B4136,1.928,0.0,0.0,86.79,1.928,13886.400000000001,15275.040000000003,0.0
2011-01-01 07:00:00,B4136,0.528,0.0,0.0,86.79,0.528,13886.400000000001,15275.040000000003,0.0
2011-01-01 08:00:00,B4136,2.694,2.4,0.0,86.79,2.694,13886.400000000001,15275.040000000003,0.0
2011-01-01 09:00:00,B4136,2.694,2.4,0.85,86.79,1.754,13886.400000000001,15275.040000000003,0.94
2011-01-01 10:00:00,B4136,2.694,2.4,1.18,86.79,1.3339999999999999,13886.400000000001,15275.040000000003,1.36
2011-01-01 11:00:00,B4136,2.694,2.4,1.18,86.79,1.314,13886.400000000001,15275.040000000003,1.38
2011-01-01 12:00:00,B4136,4.329,2.4,1.22,86.79,2.8789999999999996,13886.400000000001,15275.040000000003,1.45
2011-01-01 13:00:00,B4136,0.528,0.0,1.16,86.79,-0.8919999999999999,13886.400000000001,15275.040000000003,1.42
2011-01-01 14:00:00,B4136,0.294,0.0,0.91,86.79,-0.9059999999999999,13886.400000000001,15275.040000000003,1.2
2011-01-01 15:00:00,B4136,0.294,0.0,0.71,86.79,-0.716,13886.400000000001,15275.040000000003,1.01
2011-01-01 16:00:00,B4136,0.294,0.0,0.0,86.79,0.144,13886.400000000001,15275.040000000003,0.15
2011-01-01 17:00:00,B4136,0.528,0.0,0.0,86.79,0.528,13886.400000000001,15275.040000000003,0.0
2011-01-01 18:00:00,B4136,1.929,0.0,0.0,86.79,1.929,13886.400000000001,15275.040000000003,0.0
2011-01-01 19:00:00,B4136,2.393,0.0,0.0,86.79,2.393,13886.400000000001,15275.040000000003,0.0
2011-01-01 20:00:00,B4136,0.528,0.0,0.0,86.79,0.528,13886.400000000001,15275.040000000003,0.0
2011-01-01 21:00:00,B4136,0.525,0.0,0.0,86.79,0.525,13886.400000000001,15275.040000000003,0.0
2011-01-01 22:00:00,B4136,0.525,0.0,0.0,86.79,0.525,13886.400000000001,15275.040000000003,0.0
2011-01-01 23:00:00,B4136,0.292,0.0,0.0,86.79,0.292,13886.400000000001,15275.040000000003,0.0
2011-01-02 00:00:00,B4136,0.292,0.0,0.0,86.79,0.292,13886.400000000001,15275.040000000003,0.0
2011-01-02 01:00:00,B4136,0.292,0.0,0.0,86.79,0.292,13886.400000000001,15275.040000000003,0.0
2011-01-02 02:00:00,B4136,0.292,0.0,0.0,86.79,0.292,13886.400000000001,15275.040000000003,0.0
2011-01-02 03:00:00,B4136,0.292,0.0,0.0,86.79,0.292,13886.400000000001,15275.040000000003,0.0
2011-01-02 04:00:00,B4136,0.292,0.0,0.0,86.79,0.292,13886.400000000001,15275.040000000003,0.0
2011-01-02 05:00:00,B4136,0.525,0.0,0.0,86.79,0.525,13886.400000000001,15275.040000000003,0.0
2011-01-02 06:00:00,B4136,1.928,0.0,0.0,86.79,1.928,13886.400000000001,15275.040000000003,0.0
2011-01-02 07:00:00,B4136,0.528,0.0,0.0,86.79,0.528,13886.400000000001,15275.040000000003,0.0
2011-01-02 08:00:00,B4136,2.694,2.4,0.0,86.79,2.694,13886.400000000001,15275.040000000003,0.0
2011-01-02 09:00:00,B4136,2.694,2.4,1.11,86.79,1.474,13886.400000000001,15275.040000000003,1.22
2011-01-02 10:00:00,B4136,2.694,2.4,1.67,86.79,0.8140000000000001,13886.400000000001,15275.040000000003,1.88
2011-01-02 11:00:00,B4136,2.694,2.4,2.03,86.79,0.3740000000000001,13886.400000000001,15275.040000000003,2.32
2011-01-02 12:00:00,B4136,4.329,2.4,1.72,86.79,2.3289999999999997,13886.400000000001,15275.040000000003,2.0
2011-01-02 13:00:00,B4136,0.528,0.0,1.25,86.79,-0.982,13886.400000000001,15275.040000000003,1.51
2011-01-02 14:00:00,B4136,0.294,0.0,1.09,86.79,-1.0859999999999999,13886.400000000001,15275.040000000003,1.38
2011-01-02 15:00:00,B4136,0.294,0.0,0.69,86.79,-0.6060000000000001,13886.400000000001,15275.040000000003,0.9
2011-01-02 16:00:00,B4136,0.294,0.0,0.0,86.79,0.294,13886.400000000001,15275.040000000003,0.0
2011-01-02 17:00:00,B4136,0.528,0.0,0.0,86.79,0.528,13886.400000000001,15275.040000000003,0.0
2011-01-02 18:00:00,B4136,1.929,0.0,0.0,86.79,1.929,13886.400000000001,15275.040000000003,0.0
2011-01-02 19:00:00,B4136,2.396,0.0,0.0,86.79,2.396,13886.400000000001,15275.040000000003,0.0
2011-01-02 20:00:00,B4136,0.528,0.0,0.0,86.79,0.528,13886.400000000001,15275.040000000003,0.0
2011-01-02 21:00:00,B4136,0.525,0.0,0.0,86.79,0.525,13886.400000000001,15275.040000000003,0.0
2011-01-02 22:00:00,B4136,0.525,0.0,0.0,86.79,0.525,13886.400000000001,15275.040000000003,0.0
2011-01-02 23:00:00,B4136,0.292,0.0,0.0,86.79,0.292,13886.400000000001,15275.040000000003,0.0
2011-01-03 00:00:00,B4136,2.692,2.4,0.0,86.79,2.692,13886.400000000001,15275.040000000003,0.0
2011-01-03 01:00:00,B4136,2.692,2.4,0.0,86.79,2.692,13886.400000000001,15275.040000000003,0.0
2011-01-03 02:00:00,B4136,2.692,2.4,0.0,86.79,2.692,13886.400000000001,15275.040000000003,0.0
2011-01-03 03:00:00,B4136,2.692,2.4,0.0,86.79,2.692,13886.400000000001,15275.040000000003,0.0
2011-01-03 04:00:00,B4136,2.692,2.4,0.0,86.79,2.692,13886.400000000001,15275.040000000003,0.0
2011-01-03 05:00:00,B4136,0.526,0.0,0.0,86.79,0.526,13886.400000000001,15275.040000000003,0.0
2011-01-03 06:00:00,B4136,1.929,0.0,0.0,86.79,1.929,13886.400000000001,15275.040000000003,0.0
2011-01-03 07:00:00,B4136,0.528,0.0,0.0,86.79,0.528,13886.400000000001,15275.040000000003,0.0
2011-01-03 08:00:00,B4136,0.294,0.0,0.0,86.79,0.294,13886.400000000001,15275.040000000003,0.0
2011-01-03 09:00:00,B4136,0.294,0.0,0.96,86.79,-0.736,13886.400000000001,15275.040000000003,1.03
2011-01-03 10:00:00,B4136,0.294,0.0,1.4,86.79,-1.276,13886.400000000001,15275.040000000003,1.57
2011-01-03 11:00:00,B4136,0.294,0.0,1.76,86.79,-1.686,13886.400000000001,15275.040000000003,1.98
2011-01-03 12:00:00,B4136,1.929,0.0,1.93,86.79,-0.2609999999999999,13886.400000000001,15275.040000000003,2.19
2011-01-03 13:00:00,B4136,0.528,0.0,1.75,86.79,-1.512,13886.400000000001,15275.040000000003,2.04
2011-01-03 14:00:00,B4136,0.294,0.0,1.4,86.79,-1.406,13886.400000000001,15275.040000000003,1.7
2011-01-03 15:00:00,B4136,0.294,0.0,0.88,86.79,-0.8659999999999999,13886.400000000001,15275.040000000003,1.16
2011-01-03 16:00:00,B4136,0.294,0.0,0.0,86.79,0.16399999999999998,13886.400000000001,15275.040000000003,0.13
2011-01-03 17:00:00,B4136,0.528,0.0,0.0,86.79,0.528,13886.400000000001,15275.040000000003,0.0
2011-01-03 18:00:00,B4136,1.929,0.0,0.0,86.79,1.929,13886.400000000001,15275.040000000003,0.0
2011-01-03 19:00:00,B4136,2.394,0.0,0.0,86.79,2.394,13886.400000000001,15275.040000000003,0.0
2011-01-03 20:00:00,B4136,0.528,0.0,0.0,86.79,0.528,13886.400000000001,15275.040000000003,0.0
2011-01-03 21:00:00,B4136,0.526,0.0,0.0,86.79,0.526,13886.400000000001,15275.040000000003,0.0
2011-01-03 22:00:00,B4136,0.525,0.0,0.0,86.79,0.525,13886.400000000001,15275.040000000003,0.0
2011-01-03 23:00:00,B4136,0.292,0.0,0.0,86.79,0.292,13886.400000000001,15275.040000000003,0.0
2011-01-04 00:00:00,B4136,2.692,2.4,0.0,86.79,2.692,13886.400000000001,15275.040000000003,0.0
2011-01-04 01:00:00,B4136,2.692,2.4,0.0,86.79,2.692,13886.400000000001,15275.040000000003,0.0
2011-01-04 02:00:00,B4136,2.692,2.4,0.0,86.79,2.692,13886.400000000001,15275.040000000003,0.0
2011-01-04 03:00:00,B4136,2.692,2.4,0.0,86.79,2.692,13886.400000000001,15275.040000000003,0.0
2011-01-04 04:00:00,B4136,2.692,2.4,0.0,86.79,2.692,13886.400000000001,15275.040000000003,0.0
2011-01-04 05:00:00,B4136,0.526,0.0,0.0,86.79,0.526,13886.400000000001,15275.040000000003,0.0
2011-01-04 06:00:00,B4136,1.929,0.0,0.0,86.79,1.929,13886.400000000001,15275.040000000003,0.0
2011-01-04 07:00:00,B4136,0.528,0.0,0.0,86.79,0.528,13886.400000000001,15275.040000000003,0.0
2011-01-04 08:00:00,B4136,0.294,0.0,0.0,86.79,0.294,13886.400000000001,15275.040000000003,0.0
2011-01-04 09:00:00,B4136,0.294,0.0,0.83,86.79,-0.6160000000000001,13886.400000000001,15275.040000000003,0.91
2011-01-04 10:00:00,B4136,0.294,0.0,1.11,86.79,-0.986,13886.400000000001,15275.040000000003,1.28
2011-01-04 11:00:00,B4136,0.294,0.0,1.51,86.79,-1.436,13886.400000000001,15275.040000000003,1.73
2011-01-04 12:00:00,B4136,1.929,0.0,1.66,86.79,0.019000000000000128,13886.400000000001,15275.040000000003,1.91
2011-01-04 13:00:00,B4136,0.528,0.0,1.39,86.79,-1.1119999999999999,13886.400000000001,15275.040000000003,1.64
2011-01-04 14:00:00,B4136,0.294,0.0,1.18,86.79,-1.186,13886.400000000001,15275.040000000003,1.48
2011-01-04 15:00:00,B4136,0.294,0.0,0.85,86.79,-0.8260000000000001,13886.400000000001,15275.040000000003,1.12
2011-01-04 16:00:00,B4136,0.294,0.0,0.0,86.79,0.184,13886.400000000001,15275.040000000003,0.11
2011-01-04 17:00:00,B4136,0.528,0.0,0.0,86.79,0.528,13886.400000000001,15275.040000000003,0.0
2011-01-04 18:00:00,B4136,1.927,0.0,0.0,86.79,1.927,13886.400000000001,15275.040000000003,0.0
2011-01-04 19:00:00,B4136,2.394,0.0,0.0,86.79,2.394,13886.400000000001,15275.040000000003,0.0
2011-01-04 20:00:00,B4136,0.528,0.0,0.0,86.79,0.528,13886.400000000001,15275.040000000003,0.0
2011-01-04 21:00:00,B4136,0.526,0.0,0.0,86.79,0.526,13886.400000000001,15275.040000000003,0.0
2011-01-04 22:00:00,B4136,0.525,0.0,0.0,86.79,0.525,13886.400000000001,15275.040000000003,0.0
2011-01-04 23:00:00,B4136,0.292,0.0,0.0,86.79,0.292,13886.400000000001,15275.040000000003,0.0
2011-01-05 00:00:00,B4136,2.692,2.4,0.0,86.79,2.692,13886.400000000001,15275.040000000003,0.0
2011-01-05 01:00:00,B4136,2.692,2.4,0.0,86.79,2.692,13886.400000000001,15275.040000000003,0.0
2011-01-05 02:00:00,B4136,2.692,2.4,0.0,86.79,2.692,13886.400000000001,15275.040000000003,0.0
2011-01-05 03:00:00,B4136,2.692,2.4,0.0,86.79,2.692,13886.400000000001,15275.040000000003,0.0
2011-01-05 04:00:00,B4136,2.692,2.4,0.0,86.79,2.692,13886.400000000001,15275.040000000003,0.0
2011-01-05 05:00:00,B4136,0.526,0.0,0.0,86.79,0.526,13886.400000000001,15275.040000000003,0.0
2011-01-05 06:00:00,B4136,1.927,0.0,0.0,86.79,1.927,13886.400000000001,15275.040000000003,0.0
2011-01-05 07:00:00,B4136,0.528,0.0,0.0,86.79,0.528,13886.400000000001,15275.040000000003,0.0
2011-01-05 08:00:00,B4136,0.294,0.0,0.0,86.79,0.294,13886.400000000001,15275.040000000003,0.0
2011-01-05 09:00:00,B4136,0.294,0.0,0.83,86.79,-0.5860000000000001,13886.400000000001,15275.040000000003,0.88
2011-01-05 10:00:00,B4136,0.294,0.0,1.03,86.79,-0.8260000000000001,13886.400000000001,15275.040000000003,1.12
2011-01-05 11:00:00,B4136,0.294,0.0,1.0,86.79,-0.796,13886.400000000001,15275.040000000003,1.09
2011-01-05 12:00:00,B4136,1.926,0.0,1.08,86.79,0.706,13886.400000000001,15275.040000000003,1.22
2011-01-05 13:00:00,B4136,0.528,0.0,1.05,86.79,-0.6819999999999999,13886.400000000001,15275.040000000003,1.21
2011-01-05 14:00:00,B4136,0.294,0.0,0.8,86.79,-0.6559999999999999,13886.400000000001,15275.040000000003,0.95
2011-01-05 15:00:00,B4136,0.294,0.0,0.53,86.79,-0.37600000000000006,13886.400000000001,15275.040000000003,0.67
2011-01-05 16:00:00,B4136,0.294,0.0,0.0,86.79,0.294,13886.400000000001,15275.040000000003,0.0
2011-01-05 17:00:00,B4136,0.528,0.0,0.0,86.79,0.528,13886.400000000001,15275.040000000003,0.0
2011-01-05 18:00:00,B4136,1.927,0.0,0.0,86.79,1.927,13886.400000000001,15275.040000000003,0.0
