,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2722,0.81,0.0,0.0,246.43,0.81,39428.8,43371.68000000001,0.0
2011-01-01 01:00:00,B2722,0.81,0.0,0.0,246.43,0.81,39428.8,43371.68000000001,0.0
2011-01-01 02:00:00,B2722,0.81,0.0,0.0,246.43,0.81,39428.8,43371.68000000001,0.0
2011-01-01 03:00:00,B2722,0.81,0.0,0.0,246.43,0.81,39428.8,43371.68000000001,0.0
2011-01-01 04:00:00,B2722,0.81,0.0,0.0,246.43,0.81,39428.8,43371.68000000001,0.0
2011-01-01 05:00:00,B2722,1.458,0.0,0.0,246.43,1.458,39428.8,43371.68000000001,0.0
2011-01-01 06:00:00,B2722,5.351,0.0,0.0,246.43,5.351,39428.8,43371.68000000001,0.0
2011-01-01 07:00:00,B2722,1.464,0.0,0.0,246.43,1.464,39428.8,43371.68000000001,0.0
2011-01-01 08:00:00,B2722,3.216,2.4,0.0,246.43,3.216,39428.8,43371.68000000001,0.0
2011-01-01 09:00:00,B2722,3.216,2.4,2.42,246.43,0.14600000000000035,39428.8,43371.68000000001,3.07
2011-01-01 10:00:00,B2722,3.216,2.4,3.36,246.43,-0.9340000000000002,39428.8,43371.68000000001,4.15
2011-01-01 11:00:00,B2722,3.216,2.4,3.33,246.43,-0.8940000000000001,39428.8,43371.68000000001,4.11
2011-01-01 12:00:00,B2722,7.747,2.4,3.44,246.43,3.527,39428.8,43371.68000000001,4.22
2011-01-01 13:00:00,B2722,1.464,0.0,3.27,246.43,-2.626,39428.8,43371.68000000001,4.09
2011-01-01 14:00:00,B2722,0.816,0.0,2.55,246.43,-2.494,39428.8,43371.68000000001,3.31
2011-01-01 15:00:00,B2722,0.816,0.0,2.0,246.43,-1.854,39428.8,43371.68000000001,2.67
2011-01-01 16:00:00,B2722,0.816,0.0,0.0,246.43,0.5559999999999999,39428.8,43371.68000000001,0.26
2011-01-01 17:00:00,B2722,1.464,0.0,0.0,246.43,1.464,39428.8,43371.68000000001,0.0
2011-01-01 18:00:00,B2722,5.352,0.0,0.0,246.43,5.352,39428.8,43371.68000000001,0.0
2011-01-01 19:00:00,B2722,6.643,0.0,0.0,246.43,6.643,39428.8,43371.68000000001,0.0
2011-01-01 20:00:00,B2722,1.464,0.0,0.0,246.43,1.464,39428.8,43371.68000000001,0.0
2011-01-01 21:00:00,B2722,1.458,0.0,0.0,246.43,1.458,39428.8,43371.68000000001,0.0
2011-01-01 22:00:00,B2722,1.458,0.0,0.0,246.43,1.458,39428.8,43371.68000000001,0.0
2011-01-01 23:00:00,B2722,0.81,0.0,0.0,246.43,0.81,39428.8,43371.68000000001,0.0
2011-01-02 00:00:00,B2722,0.81,0.0,0.0,246.43,0.81,39428.8,43371.68000000001,0.0
