,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3962,0.528,0.0,0.0,160.56,0.528,25689.6,28258.56,0.0
2011-01-01 01:00:00,B3962,0.528,0.0,0.0,160.56,0.528,25689.6,28258.56,0.0
2011-01-01 02:00:00,B3962,0.528,0.0,0.0,160.56,0.528,25689.6,28258.56,0.0
2011-01-01 03:00:00,B3962,0.528,0.0,0.0,160.56,0.528,25689.6,28258.56,0.0
2011-01-01 04:00:00,B3962,0.528,0.0,0.0,160.56,0.528,25689.6,28258.56,0.0
2011-01-01 05:00:00,B3962,0.95,0.0,0.0,160.56,0.95,25689.6,28258.56,0.0
2011-01-01 06:00:00,B3962,3.486,0.0,0.0,160.56,3.486,25689.6,28258.56,0.0
2011-01-01 07:00:00,B3962,0.953,0.0,0.0,160.56,0.953,25689.6,28258.56,0.0
2011-01-01 08:00:00,B3962,2.932,2.4,0.0,160.56,2.932,25689.6,28258.56,0.0
2011-01-01 09:00:00,B3962,2.932,2.4,1.58,160.56,1.132,25689.6,28258.56,1.8
2011-01-01 10:00:00,B3962,2.931,2.4,2.21,160.56,0.40100000000000025,25689.6,28258.56,2.53
2011-01-01 11:00:00,B3962,2.932,2.4,2.17,160.56,0.42200000000000015,25689.6,28258.56,2.51
2011-01-01 12:00:00,B3962,5.884,2.4,2.24,160.56,3.2640000000000002,25689.6,28258.56,2.62
2011-01-01 13:00:00,B3962,0.954,0.0,2.13,160.56,-1.6159999999999999,25689.6,28258.56,2.57
2011-01-01 14:00:00,B3962,0.531,0.0,1.67,160.56,-1.5789999999999997,25689.6,28258.56,2.11
2011-01-01 15:00:00,B3962,0.531,0.0,1.32,160.56,-1.209,25689.6,28258.56,1.74
2011-01-01 16:00:00,B3962,0.531,0.0,0.0,160.56,0.331,25689.6,28258.56,0.2
2011-01-01 17:00:00,B3962,0.954,0.0,0.0,160.56,0.954,25689.6,28258.56,0.0
2011-01-01 18:00:00,B3962,3.484,0.0,0.0,160.56,3.484,25689.6,28258.56,0.0
2011-01-01 19:00:00,B3962,4.328,0.0,0.0,160.56,4.328,25689.6,28258.56,0.0
2011-01-01 20:00:00,B3962,0.953,0.0,0.0,160.56,0.953,25689.6,28258.56,0.0
2011-01-01 21:00:00,B3962,0.95,0.0,0.0,160.56,0.95,25689.6,28258.56,0.0
2011-01-01 22:00:00,B3962,0.95,0.0,0.0,160.56,0.95,25689.6,28258.56,0.0
2011-01-01 23:00:00,B3962,0.528,0.0,0.0,160.56,0.528,25689.6,28258.56,0.0
2011-01-02 00:00:00,B3962,0.528,0.0,0.0,160.56,0.528,25689.6,28258.56,0.0
2011-01-02 01:00:00,B3962,0.528,0.0,0.0,160.56,0.528,25689.6,28258.56,0.0
2011-01-02 02:00:00,B3962,0.528,0.0,0.0,160.56,0.528,25689.6,28258.56,0.0
2011-01-02 03:00:00,B3962,0.528,0.0,0.0,160.56,0.528,25689.6,28258.56,0.0
2011-01-02 04:00:00,B3962,0.528,0.0,0.0,160.56,0.528,25689.6,28258.56,0.0
2011-01-02 05:00:00,B3962,0.95,0.0,0.0,160.56,0.95,25689.6,28258.56,0.0
2011-01-02 06:00:00,B3962,3.486,0.0,0.0,160.56,3.486,25689.6,28258.56,0.0
2011-01-02 07:00:00,B3962,0.953,0.0,0.0,160.56,0.953,25689.6,28258.56,0.0
