,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3021,0.215,0.0,0.0,65.51,0.215,10481.6,11529.760000000002,0.0
2011-01-01 01:00:00,B3021,0.215,0.0,0.0,65.51,0.215,10481.6,11529.760000000002,0.0
2011-01-01 02:00:00,B3021,0.215,0.0,0.0,65.51,0.215,10481.6,11529.760000000002,0.0
2011-01-01 03:00:00,B3021,0.215,0.0,0.0,65.51,0.215,10481.6,11529.760000000002,0.0
2011-01-01 04:00:00,B3021,0.215,0.0,0.0,65.51,0.215,10481.6,11529.760000000002,0.0
2011-01-01 05:00:00,B3021,0.388,0.0,0.0,65.51,0.388,10481.6,11529.760000000002,0.0
2011-01-01 06:00:00,B3021,1.423,0.0,0.0,65.51,1.423,10481.6,11529.760000000002,0.0
2011-01-01 07:00:00,B3021,0.389,0.0,0.0,65.51,0.389,10481.6,11529.760000000002,0.0
2011-01-01 08:00:00,B3021,2.617,2.4,0.0,65.51,2.617,10481.6,11529.760000000002,0.0
2011-01-01 09:00:00,B3021,2.617,2.4,0.63,65.51,1.7970000000000002,10481.6,11529.760000000002,0.82
2011-01-01 10:00:00,B3021,2.617,2.4,0.88,65.51,1.507,10481.6,11529.760000000002,1.11
2011-01-01 11:00:00,B3021,2.617,2.4,0.88,65.51,1.547,10481.6,11529.760000000002,1.07
2011-01-01 12:00:00,B3021,3.823,2.4,0.91,65.51,2.763,10481.6,11529.760000000002,1.06
2011-01-01 13:00:00,B3021,0.389,0.0,0.87,65.51,-0.591,10481.6,11529.760000000002,0.98
2011-01-01 14:00:00,B3021,0.217,0.0,0.68,65.51,-0.5830000000000001,10481.6,11529.760000000002,0.8
2011-01-01 15:00:00,B3021,0.217,0.0,0.53,65.51,-0.43300000000000005,10481.6,11529.760000000002,0.65
2011-01-01 16:00:00,B3021,0.217,0.0,0.0,65.51,0.187,10481.6,11529.760000000002,0.03
