,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1412,0.71,0.0,0.0,205.32,0.71,32851.2,36136.32,0.0
2011-01-01 01:00:00,B1412,0.71,0.0,0.0,205.32,0.71,32851.2,36136.32,0.0
2011-01-01 02:00:00,B1412,0.71,0.0,0.0,205.32,0.71,32851.2,36136.32,0.0
2011-01-01 03:00:00,B1412,0.71,0.0,0.0,205.32,0.71,32851.2,36136.32,0.0
2011-01-01 04:00:00,B1412,0.71,0.0,0.0,205.32,0.71,32851.2,36136.32,0.0
2011-01-01 05:00:00,B1412,1.278,0.0,0.0,205.32,1.278,32851.2,36136.32,0.0
2011-01-01 06:00:00,B1412,4.69,0.0,0.0,205.32,4.69,32851.2,36136.32,0.0
2011-01-01 07:00:00,B1412,1.282,0.0,0.0,205.32,1.282,32851.2,36136.32,0.0
2011-01-01 08:00:00,B1412,3.115,2.4,0.0,205.32,3.115,32851.2,36136.32,0.0
2011-01-01 09:00:00,B1412,3.115,2.4,2.02,205.32,0.8850000000000002,32851.2,36136.32,2.23
2011-01-01 10:00:00,B1412,3.115,2.4,2.81,205.32,0.0050000000000003375,32851.2,36136.32,3.11
2011-01-01 11:00:00,B1412,3.115,2.4,2.78,205.32,-0.004999999999999893,32851.2,36136.32,3.12
2011-01-01 12:00:00,B1412,7.087,2.4,2.87,205.32,3.8169999999999997,32851.2,36136.32,3.27
2011-01-01 13:00:00,B1412,1.282,0.0,2.72,205.32,-1.8780000000000001,32851.2,36136.32,3.16
2011-01-01 14:00:00,B1412,0.714,0.0,2.13,205.32,-1.8159999999999998,32851.2,36136.32,2.53
2011-01-01 15:00:00,B1412,0.714,0.0,1.67,205.32,-1.3159999999999998,32851.2,36136.32,2.03
2011-01-01 16:00:00,B1412,0.714,0.0,0.0,205.32,0.6439999999999999,32851.2,36136.32,0.07
2011-01-01 17:00:00,B1412,1.282,0.0,0.0,205.32,1.282,32851.2,36136.32,0.0
2011-01-01 18:00:00,B1412,4.691,0.0,0.0,205.32,4.691,32851.2,36136.32,0.0
2011-01-01 19:00:00,B1412,5.823,0.0,0.0,205.32,5.823,32851.2,36136.32,0.0
2011-01-01 20:00:00,B1412,1.282,0.0,0.0,205.32,1.282,32851.2,36136.32,0.0
2011-01-01 21:00:00,B1412,1.278,0.0,0.0,205.32,1.278,32851.2,36136.32,0.0
2011-01-01 22:00:00,B1412,1.278,0.0,0.0,205.32,1.278,32851.2,36136.32,0.0
2011-01-01 23:00:00,B1412,0.71,0.0,0.0,205.32,0.71,32851.2,36136.32,0.0
2011-01-02 00:00:00,B1412,0.71,0.0,0.0,205.32,0.71,32851.2,36136.32,0.0
2011-01-02 01:00:00,B1412,0.71,0.0,0.0,205.32,0.71,32851.2,36136.32,0.0
2011-01-02 02:00:00,B1412,0.71,0.0,0.0,205.32,0.71,32851.2,36136.32,0.0
2011-01-02 03:00:00,B1412,0.71,0.0,0.0,205.32,0.71,32851.2,36136.32,0.0
2011-01-02 04:00:00,B1412,0.71,0.0,0.0,205.32,0.71,32851.2,36136.32,0.0
2011-01-02 05:00:00,B1412,1.278,0.0,0.0,205.32,1.278,32851.2,36136.32,0.0
2011-01-02 06:00:00,B1412,4.69,0.0,0.0,205.32,4.69,32851.2,36136.32,0.0
2011-01-02 07:00:00,B1412,1.282,0.0,0.0,205.32,1.282,32851.2,36136.32,0.0
2011-01-02 08:00:00,B1412,3.114,2.4,0.0,205.32,3.114,32851.2,36136.32,0.0
2011-01-02 09:00:00,B1412,3.115,2.4,2.65,205.32,0.2450000000000001,32851.2,36136.32,2.87
2011-01-02 10:00:00,B1412,3.115,2.4,3.98,205.32,-1.205,32851.2,36136.32,4.32
2011-01-02 11:00:00,B1412,3.115,2.4,4.8,205.32,-2.135,32851.2,36136.32,5.25
2011-01-02 12:00:00,B1412,7.091,2.4,4.06,205.32,2.561,32851.2,36136.32,4.53
2011-01-02 13:00:00,B1412,1.283,0.0,2.93,205.32,-2.077,32851.2,36136.32,3.36
2011-01-02 14:00:00,B1412,0.714,0.0,2.56,205.32,-2.236,32851.2,36136.32,2.95
2011-01-02 15:00:00,B1412,0.714,0.0,1.62,205.32,-1.1460000000000001,32851.2,36136.32,1.86
2011-01-02 16:00:00,B1412,0.714,0.0,0.0,205.32,0.714,32851.2,36136.32,0.0
2011-01-02 17:00:00,B1412,1.282,0.0,0.0,205.32,1.282,32851.2,36136.32,0.0
2011-01-02 18:00:00,B1412,4.69,0.0,0.0,205.32,4.69,32851.2,36136.32,0.0
2011-01-02 19:00:00,B1412,5.823,0.0,0.0,205.32,5.823,32851.2,36136.32,0.0
2011-01-02 20:00:00,B1412,1.282,0.0,0.0,205.32,1.282,32851.2,36136.32,0.0
2011-01-02 21:00:00,B1412,1.278,0.0,0.0,205.32,1.278,32851.2,36136.32,0.0
2011-01-02 22:00:00,B1412,1.278,0.0,0.0,205.32,1.278,32851.2,36136.32,0.0
2011-01-02 23:00:00,B1412,0.71,0.0,0.0,205.32,0.71,32851.2,36136.32,0.0
2011-01-03 00:00:00,B1412,3.11,2.4,0.0,205.32,3.11,32851.2,36136.32,0.0
2011-01-03 01:00:00,B1412,3.11,2.4,0.0,205.32,3.11,32851.2,36136.32,0.0
2011-01-03 02:00:00,B1412,3.11,2.4,0.0,205.32,3.11,32851.2,36136.32,0.0
2011-01-03 03:00:00,B1412,3.11,2.4,0.0,205.32,3.11,32851.2,36136.32,0.0
2011-01-03 04:00:00,B1412,3.11,2.4,0.0,205.32,3.11,32851.2,36136.32,0.0
2011-01-03 05:00:00,B1412,1.278,0.0,0.0,205.32,1.278,32851.2,36136.32,0.0
2011-01-03 06:00:00,B1412,4.691,0.0,0.0,205.32,4.691,32851.2,36136.32,0.0
2011-01-03 07:00:00,B1412,1.283,0.0,0.0,205.32,1.283,32851.2,36136.32,0.0
2011-01-03 08:00:00,B1412,0.715,0.0,0.0,205.32,0.715,32851.2,36136.32,0.0
2011-01-03 09:00:00,B1412,0.714,0.0,2.28,205.32,-1.746,32851.2,36136.32,2.46
2011-01-03 10:00:00,B1412,0.714,0.0,3.32,205.32,-2.876,32851.2,36136.32,3.59
2011-01-03 11:00:00,B1412,0.714,0.0,4.13,205.32,-3.756,32851.2,36136.32,4.47
2011-01-03 12:00:00,B1412,4.69,0.0,4.53,205.32,-0.25,32851.2,36136.32,4.94
2011-01-03 13:00:00,B1412,1.282,0.0,4.1,205.32,-3.248,32851.2,36136.32,4.53
2011-01-03 14:00:00,B1412,0.714,0.0,3.27,205.32,-2.956,32851.2,36136.32,3.67
2011-01-03 15:00:00,B1412,0.714,0.0,2.08,205.32,-1.6760000000000002,32851.2,36136.32,2.39
2011-01-03 16:00:00,B1412,0.714,0.0,0.0,205.32,0.6439999999999999,32851.2,36136.32,0.07
2011-01-03 17:00:00,B1412,1.282,0.0,0.0,205.32,1.282,32851.2,36136.32,0.0
2011-01-03 18:00:00,B1412,4.69,0.0,0.0,205.32,4.69,32851.2,36136.32,0.0
2011-01-03 19:00:00,B1412,5.823,0.0,0.0,205.32,5.823,32851.2,36136.32,0.0
2011-01-03 20:00:00,B1412,1.282,0.0,0.0,205.32,1.282,32851.2,36136.32,0.0
2011-01-03 21:00:00,B1412,1.278,0.0,0.0,205.32,1.278,32851.2,36136.32,0.0
2011-01-03 22:00:00,B1412,1.278,0.0,0.0,205.32,1.278,32851.2,36136.32,0.0
2011-01-03 23:00:00,B1412,0.71,0.0,0.0,205.32,0.71,32851.2,36136.32,0.0
2011-01-04 00:00:00,B1412,3.11,2.4,0.0,205.32,3.11,32851.2,36136.32,0.0
2011-01-04 01:00:00,B1412,3.11,2.4,0.0,205.32,3.11,32851.2,36136.32,0.0
2011-01-04 02:00:00,B1412,3.11,2.4,0.0,205.32,3.11,32851.2,36136.32,0.0
2011-01-04 03:00:00,B1412,3.11,2.4,0.0,205.32,3.11,32851.2,36136.32,0.0
2011-01-04 04:00:00,B1412,3.11,2.4,0.0,205.32,3.11,32851.2,36136.32,0.0
2011-01-04 05:00:00,B1412,1.278,0.0,0.0,205.32,1.278,32851.2,36136.32,0.0
2011-01-04 06:00:00,B1412,4.691,0.0,0.0,205.32,4.691,32851.2,36136.32,0.0
2011-01-04 07:00:00,B1412,1.283,0.0,0.0,205.32,1.283,32851.2,36136.32,0.0
2011-01-04 08:00:00,B1412,0.715,0.0,0.0,205.32,0.715,32851.2,36136.32,0.0
2011-01-04 09:00:00,B1412,0.714,0.0,1.98,205.32,-1.456,32851.2,36136.32,2.17
