,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2275,1.365,0.0,0.0,415.18,1.365,66428.8,73071.68000000001,0.0
2011-01-01 01:00:00,B2275,1.365,0.0,0.0,415.18,1.365,66428.8,73071.68000000001,0.0
2011-01-01 02:00:00,B2275,1.365,0.0,0.0,415.18,1.365,66428.8,73071.68000000001,0.0
2011-01-01 03:00:00,B2275,1.365,0.0,0.0,415.18,1.365,66428.8,73071.68000000001,0.0
2011-01-01 04:00:00,B2275,1.365,0.0,0.0,415.18,1.365,66428.8,73071.68000000001,0.0
2011-01-01 05:00:00,B2275,2.457,0.0,0.0,415.18,2.457,66428.8,73071.68000000001,0.0
2011-01-01 06:00:00,B2275,9.014,0.0,0.0,415.18,9.014,66428.8,73071.68000000001,0.0
2011-01-01 07:00:00,B2275,2.464,0.0,0.0,415.18,2.464,66428.8,73071.68000000001,0.0
2011-01-01 08:00:00,B2275,3.773,2.4,0.0,415.18,3.773,66428.8,73071.68000000001,0.0
2011-01-01 09:00:00,B2275,3.773,2.4,4.08,415.18,-1.1569999999999996,66428.8,73071.68000000001,4.93
2011-01-01 10:00:00,B2275,3.773,2.4,5.69,415.18,-2.9069999999999996,66428.8,73071.68000000001,6.68
2011-01-01 11:00:00,B2275,3.773,2.4,5.66,415.18,-2.807,66428.8,73071.68000000001,6.58
2011-01-01 12:00:00,B2275,11.408,2.4,5.84,415.18,4.6979999999999995,66428.8,73071.68000000001,6.71
2011-01-01 13:00:00,B2275,2.464,0.0,5.53,415.18,-3.8160000000000003,66428.8,73071.68000000001,6.28
2011-01-01 14:00:00,B2275,1.372,0.0,4.32,415.18,-3.4779999999999998,66428.8,73071.68000000001,4.85
2011-01-01 15:00:00,B2275,1.372,0.0,3.38,415.18,-2.3579999999999997,66428.8,73071.68000000001,3.73
2011-01-01 16:00:00,B2275,1.372,0.0,0.0,415.18,1.342,66428.8,73071.68000000001,0.03
2011-01-01 17:00:00,B2275,2.464,0.0,0.0,415.18,2.464,66428.8,73071.68000000001,0.0
2011-01-01 18:00:00,B2275,9.009,0.0,0.0,415.18,9.009,66428.8,73071.68000000001,0.0
2011-01-01 19:00:00,B2275,11.192,0.0,0.0,415.18,11.192,66428.8,73071.68000000001,0.0
2011-01-01 20:00:00,B2275,2.464,0.0,0.0,415.18,2.464,66428.8,73071.68000000001,0.0
2011-01-01 21:00:00,B2275,2.457,0.0,0.0,415.18,2.457,66428.8,73071.68000000001,0.0
2011-01-01 22:00:00,B2275,2.457,0.0,0.0,415.18,2.457,66428.8,73071.68000000001,0.0
2011-01-01 23:00:00,B2275,1.365,0.0,0.0,415.18,1.365,66428.8,73071.68000000001,0.0
2011-01-02 00:00:00,B2275,1.365,0.0,0.0,415.18,1.365,66428.8,73071.68000000001,0.0
2011-01-02 01:00:00,B2275,1.365,0.0,0.0,415.18,1.365,66428.8,73071.68000000001,0.0
2011-01-02 02:00:00,B2275,1.365,0.0,0.0,415.18,1.365,66428.8,73071.68000000001,0.0
2011-01-02 03:00:00,B2275,1.365,0.0,0.0,415.18,1.365,66428.8,73071.68000000001,0.0
2011-01-02 04:00:00,B2275,1.365,0.0,0.0,415.18,1.365,66428.8,73071.68000000001,0.0
2011-01-02 05:00:00,B2275,2.456,0.0,0.0,415.18,2.456,66428.8,73071.68000000001,0.0
2011-01-02 06:00:00,B2275,9.014,0.0,0.0,415.18,9.014,66428.8,73071.68000000001,0.0
2011-01-02 07:00:00,B2275,2.464,0.0,0.0,415.18,2.464,66428.8,73071.68000000001,0.0
2011-01-02 08:00:00,B2275,3.773,2.4,0.0,415.18,3.773,66428.8,73071.68000000001,0.0
2011-01-02 09:00:00,B2275,3.773,2.4,5.34,415.18,-2.387,66428.8,73071.68000000001,6.16
2011-01-02 10:00:00,B2275,3.773,2.4,8.06,415.18,-5.337,66428.8,73071.68000000001,9.11
2011-01-02 11:00:00,B2275,3.773,2.4,9.83,415.18,-7.227,66428.8,73071.68000000001,11.0
2011-01-02 12:00:00,B2275,11.415,2.4,8.28,415.18,2.1149999999999984,66428.8,73071.68000000001,9.3
2011-01-02 13:00:00,B2275,2.465,0.0,5.95,415.18,-4.235,66428.8,73071.68000000001,6.7
2011-01-02 14:00:00,B2275,1.373,0.0,5.2,415.18,-4.357,66428.8,73071.68000000001,5.73
2011-01-02 15:00:00,B2275,1.372,0.0,3.28,415.18,-2.178,66428.8,73071.68000000001,3.55
2011-01-02 16:00:00,B2275,1.372,0.0,0.0,415.18,1.372,66428.8,73071.68000000001,0.0
2011-01-02 17:00:00,B2275,2.464,0.0,0.0,415.18,2.464,66428.8,73071.68000000001,0.0
2011-01-02 18:00:00,B2275,9.008,0.0,0.0,415.18,9.008,66428.8,73071.68000000001,0.0
2011-01-02 19:00:00,B2275,11.192,0.0,0.0,415.18,11.192,66428.8,73071.68000000001,0.0
2011-01-02 20:00:00,B2275,2.464,0.0,0.0,415.18,2.464,66428.8,73071.68000000001,0.0
2011-01-02 21:00:00,B2275,2.457,0.0,0.0,415.18,2.457,66428.8,73071.68000000001,0.0
2011-01-02 22:00:00,B2275,2.457,0.0,0.0,415.18,2.457,66428.8,73071.68000000001,0.0
2011-01-02 23:00:00,B2275,1.365,0.0,0.0,415.18,1.365,66428.8,73071.68000000001,0.0
2011-01-03 00:00:00,B2275,3.765,2.4,0.0,415.18,3.765,66428.8,73071.68000000001,0.0
2011-01-03 01:00:00,B2275,3.765,2.4,0.0,415.18,3.765,66428.8,73071.68000000001,0.0
2011-01-03 02:00:00,B2275,3.765,2.4,0.0,415.18,3.765,66428.8,73071.68000000001,0.0
2011-01-03 03:00:00,B2275,3.765,2.4,0.0,415.18,3.765,66428.8,73071.68000000001,0.0
2011-01-03 04:00:00,B2275,3.765,2.4,0.0,415.18,3.765,66428.8,73071.68000000001,0.0
2011-01-03 05:00:00,B2275,2.457,0.0,0.0,415.18,2.457,66428.8,73071.68000000001,0.0
2011-01-03 06:00:00,B2275,9.016,0.0,0.0,415.18,9.016,66428.8,73071.68000000001,0.0
2011-01-03 07:00:00,B2275,2.465,0.0,0.0,415.18,2.465,66428.8,73071.68000000001,0.0
2011-01-03 08:00:00,B2275,1.373,0.0,0.0,415.18,1.373,66428.8,73071.68000000001,0.0
2011-01-03 09:00:00,B2275,1.372,0.0,4.6,415.18,-3.8180000000000005,66428.8,73071.68000000001,5.19
2011-01-03 10:00:00,B2275,1.372,0.0,6.73,415.18,-6.138,66428.8,73071.68000000001,7.51
2011-01-03 11:00:00,B2275,1.372,0.0,8.5,415.18,-7.968,66428.8,73071.68000000001,9.34
2011-01-03 12:00:00,B2275,9.008,0.0,9.31,415.18,-1.1620000000000008,66428.8,73071.68000000001,10.17
2011-01-03 13:00:00,B2275,2.464,0.0,8.36,415.18,-6.666,66428.8,73071.68000000001,9.13
2011-01-03 14:00:00,B2275,1.372,0.0,6.63,415.18,-5.838,66428.8,73071.68000000001,7.21
2011-01-03 15:00:00,B2275,1.372,0.0,4.21,415.18,-3.178,66428.8,73071.68000000001,4.55
2011-01-03 16:00:00,B2275,1.372,0.0,0.0,415.18,1.342,66428.8,73071.68000000001,0.03
2011-01-03 17:00:00,B2275,2.464,0.0,0.0,415.18,2.464,66428.8,73071.68000000001,0.0
2011-01-03 18:00:00,B2275,9.008,0.0,0.0,415.18,9.008,66428.8,73071.68000000001,0.0
2011-01-03 19:00:00,B2275,11.192,0.0,0.0,415.18,11.192,66428.8,73071.68000000001,0.0
2011-01-03 20:00:00,B2275,2.464,0.0,0.0,415.18,2.464,66428.8,73071.68000000001,0.0
2011-01-03 21:00:00,B2275,2.457,0.0,0.0,415.18,2.457,66428.8,73071.68000000001,0.0
2011-01-03 22:00:00,B2275,2.457,0.0,0.0,415.18,2.457,66428.8,73071.68000000001,0.0
2011-01-03 23:00:00,B2275,1.365,0.0,0.0,415.18,1.365,66428.8,73071.68000000001,0.0
2011-01-04 00:00:00,B2275,3.765,2.4,0.0,415.18,3.765,66428.8,73071.68000000001,0.0
2011-01-04 01:00:00,B2275,3.765,2.4,0.0,415.18,3.765,66428.8,73071.68000000001,0.0
2011-01-04 02:00:00,B2275,3.765,2.4,0.0,415.18,3.765,66428.8,73071.68000000001,0.0
2011-01-04 03:00:00,B2275,3.765,2.4,0.0,415.18,3.765,66428.8,73071.68000000001,0.0
2011-01-04 04:00:00,B2275,3.765,2.4,0.0,415.18,3.765,66428.8,73071.68000000001,0.0
2011-01-04 05:00:00,B2275,2.457,0.0,0.0,415.18,2.457,66428.8,73071.68000000001,0.0
2011-01-04 06:00:00,B2275,9.016,0.0,0.0,415.18,9.016,66428.8,73071.68000000001,0.0
2011-01-04 07:00:00,B2275,2.465,0.0,0.0,415.18,2.465,66428.8,73071.68000000001,0.0
2011-01-04 08:00:00,B2275,1.373,0.0,0.0,415.18,1.373,66428.8,73071.68000000001,0.0
2011-01-04 09:00:00,B2275,1.372,0.0,3.99,415.18,-3.338,66428.8,73071.68000000001,4.71
2011-01-04 10:00:00,B2275,1.372,0.0,5.35,415.18,-4.878,66428.8,73071.68000000001,6.25
2011-01-04 11:00:00,B2275,1.372,0.0,7.26,415.18,-6.8580000000000005,66428.8,73071.68000000001,8.23
2011-01-04 12:00:00,B2275,9.008,0.0,8.01,415.18,0.1379999999999999,66428.8,73071.68000000001,8.87
2011-01-04 13:00:00,B2275,2.464,0.0,6.63,415.18,-4.8759999999999994,66428.8,73071.68000000001,7.34
2011-01-04 14:00:00,B2275,1.372,0.0,5.6,415.18,-4.788,66428.8,73071.68000000001,6.16
2011-01-04 15:00:00,B2275,1.372,0.0,4.07,415.18,-3.0380000000000003,66428.8,73071.68000000001,4.41
2011-01-04 16:00:00,B2275,1.372,0.0,0.0,415.18,1.342,66428.8,73071.68000000001,0.03
2011-01-04 17:00:00,B2275,2.464,0.0,0.0,415.18,2.464,66428.8,73071.68000000001,0.0
2011-01-04 18:00:00,B2275,9.008,0.0,0.0,415.18,9.008,66428.8,73071.68000000001,0.0
2011-01-04 19:00:00,B2275,11.192,0.0,0.0,415.18,11.192,66428.8,73071.68000000001,0.0
2011-01-04 20:00:00,B2275,2.464,0.0,0.0,415.18,2.464,66428.8,73071.68000000001,0.0
2011-01-04 21:00:00,B2275,2.457,0.0,0.0,415.18,2.457,66428.8,73071.68000000001,0.0
2011-01-04 22:00:00,B2275,2.457,0.0,0.0,415.18,2.457,66428.8,73071.68000000001,0.0
