,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-01 01:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-01 02:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-01 03:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-01 04:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-01 05:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-01 06:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-01 07:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-01 08:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-01 09:00:00,B4436,3.935,0.0,7.06,719.54,-4.3149999999999995,115126.4,126639.04000000001,8.25
2011-01-01 10:00:00,B4436,3.935,0.0,9.84,719.54,-7.354999999999999,115126.4,126639.04000000001,11.29
2011-01-01 11:00:00,B4436,3.935,0.0,9.78,719.54,-7.184999999999999,115126.4,126639.04000000001,11.12
2011-01-01 12:00:00,B4436,3.935,0.0,10.1,719.54,-7.424999999999999,115126.4,126639.04000000001,11.36
2011-01-01 13:00:00,B4436,3.935,0.0,9.59,719.54,-6.785,115126.4,126639.04000000001,10.72
2011-01-01 14:00:00,B4436,3.935,0.0,7.51,719.54,-4.5649999999999995,115126.4,126639.04000000001,8.5
2011-01-01 15:00:00,B4436,3.935,0.0,5.89,719.54,-2.815,115126.4,126639.04000000001,6.75
2011-01-01 16:00:00,B4436,3.935,0.0,0.0,719.54,3.585,115126.4,126639.04000000001,0.35
2011-01-01 17:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-01 18:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-01 19:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-01 20:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-01 21:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-01 22:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-01 23:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-02 00:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-02 01:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-02 02:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-02 03:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-02 04:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-02 05:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-02 06:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-02 07:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-02 08:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-02 09:00:00,B4436,3.935,0.0,9.24,719.54,-6.535,115126.4,126639.04000000001,10.47
2011-01-02 10:00:00,B4436,3.935,0.0,13.9,719.54,-11.555,115126.4,126639.04000000001,15.49
2011-01-02 11:00:00,B4436,3.935,0.0,16.92,719.54,-14.755,115126.4,126639.04000000001,18.69
2011-01-02 12:00:00,B4436,3.935,0.0,14.3,719.54,-11.875,115126.4,126639.04000000001,15.81
2011-01-02 13:00:00,B4436,3.935,0.0,10.33,719.54,-7.525,115126.4,126639.04000000001,11.46
2011-01-02 14:00:00,B4436,3.935,0.0,9.04,719.54,-6.104999999999999,115126.4,126639.04000000001,10.04
2011-01-02 15:00:00,B4436,3.935,0.0,5.73,719.54,-2.355,115126.4,126639.04000000001,6.29
2011-01-02 16:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-02 17:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-02 18:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-02 19:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-02 20:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-02 21:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-02 22:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-02 23:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-03 00:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-03 01:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-03 02:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-03 03:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-03 04:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-03 05:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-03 06:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-03 07:00:00,B4436,13.426,0.0,0.0,719.54,13.426,115126.4,126639.04000000001,0.0
2011-01-03 08:00:00,B4436,22.123,2.4,0.0,719.54,22.123,115126.4,126639.04000000001,0.0
2011-01-03 09:00:00,B4436,28.42,2.4,7.96,719.54,19.62,115126.4,126639.04000000001,8.8
2011-01-03 10:00:00,B4436,34.717,2.4,11.6,719.54,21.916999999999998,115126.4,126639.04000000001,12.8
2011-01-03 11:00:00,B4436,28.374,2.4,14.58,719.54,12.473999999999998,115126.4,126639.04000000001,15.9
2011-01-03 12:00:00,B4436,9.484,2.4,16.03,719.54,-7.906000000000001,115126.4,126639.04000000001,17.39
2011-01-03 13:00:00,B4436,22.078,2.4,14.5,719.54,6.337999999999999,115126.4,126639.04000000001,15.74
2011-01-03 14:00:00,B4436,34.672,2.4,11.55,719.54,22.031999999999996,115126.4,126639.04000000001,12.64
2011-01-03 15:00:00,B4436,28.375,2.4,7.34,719.54,20.255000000000003,115126.4,126639.04000000001,8.12
2011-01-03 16:00:00,B4436,28.373,2.4,0.0,719.54,28.073,115126.4,126639.04000000001,0.3
2011-01-03 17:00:00,B4436,13.379,0.0,0.0,719.54,13.379,115126.4,126639.04000000001,0.0
2011-01-03 18:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-03 19:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-03 20:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-03 21:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-03 22:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-03 23:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-04 00:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-04 01:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-04 02:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-04 03:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-04 04:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-04 05:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-04 06:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-04 07:00:00,B4436,13.381,0.0,0.0,719.54,13.381,115126.4,126639.04000000001,0.0
2011-01-04 08:00:00,B4436,22.123,2.4,0.0,719.54,22.123,115126.4,126639.04000000001,0.0
2011-01-04 09:00:00,B4436,28.42,2.4,6.92,719.54,20.5,115126.4,126639.04000000001,7.92
2011-01-04 10:00:00,B4436,34.672,2.4,9.25,719.54,24.101999999999997,115126.4,126639.04000000001,10.57
2011-01-04 11:00:00,B4436,28.374,2.4,12.51,719.54,14.424,115126.4,126639.04000000001,13.95
2011-01-04 12:00:00,B4436,9.484,2.4,13.8,719.54,-5.635999999999999,115126.4,126639.04000000001,15.12
2011-01-04 13:00:00,B4436,22.078,2.4,11.5,719.54,9.488,115126.4,126639.04000000001,12.59
2011-01-04 14:00:00,B4436,34.672,2.4,9.74,719.54,23.871999999999996,115126.4,126639.04000000001,10.8
2011-01-04 15:00:00,B4436,28.375,2.4,7.1,719.54,20.505,115126.4,126639.04000000001,7.87
2011-01-04 16:00:00,B4436,28.373,2.4,0.0,719.54,28.093,115126.4,126639.04000000001,0.28
2011-01-04 17:00:00,B4436,13.379,0.0,0.0,719.54,13.379,115126.4,126639.04000000001,0.0
2011-01-04 18:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-04 19:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-04 20:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-04 21:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-04 22:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-04 23:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-05 00:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-05 01:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-05 02:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-05 03:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-05 04:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-05 05:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-05 06:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-05 07:00:00,B4436,13.381,0.0,0.0,719.54,13.381,115126.4,126639.04000000001,0.0
2011-01-05 08:00:00,B4436,22.078,2.4,0.0,719.54,22.078,115126.4,126639.04000000001,0.0
2011-01-05 09:00:00,B4436,28.375,2.4,6.85,719.54,20.875,115126.4,126639.04000000001,7.5
2011-01-05 10:00:00,B4436,34.672,2.4,8.57,719.54,25.261999999999997,115126.4,126639.04000000001,9.41
2011-01-05 11:00:00,B4436,28.374,2.4,8.32,719.54,19.344,115126.4,126639.04000000001,9.03
2011-01-05 12:00:00,B4436,9.484,2.4,8.96,719.54,-0.20599999999999952,115126.4,126639.04000000001,9.69
2011-01-05 13:00:00,B4436,22.078,2.4,8.69,719.54,12.697999999999999,115126.4,126639.04000000001,9.38
2011-01-05 14:00:00,B4436,34.672,2.4,6.58,719.54,27.601999999999997,115126.4,126639.04000000001,7.07
2011-01-05 15:00:00,B4436,28.375,2.4,4.42,719.54,23.575,115126.4,126639.04000000001,4.8
2011-01-05 16:00:00,B4436,28.373,2.4,0.0,719.54,28.323,115126.4,126639.04000000001,0.05
2011-01-05 17:00:00,B4436,13.379,0.0,0.0,719.54,13.379,115126.4,126639.04000000001,0.0
2011-01-05 18:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-05 19:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-05 20:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-05 21:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-05 22:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-05 23:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-06 00:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-06 01:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-06 02:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-06 03:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-06 04:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-06 05:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-06 06:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-06 07:00:00,B4436,13.381,0.0,0.0,719.54,13.381,115126.4,126639.04000000001,0.0
2011-01-06 08:00:00,B4436,22.078,2.4,0.0,719.54,22.078,115126.4,126639.04000000001,0.0
2011-01-06 09:00:00,B4436,28.375,2.4,7.63,719.54,19.795,115126.4,126639.04000000001,8.58
2011-01-06 10:00:00,B4436,34.672,2.4,11.3,719.54,22.181999999999995,115126.4,126639.04000000001,12.49
2011-01-06 11:00:00,B4436,28.374,2.4,14.18,719.54,12.934,115126.4,126639.04000000001,15.44
2011-01-06 12:00:00,B4436,9.484,2.4,13.34,719.54,-4.965999999999999,115126.4,126639.04000000001,14.45
2011-01-06 13:00:00,B4436,22.078,2.4,10.47,719.54,10.788,115126.4,126639.04000000001,11.29
2011-01-06 14:00:00,B4436,34.672,2.4,7.08,719.54,27.592,115126.4,126639.04000000001,7.08
2011-01-06 15:00:00,B4436,28.375,2.4,0.0,719.54,28.375,115126.4,126639.04000000001,0.0
2011-01-06 16:00:00,B4436,28.373,2.4,0.0,719.54,28.373,115126.4,126639.04000000001,0.0
2011-01-06 17:00:00,B4436,13.379,0.0,0.0,719.54,13.379,115126.4,126639.04000000001,0.0
2011-01-06 18:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-06 19:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-06 20:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-06 21:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-06 22:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-06 23:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-07 00:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-07 01:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-07 02:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-07 03:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-07 04:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-07 05:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-07 06:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-07 07:00:00,B4436,13.381,0.0,0.0,719.54,13.381,115126.4,126639.04000000001,0.0
2011-01-07 08:00:00,B4436,22.078,2.4,0.0,719.54,22.078,115126.4,126639.04000000001,0.0
2011-01-07 09:00:00,B4436,28.375,2.4,5.45,719.54,21.725,115126.4,126639.04000000001,6.65
2011-01-07 10:00:00,B4436,34.672,2.4,6.83,719.54,26.701999999999998,115126.4,126639.04000000001,7.97
2011-01-07 11:00:00,B4436,28.374,2.4,8.58,719.54,18.564,115126.4,126639.04000000001,9.81
2011-01-07 12:00:00,B4436,9.484,2.4,11.22,719.54,-2.926,115126.4,126639.04000000001,12.41
2011-01-07 13:00:00,B4436,22.078,2.4,10.74,719.54,10.347999999999999,115126.4,126639.04000000001,11.73
2011-01-07 14:00:00,B4436,34.672,2.4,8.37,719.54,25.361999999999995,115126.4,126639.04000000001,9.31
2011-01-07 15:00:00,B4436,28.375,2.4,6.19,719.54,21.405,115126.4,126639.04000000001,6.97
2011-01-07 16:00:00,B4436,28.373,2.4,0.0,719.54,28.073,115126.4,126639.04000000001,0.3
2011-01-07 17:00:00,B4436,13.379,0.0,0.0,719.54,13.379,115126.4,126639.04000000001,0.0
2011-01-07 18:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-07 19:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-07 20:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-07 21:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-07 22:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-07 23:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-08 00:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-08 01:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-08 02:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-08 03:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-08 04:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-08 05:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-08 06:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-08 07:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-08 08:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-08 09:00:00,B4436,3.935,0.0,6.17,719.54,-2.8249999999999997,115126.4,126639.04000000001,6.76
2011-01-08 10:00:00,B4436,3.935,0.0,10.19,719.54,-7.404999999999999,115126.4,126639.04000000001,11.34
2011-01-08 11:00:00,B4436,3.935,0.0,12.89,719.54,-10.405,115126.4,126639.04000000001,14.34
2011-01-08 12:00:00,B4436,3.935,0.0,14.75,719.54,-12.275,115126.4,126639.04000000001,16.21
2011-01-08 13:00:00,B4436,3.935,0.0,15.0,719.54,-12.354999999999999,115126.4,126639.04000000001,16.29
2011-01-08 14:00:00,B4436,3.935,0.0,12.17,719.54,-9.395,115126.4,126639.04000000001,13.33
2011-01-08 15:00:00,B4436,3.935,0.0,7.91,719.54,-4.805,115126.4,126639.04000000001,8.74
2011-01-08 16:00:00,B4436,3.935,0.0,0.0,719.54,3.6350000000000002,115126.4,126639.04000000001,0.3
2011-01-08 17:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-08 18:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-08 19:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-08 20:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-08 21:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-08 22:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-08 23:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-09 00:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-09 01:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-09 02:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-09 03:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-09 04:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-09 05:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-09 06:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-09 07:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-09 08:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-09 09:00:00,B4436,3.935,0.0,9.91,719.54,-7.404999999999999,115126.4,126639.04000000001,11.34
2011-01-09 10:00:00,B4436,3.935,0.0,14.21,719.54,-11.955,115126.4,126639.04000000001,15.89
2011-01-09 11:00:00,B4436,3.935,0.0,16.24,719.54,-14.014999999999999,115126.4,126639.04000000001,17.95
2011-01-09 12:00:00,B4436,3.935,0.0,15.3,719.54,-12.935,115126.4,126639.04000000001,16.87
2011-01-09 13:00:00,B4436,3.935,0.0,12.95,719.54,-10.334999999999999,115126.4,126639.04000000001,14.27
2011-01-09 14:00:00,B4436,3.935,0.0,10.06,719.54,-7.3149999999999995,115126.4,126639.04000000001,11.25
2011-01-09 15:00:00,B4436,3.935,0.0,6.43,719.54,-3.435,115126.4,126639.04000000001,7.37
2011-01-09 16:00:00,B4436,3.935,0.0,2.05,719.54,1.495,115126.4,126639.04000000001,2.44
2011-01-09 17:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-09 18:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-09 19:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-09 20:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-09 21:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
2011-01-09 22:00:00,B4436,3.935,0.0,0.0,719.54,3.935,115126.4,126639.04000000001,0.0
