,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3068,0.249,0.0,0.0,75.71,0.249,12113.599999999999,13324.96,0.0
2011-01-01 01:00:00,B3068,0.249,0.0,0.0,75.71,0.249,12113.599999999999,13324.96,0.0
2011-01-01 02:00:00,B3068,0.249,0.0,0.0,75.71,0.249,12113.599999999999,13324.96,0.0
2011-01-01 03:00:00,B3068,0.249,0.0,0.0,75.71,0.249,12113.599999999999,13324.96,0.0
2011-01-01 04:00:00,B3068,0.249,0.0,0.0,75.71,0.249,12113.599999999999,13324.96,0.0
2011-01-01 05:00:00,B3068,0.448,0.0,0.0,75.71,0.448,12113.599999999999,13324.96,0.0
2011-01-01 06:00:00,B3068,1.644,0.0,0.0,75.71,1.644,12113.599999999999,13324.96,0.0
2011-01-01 07:00:00,B3068,0.45,0.0,0.0,75.71,0.45,12113.599999999999,13324.96,0.0
2011-01-01 08:00:00,B3068,2.651,2.4,0.0,75.71,2.651,12113.599999999999,13324.96,0.0
2011-01-01 09:00:00,B3068,2.651,2.4,0.74,75.71,1.6609999999999998,12113.599999999999,13324.96,0.99
2011-01-01 10:00:00,B3068,2.651,2.4,1.03,75.71,1.3109999999999997,12113.599999999999,13324.96,1.34
2011-01-01 11:00:00,B3068,2.651,2.4,1.02,75.71,1.3309999999999997,12113.599999999999,13324.96,1.32
2011-01-01 12:00:00,B3068,4.044,2.4,1.06,75.71,2.6939999999999995,12113.599999999999,13324.96,1.35
2011-01-01 13:00:00,B3068,0.45,0.0,1.01,75.71,-0.8200000000000001,12113.599999999999,13324.96,1.27
2011-01-01 14:00:00,B3068,0.251,0.0,0.79,75.71,-0.749,12113.599999999999,13324.96,1.0
2011-01-01 15:00:00,B3068,0.251,0.0,0.62,75.71,-0.549,12113.599999999999,13324.96,0.8
2011-01-01 16:00:00,B3068,0.251,0.0,0.0,75.71,0.17099999999999999,12113.599999999999,13324.96,0.08
