,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2260,3.634,0.0,0.0,1105.37,3.634,176859.19999999998,194545.12,0.0
2011-01-01 01:00:00,B2260,3.634,0.0,0.0,1105.37,3.634,176859.19999999998,194545.12,0.0
2011-01-01 02:00:00,B2260,3.634,0.0,0.0,1105.37,3.634,176859.19999999998,194545.12,0.0
2011-01-01 03:00:00,B2260,3.633,0.0,0.0,1105.37,3.633,176859.19999999998,194545.12,0.0
2011-01-01 04:00:00,B2260,3.633,0.0,0.0,1105.37,3.633,176859.19999999998,194545.12,0.0
2011-01-01 05:00:00,B2260,6.541,0.0,0.0,1105.37,6.541,176859.19999999998,194545.12,0.0
2011-01-01 06:00:00,B2260,24.014,0.0,0.0,1105.37,24.014,176859.19999999998,194545.12,0.0
2011-01-01 07:00:00,B2260,6.577,0.0,0.0,1105.37,6.577,176859.19999999998,194545.12,0.0
2011-01-01 08:00:00,B2260,6.073,2.4,0.0,1105.37,6.063000000000001,176859.19999999998,194545.12,0.01
2011-01-01 09:00:00,B2260,6.073,2.4,10.82,1105.37,-6.677,176859.19999999998,194545.12,12.75
2011-01-01 10:00:00,B2260,6.073,2.4,15.09,1105.37,-11.427,176859.19999999998,194545.12,17.5
2011-01-01 11:00:00,B2260,6.073,2.4,14.99,1105.37,-11.326999999999998,176859.19999999998,194545.12,17.4
2011-01-01 12:00:00,B2260,26.387,2.4,15.5,1105.37,8.447,176859.19999999998,194545.12,17.94
2011-01-01 13:00:00,B2260,6.578,0.0,14.7,1105.37,-10.492,176859.19999999998,194545.12,17.07
2011-01-01 14:00:00,B2260,3.67,0.0,11.48,1105.37,-9.75,176859.19999999998,194545.12,13.42
2011-01-01 15:00:00,B2260,3.669,0.0,9.03,1105.37,-6.940999999999999,176859.19999999998,194545.12,10.61
2011-01-01 16:00:00,B2260,3.67,0.0,0.0,1105.37,3.07,176859.19999999998,194545.12,0.6
2011-01-01 17:00:00,B2260,6.578,0.0,0.0,1105.37,6.578,176859.19999999998,194545.12,0.0
2011-01-01 18:00:00,B2260,23.988,0.0,0.0,1105.37,23.988,176859.19999999998,194545.12,0.0
2011-01-01 19:00:00,B2260,29.8,0.0,0.0,1105.37,29.8,176859.19999999998,194545.12,0.0
2011-01-01 20:00:00,B2260,6.576,0.0,0.0,1105.37,6.576,176859.19999999998,194545.12,0.0
2011-01-01 21:00:00,B2260,6.544,0.0,0.0,1105.37,6.544,176859.19999999998,194545.12,0.0
2011-01-01 22:00:00,B2260,6.543,0.0,0.0,1105.37,6.543,176859.19999999998,194545.12,0.0
2011-01-01 23:00:00,B2260,3.635,0.0,0.0,1105.37,3.635,176859.19999999998,194545.12,0.0
2011-01-02 00:00:00,B2260,3.634,0.0,0.0,1105.37,3.634,176859.19999999998,194545.12,0.0
2011-01-02 01:00:00,B2260,3.634,0.0,0.0,1105.37,3.634,176859.19999999998,194545.12,0.0
2011-01-02 02:00:00,B2260,3.634,0.0,0.0,1105.37,3.634,176859.19999999998,194545.12,0.0
2011-01-02 03:00:00,B2260,3.633,0.0,0.0,1105.37,3.633,176859.19999999998,194545.12,0.0
2011-01-02 04:00:00,B2260,3.633,0.0,0.0,1105.37,3.633,176859.19999999998,194545.12,0.0
2011-01-02 05:00:00,B2260,6.54,0.0,0.0,1105.37,6.54,176859.19999999998,194545.12,0.0
2011-01-02 06:00:00,B2260,24.013,0.0,0.0,1105.37,24.013,176859.19999999998,194545.12,0.0
2011-01-02 07:00:00,B2260,6.576,0.0,0.0,1105.37,6.576,176859.19999999998,194545.12,0.0
2011-01-02 08:00:00,B2260,6.072,2.4,0.01,1105.37,6.062,176859.19999999998,194545.12,0.01
2011-01-02 09:00:00,B2260,6.074,2.4,14.17,1105.37,-9.966,176859.19999999998,194545.12,16.04
2011-01-02 10:00:00,B2260,6.075,2.4,21.35,1105.37,-17.845000000000002,176859.19999999998,194545.12,23.92
2011-01-02 11:00:00,B2260,6.075,2.4,25.99,1105.37,-22.955000000000002,176859.19999999998,194545.12,29.03
2011-01-02 12:00:00,B2260,26.388,2.4,21.95,1105.37,1.5680000000000014,176859.19999999998,194545.12,24.82
2011-01-02 13:00:00,B2260,6.579,0.0,15.82,1105.37,-11.611,176859.19999999998,194545.12,18.19
2011-01-02 14:00:00,B2260,3.671,0.0,13.81,1105.37,-12.019,176859.19999999998,194545.12,15.69
2011-01-02 15:00:00,B2260,3.67,0.0,8.73,1105.37,-6.130000000000001,176859.19999999998,194545.12,9.8
2011-01-02 16:00:00,B2260,3.668,0.0,0.0,1105.37,3.668,176859.19999999998,194545.12,0.0
2011-01-02 17:00:00,B2260,6.577,0.0,0.0,1105.37,6.577,176859.19999999998,194545.12,0.0
2011-01-02 18:00:00,B2260,23.986,0.0,0.0,1105.37,23.986,176859.19999999998,194545.12,0.0
2011-01-02 19:00:00,B2260,29.8,0.0,0.0,1105.37,29.8,176859.19999999998,194545.12,0.0
2011-01-02 20:00:00,B2260,6.576,0.0,0.0,1105.37,6.576,176859.19999999998,194545.12,0.0
2011-01-02 21:00:00,B2260,6.544,0.0,0.0,1105.37,6.544,176859.19999999998,194545.12,0.0
2011-01-02 22:00:00,B2260,6.543,0.0,0.0,1105.37,6.543,176859.19999999998,194545.12,0.0
2011-01-02 23:00:00,B2260,3.635,0.0,0.0,1105.37,3.635,176859.19999999998,194545.12,0.0
2011-01-03 00:00:00,B2260,6.034,2.4,0.0,1105.37,6.034,176859.19999999998,194545.12,0.0
2011-01-03 01:00:00,B2260,6.034,2.4,0.0,1105.37,6.034,176859.19999999998,194545.12,0.0
2011-01-03 02:00:00,B2260,6.033,2.4,0.0,1105.37,6.033,176859.19999999998,194545.12,0.0
2011-01-03 03:00:00,B2260,6.033,2.4,0.0,1105.37,6.033,176859.19999999998,194545.12,0.0
2011-01-03 04:00:00,B2260,6.033,2.4,0.0,1105.37,6.033,176859.19999999998,194545.12,0.0
2011-01-03 05:00:00,B2260,6.544,0.0,0.0,1105.37,6.544,176859.19999999998,194545.12,0.0
2011-01-03 06:00:00,B2260,24.022,0.0,0.0,1105.37,24.022,176859.19999999998,194545.12,0.0
2011-01-03 07:00:00,B2260,6.58,0.0,0.0,1105.37,6.58,176859.19999999998,194545.12,0.0
2011-01-03 08:00:00,B2260,3.672,0.0,0.0,1105.37,3.672,176859.19999999998,194545.12,0.0
2011-01-03 09:00:00,B2260,3.67,0.0,12.21,1105.37,-9.88,176859.19999999998,194545.12,13.55
2011-01-03 10:00:00,B2260,3.67,0.0,17.82,1105.37,-16.04,176859.19999999998,194545.12,19.71
2011-01-03 11:00:00,B2260,3.669,0.0,22.42,1105.37,-20.921,176859.19999999998,194545.12,24.59
2011-01-03 12:00:00,B2260,23.986,0.0,24.63,1105.37,-3.024000000000001,176859.19999999998,194545.12,27.01
2011-01-03 13:00:00,B2260,6.578,0.0,22.2,1105.37,-17.962,176859.19999999998,194545.12,24.54
2011-01-03 14:00:00,B2260,3.668,0.0,17.6,1105.37,-15.922,176859.19999999998,194545.12,19.59
2011-01-03 15:00:00,B2260,3.668,0.0,11.21,1105.37,-8.951999999999998,176859.19999999998,194545.12,12.62
2011-01-03 16:00:00,B2260,3.668,0.0,0.0,1105.37,3.1580000000000004,176859.19999999998,194545.12,0.51
2011-01-03 17:00:00,B2260,6.578,0.0,0.0,1105.37,6.578,176859.19999999998,194545.12,0.0
2011-01-03 18:00:00,B2260,23.988,0.0,0.0,1105.37,23.988,176859.19999999998,194545.12,0.0
2011-01-03 19:00:00,B2260,29.801,0.0,0.0,1105.37,29.801,176859.19999999998,194545.12,0.0
2011-01-03 20:00:00,B2260,6.578,0.0,0.0,1105.37,6.578,176859.19999999998,194545.12,0.0
2011-01-03 21:00:00,B2260,6.545,0.0,0.0,1105.37,6.545,176859.19999999998,194545.12,0.0
2011-01-03 22:00:00,B2260,6.542,0.0,0.0,1105.37,6.542,176859.19999999998,194545.12,0.0
2011-01-03 23:00:00,B2260,3.635,0.0,0.0,1105.37,3.635,176859.19999999998,194545.12,0.0
2011-01-04 00:00:00,B2260,6.034,2.4,0.0,1105.37,6.034,176859.19999999998,194545.12,0.0
2011-01-04 01:00:00,B2260,6.034,2.4,0.0,1105.37,6.034,176859.19999999998,194545.12,0.0
2011-01-04 02:00:00,B2260,6.033,2.4,0.0,1105.37,6.033,176859.19999999998,194545.12,0.0
2011-01-04 03:00:00,B2260,6.033,2.4,0.0,1105.37,6.033,176859.19999999998,194545.12,0.0
2011-01-04 04:00:00,B2260,6.033,2.4,0.0,1105.37,6.033,176859.19999999998,194545.12,0.0
2011-01-04 05:00:00,B2260,6.544,0.0,0.0,1105.37,6.544,176859.19999999998,194545.12,0.0
2011-01-04 06:00:00,B2260,23.99,0.0,0.0,1105.37,23.99,176859.19999999998,194545.12,0.0
2011-01-04 07:00:00,B2260,6.58,0.0,0.0,1105.37,6.58,176859.19999999998,194545.12,0.0
2011-01-04 08:00:00,B2260,3.672,0.0,0.0,1105.37,3.672,176859.19999999998,194545.12,0.0
2011-01-04 09:00:00,B2260,3.67,0.0,10.6,1105.37,-8.56,176859.19999999998,194545.12,12.23
2011-01-04 10:00:00,B2260,3.67,0.0,14.19,1105.37,-12.69,176859.19999999998,194545.12,16.36
2011-01-04 11:00:00,B2260,3.669,0.0,19.2,1105.37,-18.051,176859.19999999998,194545.12,21.72
2011-01-04 12:00:00,B2260,23.986,0.0,21.19,1105.37,0.3760000000000012,176859.19999999998,194545.12,23.61
2011-01-04 13:00:00,B2260,6.578,0.0,17.62,1105.37,-13.242,176859.19999999998,194545.12,19.82
2011-01-04 14:00:00,B2260,3.668,0.0,14.88,1105.37,-13.222000000000001,176859.19999999998,194545.12,16.89
2011-01-04 15:00:00,B2260,3.668,0.0,10.85,1105.37,-8.572,176859.19999999998,194545.12,12.24
2011-01-04 16:00:00,B2260,3.668,0.0,0.0,1105.37,3.228,176859.19999999998,194545.12,0.44
2011-01-04 17:00:00,B2260,6.578,0.0,0.0,1105.37,6.578,176859.19999999998,194545.12,0.0
2011-01-04 18:00:00,B2260,23.988,0.0,0.0,1105.37,23.988,176859.19999999998,194545.12,0.0
2011-01-04 19:00:00,B2260,29.801,0.0,0.0,1105.37,29.801,176859.19999999998,194545.12,0.0
2011-01-04 20:00:00,B2260,6.578,0.0,0.0,1105.37,6.578,176859.19999999998,194545.12,0.0
2011-01-04 21:00:00,B2260,6.545,0.0,0.0,1105.37,6.545,176859.19999999998,194545.12,0.0
2011-01-04 22:00:00,B2260,6.542,0.0,0.0,1105.37,6.542,176859.19999999998,194545.12,0.0
2011-01-04 23:00:00,B2260,3.635,0.0,0.0,1105.37,3.635,176859.19999999998,194545.12,0.0
