,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2780,0.513,0.0,0.0,150.78,0.513,24124.8,26537.280000000002,0.0
2011-01-01 01:00:00,B2780,0.513,0.0,0.0,150.78,0.513,24124.8,26537.280000000002,0.0
2011-01-01 02:00:00,B2780,0.513,0.0,0.0,150.78,0.513,24124.8,26537.280000000002,0.0
2011-01-01 03:00:00,B2780,0.513,0.0,0.0,150.78,0.513,24124.8,26537.280000000002,0.0
2011-01-01 04:00:00,B2780,0.513,0.0,0.0,150.78,0.513,24124.8,26537.280000000002,0.0
2011-01-01 05:00:00,B2780,0.924,0.0,0.0,150.78,0.924,24124.8,26537.280000000002,0.0
2011-01-01 06:00:00,B2780,3.392,0.0,0.0,150.78,3.392,24124.8,26537.280000000002,0.0
2011-01-01 07:00:00,B2780,0.928,0.0,0.0,150.78,0.928,24124.8,26537.280000000002,0.0
2011-01-01 08:00:00,B2780,2.917,2.4,0.0,150.78,2.917,24124.8,26537.280000000002,0.0
2011-01-01 09:00:00,B2780,2.917,2.4,1.48,150.78,0.9769999999999999,24124.8,26537.280000000002,1.94
2011-01-01 10:00:00,B2780,2.917,2.4,2.06,150.78,0.2769999999999997,24124.8,26537.280000000002,2.64
2011-01-01 11:00:00,B2780,2.917,2.4,2.05,150.78,0.32699999999999996,24124.8,26537.280000000002,2.59
2011-01-01 12:00:00,B2780,5.789,2.4,2.11,150.78,3.159,24124.8,26537.280000000002,2.63
2011-01-01 13:00:00,B2780,0.928,0.0,2.01,150.78,-1.552,24124.8,26537.280000000002,2.48
2011-01-01 14:00:00,B2780,0.517,0.0,1.57,150.78,-1.4529999999999998,24124.8,26537.280000000002,1.97
2011-01-01 15:00:00,B2780,0.517,0.0,1.23,150.78,-1.0630000000000002,24124.8,26537.280000000002,1.58
2011-01-01 16:00:00,B2780,0.517,0.0,0.0,150.78,0.42700000000000005,24124.8,26537.280000000002,0.09
2011-01-01 17:00:00,B2780,0.928,0.0,0.0,150.78,0.928,24124.8,26537.280000000002,0.0
2011-01-01 18:00:00,B2780,3.392,0.0,0.0,150.78,3.392,24124.8,26537.280000000002,0.0
2011-01-01 19:00:00,B2780,4.211,0.0,0.0,150.78,4.211,24124.8,26537.280000000002,0.0
2011-01-01 20:00:00,B2780,0.928,0.0,0.0,150.78,0.928,24124.8,26537.280000000002,0.0
2011-01-01 21:00:00,B2780,0.924,0.0,0.0,150.78,0.924,24124.8,26537.280000000002,0.0
2011-01-01 22:00:00,B2780,0.924,0.0,0.0,150.78,0.924,24124.8,26537.280000000002,0.0
2011-01-01 23:00:00,B2780,0.514,0.0,0.0,150.78,0.514,24124.8,26537.280000000002,0.0
2011-01-02 00:00:00,B2780,0.513,0.0,0.0,150.78,0.513,24124.8,26537.280000000002,0.0
2011-01-02 01:00:00,B2780,0.513,0.0,0.0,150.78,0.513,24124.8,26537.280000000002,0.0
2011-01-02 02:00:00,B2780,0.513,0.0,0.0,150.78,0.513,24124.8,26537.280000000002,0.0
2011-01-02 03:00:00,B2780,0.513,0.0,0.0,150.78,0.513,24124.8,26537.280000000002,0.0
2011-01-02 04:00:00,B2780,0.513,0.0,0.0,150.78,0.513,24124.8,26537.280000000002,0.0
2011-01-02 05:00:00,B2780,0.924,0.0,0.0,150.78,0.924,24124.8,26537.280000000002,0.0
2011-01-02 06:00:00,B2780,3.392,0.0,0.0,150.78,3.392,24124.8,26537.280000000002,0.0
2011-01-02 07:00:00,B2780,0.928,0.0,0.0,150.78,0.928,24124.8,26537.280000000002,0.0
2011-01-02 08:00:00,B2780,2.917,2.4,0.0,150.78,2.917,24124.8,26537.280000000002,0.0
2011-01-02 09:00:00,B2780,2.917,2.4,1.94,150.78,0.5269999999999997,24124.8,26537.280000000002,2.39
2011-01-02 10:00:00,B2780,2.917,2.4,2.92,150.78,-0.6430000000000002,24124.8,26537.280000000002,3.56
2011-01-02 11:00:00,B2780,2.917,2.4,3.55,150.78,-1.343,24124.8,26537.280000000002,4.26
2011-01-02 12:00:00,B2780,5.792,2.4,2.99,150.78,2.1719999999999997,24124.8,26537.280000000002,3.62
2011-01-02 13:00:00,B2780,0.928,0.0,2.16,150.78,-1.7120000000000002,24124.8,26537.280000000002,2.64
2011-01-02 14:00:00,B2780,0.517,0.0,1.89,150.78,-1.783,24124.8,26537.280000000002,2.3
2011-01-02 15:00:00,B2780,0.517,0.0,1.19,150.78,-0.9129999999999999,24124.8,26537.280000000002,1.43
2011-01-02 16:00:00,B2780,0.517,0.0,0.0,150.78,0.517,24124.8,26537.280000000002,0.0
2011-01-02 17:00:00,B2780,0.928,0.0,0.0,150.78,0.928,24124.8,26537.280000000002,0.0
2011-01-02 18:00:00,B2780,3.392,0.0,0.0,150.78,3.392,24124.8,26537.280000000002,0.0
2011-01-02 19:00:00,B2780,4.211,0.0,0.0,150.78,4.211,24124.8,26537.280000000002,0.0
2011-01-02 20:00:00,B2780,0.928,0.0,0.0,150.78,0.928,24124.8,26537.280000000002,0.0
2011-01-02 21:00:00,B2780,0.924,0.0,0.0,150.78,0.924,24124.8,26537.280000000002,0.0
2011-01-02 22:00:00,B2780,0.924,0.0,0.0,150.78,0.924,24124.8,26537.280000000002,0.0
2011-01-02 23:00:00,B2780,0.514,0.0,0.0,150.78,0.514,24124.8,26537.280000000002,0.0
2011-01-03 00:00:00,B2780,2.913,2.4,0.0,150.78,2.913,24124.8,26537.280000000002,0.0
2011-01-03 01:00:00,B2780,2.913,2.4,0.0,150.78,2.913,24124.8,26537.280000000002,0.0
2011-01-03 02:00:00,B2780,2.913,2.4,0.0,150.78,2.913,24124.8,26537.280000000002,0.0
2011-01-03 03:00:00,B2780,2.913,2.4,0.0,150.78,2.913,24124.8,26537.280000000002,0.0
2011-01-03 04:00:00,B2780,2.913,2.4,0.0,150.78,2.913,24124.8,26537.280000000002,0.0
2011-01-03 05:00:00,B2780,0.924,0.0,0.0,150.78,0.924,24124.8,26537.280000000002,0.0
2011-01-03 06:00:00,B2780,3.392,0.0,0.0,150.78,3.392,24124.8,26537.280000000002,0.0
2011-01-03 07:00:00,B2780,0.928,0.0,0.0,150.78,0.928,24124.8,26537.280000000002,0.0
2011-01-03 08:00:00,B2780,0.517,0.0,0.0,150.78,0.517,24124.8,26537.280000000002,0.0
2011-01-03 09:00:00,B2780,0.517,0.0,1.67,150.78,-1.4729999999999999,24124.8,26537.280000000002,1.99
2011-01-03 10:00:00,B2780,0.517,0.0,2.44,150.78,-2.4130000000000003,24124.8,26537.280000000002,2.93
2011-01-03 11:00:00,B2780,0.517,0.0,3.06,150.78,-3.083,24124.8,26537.280000000002,3.6
2011-01-03 12:00:00,B2780,3.389,0.0,3.36,150.78,-0.5310000000000001,24124.8,26537.280000000002,3.92
2011-01-03 13:00:00,B2780,0.928,0.0,3.04,150.78,-2.632,24124.8,26537.280000000002,3.56
2011-01-03 14:00:00,B2780,0.517,0.0,2.42,150.78,-2.363,24124.8,26537.280000000002,2.88
2011-01-03 15:00:00,B2780,0.517,0.0,1.53,150.78,-1.323,24124.8,26537.280000000002,1.84
2011-01-03 16:00:00,B2780,0.517,0.0,0.0,150.78,0.447,24124.8,26537.280000000002,0.07
2011-01-03 17:00:00,B2780,0.928,0.0,0.0,150.78,0.928,24124.8,26537.280000000002,0.0
2011-01-03 18:00:00,B2780,3.392,0.0,0.0,150.78,3.392,24124.8,26537.280000000002,0.0
2011-01-03 19:00:00,B2780,4.211,0.0,0.0,150.78,4.211,24124.8,26537.280000000002,0.0
2011-01-03 20:00:00,B2780,0.928,0.0,0.0,150.78,0.928,24124.8,26537.280000000002,0.0
2011-01-03 21:00:00,B2780,0.925,0.0,0.0,150.78,0.925,24124.8,26537.280000000002,0.0
2011-01-03 22:00:00,B2780,0.924,0.0,0.0,150.78,0.924,24124.8,26537.280000000002,0.0
2011-01-03 23:00:00,B2780,0.514,0.0,0.0,150.78,0.514,24124.8,26537.280000000002,0.0
2011-01-04 00:00:00,B2780,2.913,2.4,0.0,150.78,2.913,24124.8,26537.280000000002,0.0
2011-01-04 01:00:00,B2780,2.913,2.4,0.0,150.78,2.913,24124.8,26537.280000000002,0.0
2011-01-04 02:00:00,B2780,2.913,2.4,0.0,150.78,2.913,24124.8,26537.280000000002,0.0
2011-01-04 03:00:00,B2780,2.913,2.4,0.0,150.78,2.913,24124.8,26537.280000000002,0.0
2011-01-04 04:00:00,B2780,2.913,2.4,0.0,150.78,2.913,24124.8,26537.280000000002,0.0
2011-01-04 05:00:00,B2780,0.924,0.0,0.0,150.78,0.924,24124.8,26537.280000000002,0.0
2011-01-04 06:00:00,B2780,3.392,0.0,0.0,150.78,3.392,24124.8,26537.280000000002,0.0
2011-01-04 07:00:00,B2780,0.928,0.0,0.0,150.78,0.928,24124.8,26537.280000000002,0.0
2011-01-04 08:00:00,B2780,0.517,0.0,0.0,150.78,0.517,24124.8,26537.280000000002,0.0
2011-01-04 09:00:00,B2780,0.517,0.0,1.45,150.78,-1.323,24124.8,26537.280000000002,1.84
