,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2036,0.565,0.0,0.0,112.88,0.565,18060.8,19866.88,0.0
2011-01-01 01:00:00,B2036,0.565,0.0,0.0,112.88,0.565,18060.8,19866.88,0.0
2011-01-01 02:00:00,B2036,0.565,0.0,0.0,112.88,0.565,18060.8,19866.88,0.0
2011-01-01 03:00:00,B2036,0.565,0.0,0.0,112.88,0.565,18060.8,19866.88,0.0
2011-01-01 04:00:00,B2036,0.565,0.0,0.0,112.88,0.565,18060.8,19866.88,0.0
2011-01-01 05:00:00,B2036,1.017,0.0,0.0,112.88,1.017,18060.8,19866.88,0.0
2011-01-01 06:00:00,B2036,3.732,0.0,0.0,112.88,3.732,18060.8,19866.88,0.0
2011-01-01 07:00:00,B2036,1.021,0.0,0.0,112.88,1.021,18060.8,19866.88,0.0
2011-01-01 08:00:00,B2036,2.969,2.4,0.0,112.88,2.969,18060.8,19866.88,0.0
2011-01-01 09:00:00,B2036,2.969,2.4,1.11,112.88,1.4289999999999998,18060.8,19866.88,1.54
2011-01-01 10:00:00,B2036,2.969,2.4,1.54,112.88,0.9289999999999998,18060.8,19866.88,2.04
2011-01-01 11:00:00,B2036,2.969,2.4,1.53,112.88,0.9789999999999999,18060.8,19866.88,1.99
2011-01-01 12:00:00,B2036,6.133,2.4,1.58,112.88,4.1129999999999995,18060.8,19866.88,2.02
2011-01-01 13:00:00,B2036,1.021,0.0,1.5,112.88,-0.889,18060.8,19866.88,1.91
2011-01-01 14:00:00,B2036,0.569,0.0,1.17,112.88,-0.931,18060.8,19866.88,1.5
2011-01-01 15:00:00,B2036,0.569,0.0,0.92,112.88,-0.601,18060.8,19866.88,1.17
2011-01-01 16:00:00,B2036,0.569,0.0,0.0,112.88,0.5089999999999999,18060.8,19866.88,0.06
2011-01-01 17:00:00,B2036,1.021,0.0,0.0,112.88,1.021,18060.8,19866.88,0.0
2011-01-01 18:00:00,B2036,3.733,0.0,0.0,112.88,3.733,18060.8,19866.88,0.0
2011-01-01 19:00:00,B2036,4.632,0.0,0.0,112.88,4.632,18060.8,19866.88,0.0
2011-01-01 20:00:00,B2036,1.021,0.0,0.0,112.88,1.021,18060.8,19866.88,0.0
2011-01-01 21:00:00,B2036,1.017,0.0,0.0,112.88,1.017,18060.8,19866.88,0.0
2011-01-01 22:00:00,B2036,1.017,0.0,0.0,112.88,1.017,18060.8,19866.88,0.0
2011-01-01 23:00:00,B2036,0.565,0.0,0.0,112.88,0.565,18060.8,19866.88,0.0
2011-01-02 00:00:00,B2036,0.565,0.0,0.0,112.88,0.565,18060.8,19866.88,0.0
2011-01-02 01:00:00,B2036,0.565,0.0,0.0,112.88,0.565,18060.8,19866.88,0.0
2011-01-02 02:00:00,B2036,0.565,0.0,0.0,112.88,0.565,18060.8,19866.88,0.0
2011-01-02 03:00:00,B2036,0.565,0.0,0.0,112.88,0.565,18060.8,19866.88,0.0
2011-01-02 04:00:00,B2036,0.565,0.0,0.0,112.88,0.565,18060.8,19866.88,0.0
2011-01-02 05:00:00,B2036,1.017,0.0,0.0,112.88,1.017,18060.8,19866.88,0.0
2011-01-02 06:00:00,B2036,3.732,0.0,0.0,112.88,3.732,18060.8,19866.88,0.0
2011-01-02 07:00:00,B2036,1.021,0.0,0.0,112.88,1.021,18060.8,19866.88,0.0
2011-01-02 08:00:00,B2036,2.969,2.4,0.0,112.88,2.969,18060.8,19866.88,0.0
2011-01-02 09:00:00,B2036,2.969,2.4,1.44,112.88,1.1089999999999998,18060.8,19866.88,1.86
2011-01-02 10:00:00,B2036,2.969,2.4,2.18,112.88,0.24899999999999967,18060.8,19866.88,2.72
2011-01-02 11:00:00,B2036,2.97,2.4,2.64,112.88,-0.27,18060.8,19866.88,3.24
2011-01-02 12:00:00,B2036,6.133,2.4,2.22,112.88,3.383,18060.8,19866.88,2.75
2011-01-02 13:00:00,B2036,1.021,0.0,1.61,112.88,-1.009,18060.8,19866.88,2.03
2011-01-02 14:00:00,B2036,0.569,0.0,1.41,112.88,-1.171,18060.8,19866.88,1.74
2011-01-02 15:00:00,B2036,0.569,0.0,0.89,112.88,-0.4910000000000001,18060.8,19866.88,1.06
2011-01-02 16:00:00,B2036,0.569,0.0,0.0,112.88,0.569,18060.8,19866.88,0.0
2011-01-02 17:00:00,B2036,1.021,0.0,0.0,112.88,1.021,18060.8,19866.88,0.0
2011-01-02 18:00:00,B2036,3.732,0.0,0.0,112.88,3.732,18060.8,19866.88,0.0
2011-01-02 19:00:00,B2036,4.632,0.0,0.0,112.88,4.632,18060.8,19866.88,0.0
