,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4164,0.288,0.0,0.0,85.75,0.288,13720.0,15092.000000000002,0.0
2011-01-01 01:00:00,B4164,0.288,0.0,0.0,85.75,0.288,13720.0,15092.000000000002,0.0
2011-01-01 02:00:00,B4164,0.288,0.0,0.0,85.75,0.288,13720.0,15092.000000000002,0.0
2011-01-01 03:00:00,B4164,0.288,0.0,0.0,85.75,0.288,13720.0,15092.000000000002,0.0
2011-01-01 04:00:00,B4164,0.288,0.0,0.0,85.75,0.288,13720.0,15092.000000000002,0.0
2011-01-01 05:00:00,B4164,0.518,0.0,0.0,85.75,0.518,13720.0,15092.000000000002,0.0
2011-01-01 06:00:00,B4164,1.903,0.0,0.0,85.75,1.903,13720.0,15092.000000000002,0.0
2011-01-01 07:00:00,B4164,0.52,0.0,0.0,85.75,0.52,13720.0,15092.000000000002,0.0
2011-01-01 08:00:00,B4164,2.69,2.4,0.0,85.75,2.69,13720.0,15092.000000000002,0.0
2011-01-01 09:00:00,B4164,2.69,2.4,0.85,85.75,1.55,13720.0,15092.000000000002,1.14
2011-01-01 10:00:00,B4164,2.69,2.4,1.17,85.75,1.15,13720.0,15092.000000000002,1.54
2011-01-01 11:00:00,B4164,2.69,2.4,1.16,85.75,1.17,13720.0,15092.000000000002,1.52
2011-01-01 12:00:00,B4164,4.303,2.4,1.2,85.75,2.753,13720.0,15092.000000000002,1.55
2011-01-01 13:00:00,B4164,0.52,0.0,1.14,85.75,-0.94,13720.0,15092.000000000002,1.46
2011-01-01 14:00:00,B4164,0.29,0.0,0.89,85.75,-0.8499999999999999,13720.0,15092.000000000002,1.14
2011-01-01 15:00:00,B4164,0.29,0.0,0.7,85.75,-0.6200000000000001,13720.0,15092.000000000002,0.91
2011-01-01 16:00:00,B4164,0.29,0.0,0.0,85.75,0.18999999999999997,13720.0,15092.000000000002,0.1
2011-01-01 17:00:00,B4164,0.52,0.0,0.0,85.75,0.52,13720.0,15092.000000000002,0.0
2011-01-01 18:00:00,B4164,1.903,0.0,0.0,85.75,1.903,13720.0,15092.000000000002,0.0
2011-01-01 19:00:00,B4164,2.362,0.0,0.0,85.75,2.362,13720.0,15092.000000000002,0.0
2011-01-01 20:00:00,B4164,0.52,0.0,0.0,85.75,0.52,13720.0,15092.000000000002,0.0
2011-01-01 21:00:00,B4164,0.519,0.0,0.0,85.75,0.519,13720.0,15092.000000000002,0.0
2011-01-01 22:00:00,B4164,0.519,0.0,0.0,85.75,0.519,13720.0,15092.000000000002,0.0
2011-01-01 23:00:00,B4164,0.288,0.0,0.0,85.75,0.288,13720.0,15092.000000000002,0.0
2011-01-02 00:00:00,B4164,0.288,0.0,0.0,85.75,0.288,13720.0,15092.000000000002,0.0
2011-01-02 01:00:00,B4164,0.288,0.0,0.0,85.75,0.288,13720.0,15092.000000000002,0.0
2011-01-02 02:00:00,B4164,0.288,0.0,0.0,85.75,0.288,13720.0,15092.000000000002,0.0
2011-01-02 03:00:00,B4164,0.288,0.0,0.0,85.75,0.288,13720.0,15092.000000000002,0.0
2011-01-02 04:00:00,B4164,0.288,0.0,0.0,85.75,0.288,13720.0,15092.000000000002,0.0
2011-01-02 05:00:00,B4164,0.518,0.0,0.0,85.75,0.518,13720.0,15092.000000000002,0.0
2011-01-02 06:00:00,B4164,1.903,0.0,0.0,85.75,1.903,13720.0,15092.000000000002,0.0
2011-01-02 07:00:00,B4164,0.52,0.0,0.0,85.75,0.52,13720.0,15092.000000000002,0.0
2011-01-02 08:00:00,B4164,2.69,2.4,0.0,85.75,2.69,13720.0,15092.000000000002,0.0
2011-01-02 09:00:00,B4164,2.69,2.4,1.1,85.75,1.29,13720.0,15092.000000000002,1.4
2011-01-02 10:00:00,B4164,2.69,2.4,1.65,85.75,0.6499999999999999,13720.0,15092.000000000002,2.04
2011-01-02 11:00:00,B4164,2.69,2.4,2.0,85.75,0.22999999999999998,13720.0,15092.000000000002,2.46
