,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1240,1.341,0.0,0.0,408.07,1.341,65291.2,71820.32,0.0
2011-01-01 01:00:00,B1240,1.341,0.0,0.0,408.07,1.341,65291.2,71820.32,0.0
2011-01-01 02:00:00,B1240,1.341,0.0,0.0,408.07,1.341,65291.2,71820.32,0.0
2011-01-01 03:00:00,B1240,1.341,0.0,0.0,408.07,1.341,65291.2,71820.32,0.0
2011-01-01 04:00:00,B1240,1.341,0.0,0.0,408.07,1.341,65291.2,71820.32,0.0
2011-01-01 05:00:00,B1240,2.415,0.0,0.0,408.07,2.415,65291.2,71820.32,0.0
2011-01-01 06:00:00,B1240,8.861,0.0,0.0,408.07,8.861,65291.2,71820.32,0.0
2011-01-01 07:00:00,B1240,2.423,0.0,0.0,408.07,2.423,65291.2,71820.32,0.0
2011-01-01 08:00:00,B1240,3.751,2.4,0.0,408.07,3.751,65291.2,71820.32,0.0
2011-01-01 09:00:00,B1240,3.751,2.4,3.98,408.07,-0.8889999999999998,65291.2,71820.32,4.64
2011-01-01 10:00:00,B1240,3.751,2.4,5.56,408.07,-2.5690000000000004,65291.2,71820.32,6.32
2011-01-01 11:00:00,B1240,3.751,2.4,5.52,408.07,-2.4090000000000003,65291.2,71820.32,6.16
2011-01-01 12:00:00,B1240,11.254,2.4,5.71,408.07,4.973999999999999,65291.2,71820.32,6.28
2011-01-01 13:00:00,B1240,2.424,0.0,5.41,408.07,-3.6359999999999997,65291.2,71820.32,6.06
2011-01-01 14:00:00,B1240,1.35,0.0,4.23,408.07,-3.4899999999999998,65291.2,71820.32,4.84
2011-01-01 15:00:00,B1240,1.35,0.0,3.32,408.07,-2.57,65291.2,71820.32,3.92
2011-01-01 16:00:00,B1240,1.35,0.0,0.0,408.07,1.21,65291.2,71820.32,0.14
2011-01-01 17:00:00,B1240,2.424,0.0,0.0,408.07,2.424,65291.2,71820.32,0.0
2011-01-01 18:00:00,B1240,8.855,0.0,0.0,408.07,8.855,65291.2,71820.32,0.0
2011-01-01 19:00:00,B1240,11.0,0.0,0.0,408.07,11.0,65291.2,71820.32,0.0
2011-01-01 20:00:00,B1240,2.423,0.0,0.0,408.07,2.423,65291.2,71820.32,0.0
2011-01-01 21:00:00,B1240,2.415,0.0,0.0,408.07,2.415,65291.2,71820.32,0.0
2011-01-01 22:00:00,B1240,2.415,0.0,0.0,408.07,2.415,65291.2,71820.32,0.0
2011-01-01 23:00:00,B1240,1.342,0.0,0.0,408.07,1.342,65291.2,71820.32,0.0
2011-01-02 00:00:00,B1240,1.342,0.0,0.0,408.07,1.342,65291.2,71820.32,0.0
2011-01-02 01:00:00,B1240,1.341,0.0,0.0,408.07,1.341,65291.2,71820.32,0.0
2011-01-02 02:00:00,B1240,1.341,0.0,0.0,408.07,1.341,65291.2,71820.32,0.0
2011-01-02 03:00:00,B1240,1.341,0.0,0.0,408.07,1.341,65291.2,71820.32,0.0
2011-01-02 04:00:00,B1240,1.341,0.0,0.0,408.07,1.341,65291.2,71820.32,0.0
2011-01-02 05:00:00,B1240,2.414,0.0,0.0,408.07,2.414,65291.2,71820.32,0.0
2011-01-02 06:00:00,B1240,8.861,0.0,0.0,408.07,8.861,65291.2,71820.32,0.0
2011-01-02 07:00:00,B1240,2.423,0.0,0.0,408.07,2.423,65291.2,71820.32,0.0
2011-01-02 08:00:00,B1240,3.751,2.4,0.0,408.07,3.751,65291.2,71820.32,0.0
2011-01-02 09:00:00,B1240,3.751,2.4,5.2,408.07,-2.1490000000000005,65291.2,71820.32,5.9
2011-01-02 10:00:00,B1240,3.751,2.4,7.86,408.07,-4.979000000000001,65291.2,71820.32,8.73
2011-01-02 11:00:00,B1240,3.752,2.4,9.55,408.07,-6.688,65291.2,71820.32,10.44
2011-01-02 12:00:00,B1240,11.254,2.4,8.07,408.07,2.4640000000000004,65291.2,71820.32,8.79
2011-01-02 13:00:00,B1240,2.424,0.0,5.83,408.07,-4.056000000000001,65291.2,71820.32,6.48
2011-01-02 14:00:00,B1240,1.35,0.0,5.08,408.07,-4.33,65291.2,71820.32,5.68
2011-01-02 15:00:00,B1240,1.35,0.0,3.21,408.07,-2.27,65291.2,71820.32,3.62
2011-01-02 16:00:00,B1240,1.35,0.0,0.0,408.07,1.35,65291.2,71820.32,0.0
2011-01-02 17:00:00,B1240,2.423,0.0,0.0,408.07,2.423,65291.2,71820.32,0.0
2011-01-02 18:00:00,B1240,8.854,0.0,0.0,408.07,8.854,65291.2,71820.32,0.0
2011-01-02 19:00:00,B1240,11.0,0.0,0.0,408.07,11.0,65291.2,71820.32,0.0
2011-01-02 20:00:00,B1240,2.423,0.0,0.0,408.07,2.423,65291.2,71820.32,0.0
2011-01-02 21:00:00,B1240,2.415,0.0,0.0,408.07,2.415,65291.2,71820.32,0.0
2011-01-02 22:00:00,B1240,2.415,0.0,0.0,408.07,2.415,65291.2,71820.32,0.0
2011-01-02 23:00:00,B1240,1.342,0.0,0.0,408.07,1.342,65291.2,71820.32,0.0
2011-01-03 00:00:00,B1240,3.741,2.4,0.0,408.07,3.741,65291.2,71820.32,0.0
2011-01-03 01:00:00,B1240,3.741,2.4,0.0,408.07,3.741,65291.2,71820.32,0.0
2011-01-03 02:00:00,B1240,3.741,2.4,0.0,408.07,3.741,65291.2,71820.32,0.0
2011-01-03 03:00:00,B1240,3.741,2.4,0.0,408.07,3.741,65291.2,71820.32,0.0
2011-01-03 04:00:00,B1240,3.741,2.4,0.0,408.07,3.741,65291.2,71820.32,0.0
2011-01-03 05:00:00,B1240,2.415,0.0,0.0,408.07,2.415,65291.2,71820.32,0.0
2011-01-03 06:00:00,B1240,8.863,0.0,0.0,408.07,8.863,65291.2,71820.32,0.0
2011-01-03 07:00:00,B1240,2.424,0.0,0.0,408.07,2.424,65291.2,71820.32,0.0
2011-01-03 08:00:00,B1240,1.351,0.0,0.0,408.07,1.351,65291.2,71820.32,0.0
2011-01-03 09:00:00,B1240,1.35,0.0,4.47,408.07,-3.5900000000000003,65291.2,71820.32,4.94
2011-01-03 10:00:00,B1240,1.35,0.0,6.55,408.07,-5.880000000000001,65291.2,71820.32,7.23
2011-01-03 11:00:00,B1240,1.35,0.0,8.23,408.07,-7.59,65291.2,71820.32,8.94
2011-01-03 12:00:00,B1240,8.854,0.0,9.03,408.07,-0.886000000000001,65291.2,71820.32,9.74
2011-01-03 13:00:00,B1240,2.423,0.0,8.14,408.07,-6.446999999999999,65291.2,71820.32,8.87
2011-01-03 14:00:00,B1240,1.35,0.0,6.46,408.07,-5.82,65291.2,71820.32,7.17
2011-01-03 15:00:00,B1240,1.35,0.0,4.12,408.07,-3.31,65291.2,71820.32,4.66
2011-01-03 16:00:00,B1240,1.35,0.0,0.0,408.07,1.21,65291.2,71820.32,0.14
2011-01-03 17:00:00,B1240,2.423,0.0,0.0,408.07,2.423,65291.2,71820.32,0.0
2011-01-03 18:00:00,B1240,8.854,0.0,0.0,408.07,8.854,65291.2,71820.32,0.0
