,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3111,0.353,0.0,0.0,107.39,0.353,17182.4,18900.640000000003,0.0
2011-01-01 01:00:00,B3111,0.353,0.0,0.0,107.39,0.353,17182.4,18900.640000000003,0.0
2011-01-01 02:00:00,B3111,0.353,0.0,0.0,107.39,0.353,17182.4,18900.640000000003,0.0
2011-01-01 03:00:00,B3111,0.353,0.0,0.0,107.39,0.353,17182.4,18900.640000000003,0.0
2011-01-01 04:00:00,B3111,0.353,0.0,0.0,107.39,0.353,17182.4,18900.640000000003,0.0
2011-01-01 05:00:00,B3111,0.635,0.0,0.0,107.39,0.635,17182.4,18900.640000000003,0.0
2011-01-01 06:00:00,B3111,2.332,0.0,0.0,107.39,2.332,17182.4,18900.640000000003,0.0
2011-01-01 07:00:00,B3111,0.638,0.0,0.0,107.39,0.638,17182.4,18900.640000000003,0.0
2011-01-01 08:00:00,B3111,2.755,2.4,0.0,107.39,2.755,17182.4,18900.640000000003,0.0
2011-01-01 09:00:00,B3111,2.755,2.4,0.6,107.39,2.155,17182.4,18900.640000000003,0.6
2011-01-01 10:00:00,B3111,2.755,2.4,0.95,107.39,1.7449999999999999,17182.4,18900.640000000003,1.01
2011-01-01 11:00:00,B3111,2.755,2.4,0.9,107.39,1.7349999999999999,17182.4,18900.640000000003,1.02
2011-01-01 12:00:00,B3111,4.732,2.4,1.03,107.39,3.5220000000000002,17182.4,18900.640000000003,1.21
2011-01-01 13:00:00,B3111,0.638,0.0,1.0,107.39,-0.592,17182.4,18900.640000000003,1.23
2011-01-01 14:00:00,B3111,0.355,0.0,1.01,107.39,-0.895,17182.4,18900.640000000003,1.25
2011-01-01 15:00:00,B3111,0.355,0.0,0.81,107.39,-0.6950000000000001,17182.4,18900.640000000003,1.05
2011-01-01 16:00:00,B3111,0.355,0.0,0.0,107.39,0.245,17182.4,18900.640000000003,0.11
2011-01-01 17:00:00,B3111,0.638,0.0,0.0,107.39,0.638,17182.4,18900.640000000003,0.0
2011-01-01 18:00:00,B3111,2.332,0.0,0.0,107.39,2.332,17182.4,18900.640000000003,0.0
2011-01-01 19:00:00,B3111,2.895,0.0,0.0,107.39,2.895,17182.4,18900.640000000003,0.0
2011-01-01 20:00:00,B3111,0.638,0.0,0.0,107.39,0.638,17182.4,18900.640000000003,0.0
2011-01-01 21:00:00,B3111,0.636,0.0,0.0,107.39,0.636,17182.4,18900.640000000003,0.0
2011-01-01 22:00:00,B3111,0.635,0.0,0.0,107.39,0.635,17182.4,18900.640000000003,0.0
2011-01-01 23:00:00,B3111,0.353,0.0,0.0,107.39,0.353,17182.4,18900.640000000003,0.0
2011-01-02 00:00:00,B3111,0.353,0.0,0.0,107.39,0.353,17182.4,18900.640000000003,0.0
2011-01-02 01:00:00,B3111,0.353,0.0,0.0,107.39,0.353,17182.4,18900.640000000003,0.0
2011-01-02 02:00:00,B3111,0.353,0.0,0.0,107.39,0.353,17182.4,18900.640000000003,0.0
2011-01-02 03:00:00,B3111,0.353,0.0,0.0,107.39,0.353,17182.4,18900.640000000003,0.0
2011-01-02 04:00:00,B3111,0.353,0.0,0.0,107.39,0.353,17182.4,18900.640000000003,0.0
2011-01-02 05:00:00,B3111,0.635,0.0,0.0,107.39,0.635,17182.4,18900.640000000003,0.0
2011-01-02 06:00:00,B3111,2.332,0.0,0.0,107.39,2.332,17182.4,18900.640000000003,0.0
2011-01-02 07:00:00,B3111,0.638,0.0,0.0,107.39,0.638,17182.4,18900.640000000003,0.0
2011-01-02 08:00:00,B3111,2.755,2.4,0.0,107.39,2.755,17182.4,18900.640000000003,0.0
2011-01-02 09:00:00,B3111,2.755,2.4,0.85,107.39,1.8649999999999998,17182.4,18900.640000000003,0.89
2011-01-02 10:00:00,B3111,2.755,2.4,1.29,107.39,1.375,17182.4,18900.640000000003,1.38
2011-01-02 11:00:00,B3111,2.755,2.4,1.62,107.39,0.9849999999999999,17182.4,18900.640000000003,1.77
2011-01-02 12:00:00,B3111,4.732,2.4,1.44,107.39,3.0820000000000003,17182.4,18900.640000000003,1.65
2011-01-02 13:00:00,B3111,0.638,0.0,1.08,107.39,-0.662,17182.4,18900.640000000003,1.3
2011-01-02 14:00:00,B3111,0.355,0.0,1.18,107.39,-1.055,17182.4,18900.640000000003,1.41
2011-01-02 15:00:00,B3111,0.355,0.0,0.72,107.39,-0.525,17182.4,18900.640000000003,0.88
2011-01-02 16:00:00,B3111,0.355,0.0,0.0,107.39,0.355,17182.4,18900.640000000003,0.0
2011-01-02 17:00:00,B3111,0.638,0.0,0.0,107.39,0.638,17182.4,18900.640000000003,0.0
2011-01-02 18:00:00,B3111,2.332,0.0,0.0,107.39,2.332,17182.4,18900.640000000003,0.0
2011-01-02 19:00:00,B3111,2.895,0.0,0.0,107.39,2.895,17182.4,18900.640000000003,0.0
2011-01-02 20:00:00,B3111,0.638,0.0,0.0,107.39,0.638,17182.4,18900.640000000003,0.0
2011-01-02 21:00:00,B3111,0.636,0.0,0.0,107.39,0.636,17182.4,18900.640000000003,0.0
2011-01-02 22:00:00,B3111,0.636,0.0,0.0,107.39,0.636,17182.4,18900.640000000003,0.0
2011-01-02 23:00:00,B3111,0.353,0.0,0.0,107.39,0.353,17182.4,18900.640000000003,0.0
2011-01-03 00:00:00,B3111,2.753,2.4,0.0,107.39,2.753,17182.4,18900.640000000003,0.0
2011-01-03 01:00:00,B3111,2.753,2.4,0.0,107.39,2.753,17182.4,18900.640000000003,0.0
2011-01-03 02:00:00,B3111,2.753,2.4,0.0,107.39,2.753,17182.4,18900.640000000003,0.0
2011-01-03 03:00:00,B3111,2.753,2.4,0.0,107.39,2.753,17182.4,18900.640000000003,0.0
2011-01-03 04:00:00,B3111,2.753,2.4,0.0,107.39,2.753,17182.4,18900.640000000003,0.0
2011-01-03 05:00:00,B3111,0.636,0.0,0.0,107.39,0.636,17182.4,18900.640000000003,0.0
2011-01-03 06:00:00,B3111,2.332,0.0,0.0,107.39,2.332,17182.4,18900.640000000003,0.0
2011-01-03 07:00:00,B3111,0.638,0.0,0.0,107.39,0.638,17182.4,18900.640000000003,0.0
2011-01-03 08:00:00,B3111,0.355,0.0,0.0,107.39,0.355,17182.4,18900.640000000003,0.0
2011-01-03 09:00:00,B3111,0.355,0.0,0.57,107.39,-0.21499999999999997,17182.4,18900.640000000003,0.57
2011-01-03 10:00:00,B3111,0.355,0.0,1.06,107.39,-0.7749999999999999,17182.4,18900.640000000003,1.13
2011-01-03 11:00:00,B3111,0.355,0.0,1.34,107.39,-1.105,17182.4,18900.640000000003,1.46
2011-01-03 12:00:00,B3111,2.332,0.0,1.56,107.39,0.6019999999999999,17182.4,18900.640000000003,1.73
2011-01-03 13:00:00,B3111,0.638,0.0,1.47,107.39,-1.0419999999999998,17182.4,18900.640000000003,1.68
2011-01-03 14:00:00,B3111,0.355,0.0,1.41,107.39,-1.295,17182.4,18900.640000000003,1.65
2011-01-03 15:00:00,B3111,0.355,0.0,0.94,107.39,-0.7949999999999999,17182.4,18900.640000000003,1.15
2011-01-03 16:00:00,B3111,0.355,0.0,0.0,107.39,0.265,17182.4,18900.640000000003,0.09
2011-01-03 17:00:00,B3111,0.638,0.0,0.0,107.39,0.638,17182.4,18900.640000000003,0.0
2011-01-03 18:00:00,B3111,2.332,0.0,0.0,107.39,2.332,17182.4,18900.640000000003,0.0
2011-01-03 19:00:00,B3111,2.895,0.0,0.0,107.39,2.895,17182.4,18900.640000000003,0.0
2011-01-03 20:00:00,B3111,0.638,0.0,0.0,107.39,0.638,17182.4,18900.640000000003,0.0
2011-01-03 21:00:00,B3111,0.636,0.0,0.0,107.39,0.636,17182.4,18900.640000000003,0.0
2011-01-03 22:00:00,B3111,0.635,0.0,0.0,107.39,0.635,17182.4,18900.640000000003,0.0
2011-01-03 23:00:00,B3111,0.353,0.0,0.0,107.39,0.353,17182.4,18900.640000000003,0.0
2011-01-04 00:00:00,B3111,2.753,2.4,0.0,107.39,2.753,17182.4,18900.640000000003,0.0
2011-01-04 01:00:00,B3111,2.753,2.4,0.0,107.39,2.753,17182.4,18900.640000000003,0.0
2011-01-04 02:00:00,B3111,2.753,2.4,0.0,107.39,2.753,17182.4,18900.640000000003,0.0
2011-01-04 03:00:00,B3111,2.753,2.4,0.0,107.39,2.753,17182.4,18900.640000000003,0.0
2011-01-04 04:00:00,B3111,2.753,2.4,0.0,107.39,2.753,17182.4,18900.640000000003,0.0
2011-01-04 05:00:00,B3111,0.636,0.0,0.0,107.39,0.636,17182.4,18900.640000000003,0.0
2011-01-04 06:00:00,B3111,2.332,0.0,0.0,107.39,2.332,17182.4,18900.640000000003,0.0
2011-01-04 07:00:00,B3111,0.638,0.0,0.0,107.39,0.638,17182.4,18900.640000000003,0.0
2011-01-04 08:00:00,B3111,0.355,0.0,0.0,107.39,0.355,17182.4,18900.640000000003,0.0
2011-01-04 09:00:00,B3111,0.355,0.0,0.55,107.39,-0.19500000000000006,17182.4,18900.640000000003,0.55
2011-01-04 10:00:00,B3111,0.355,0.0,0.8,107.39,-0.505,17182.4,18900.640000000003,0.86
2011-01-04 11:00:00,B3111,0.355,0.0,1.2,107.39,-0.9750000000000001,17182.4,18900.640000000003,1.33
2011-01-04 12:00:00,B3111,2.332,0.0,1.35,107.39,0.8119999999999998,17182.4,18900.640000000003,1.52
2011-01-04 13:00:00,B3111,0.638,0.0,1.2,107.39,-0.7619999999999999,17182.4,18900.640000000003,1.4
2011-01-04 14:00:00,B3111,0.355,0.0,1.27,107.39,-1.165,17182.4,18900.640000000003,1.52
2011-01-04 15:00:00,B3111,0.355,0.0,0.92,107.39,-0.7650000000000001,17182.4,18900.640000000003,1.12
2011-01-04 16:00:00,B3111,0.355,0.0,0.0,107.39,0.27499999999999997,17182.4,18900.640000000003,0.08
2011-01-04 17:00:00,B3111,0.638,0.0,0.0,107.39,0.638,17182.4,18900.640000000003,0.0
2011-01-04 18:00:00,B3111,2.33,0.0,0.0,107.39,2.33,17182.4,18900.640000000003,0.0
2011-01-04 19:00:00,B3111,2.895,0.0,0.0,107.39,2.895,17182.4,18900.640000000003,0.0
2011-01-04 20:00:00,B3111,0.638,0.0,0.0,107.39,0.638,17182.4,18900.640000000003,0.0
2011-01-04 21:00:00,B3111,0.636,0.0,0.0,107.39,0.636,17182.4,18900.640000000003,0.0
2011-01-04 22:00:00,B3111,0.635,0.0,0.0,107.39,0.635,17182.4,18900.640000000003,0.0
2011-01-04 23:00:00,B3111,0.353,0.0,0.0,107.39,0.353,17182.4,18900.640000000003,0.0
2011-01-05 00:00:00,B3111,2.753,2.4,0.0,107.39,2.753,17182.4,18900.640000000003,0.0
2011-01-05 01:00:00,B3111,2.753,2.4,0.0,107.39,2.753,17182.4,18900.640000000003,0.0
2011-01-05 02:00:00,B3111,2.753,2.4,0.0,107.39,2.753,17182.4,18900.640000000003,0.0
