,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2351,0.717,0.0,0.0,212.73,0.717,34036.799999999996,37440.479999999996,0.0
2011-01-01 01:00:00,B2351,0.717,0.0,0.0,212.73,0.717,34036.799999999996,37440.479999999996,0.0
2011-01-01 02:00:00,B2351,0.717,0.0,0.0,212.73,0.717,34036.799999999996,37440.479999999996,0.0
2011-01-01 03:00:00,B2351,0.717,0.0,0.0,212.73,0.717,34036.799999999996,37440.479999999996,0.0
2011-01-01 04:00:00,B2351,0.717,0.0,0.0,212.73,0.717,34036.799999999996,37440.479999999996,0.0
2011-01-01 05:00:00,B2351,1.29,0.0,0.0,212.73,1.29,34036.799999999996,37440.479999999996,0.0
2011-01-01 06:00:00,B2351,4.734,0.0,0.0,212.73,4.734,34036.799999999996,37440.479999999996,0.0
2011-01-01 07:00:00,B2351,1.294,0.0,0.0,212.73,1.294,34036.799999999996,37440.479999999996,0.0
2011-01-01 08:00:00,B2351,3.121,2.4,0.0,212.73,3.121,34036.799999999996,37440.479999999996,0.0
2011-01-01 09:00:00,B2351,3.121,2.4,2.08,212.73,0.641,34036.799999999996,37440.479999999996,2.48
2011-01-01 10:00:00,B2351,3.121,2.4,2.91,212.73,-0.30900000000000016,34036.799999999996,37440.479999999996,3.43
2011-01-01 11:00:00,B2351,3.121,2.4,2.89,212.73,-0.29899999999999993,34036.799999999996,37440.479999999996,3.42
2011-01-01 12:00:00,B2351,7.13,2.4,2.98,212.73,3.59,34036.799999999996,37440.479999999996,3.54
2011-01-01 13:00:00,B2351,1.295,0.0,2.82,212.73,-2.085,34036.799999999996,37440.479999999996,3.38
2011-01-01 14:00:00,B2351,0.721,0.0,2.21,212.73,-1.959,34036.799999999996,37440.479999999996,2.68
2011-01-01 15:00:00,B2351,0.721,0.0,1.74,212.73,-1.3889999999999998,34036.799999999996,37440.479999999996,2.11
2011-01-01 16:00:00,B2351,0.721,0.0,0.0,212.73,0.591,34036.799999999996,37440.479999999996,0.13
2011-01-01 17:00:00,B2351,1.295,0.0,0.0,212.73,1.295,34036.799999999996,37440.479999999996,0.0
2011-01-01 18:00:00,B2351,4.73,0.0,0.0,212.73,4.73,34036.799999999996,37440.479999999996,0.0
2011-01-01 19:00:00,B2351,5.877,0.0,0.0,212.73,5.877,34036.799999999996,37440.479999999996,0.0
2011-01-01 20:00:00,B2351,1.294,0.0,0.0,212.73,1.294,34036.799999999996,37440.479999999996,0.0
2011-01-01 21:00:00,B2351,1.29,0.0,0.0,212.73,1.29,34036.799999999996,37440.479999999996,0.0
2011-01-01 22:00:00,B2351,1.29,0.0,0.0,212.73,1.29,34036.799999999996,37440.479999999996,0.0
2011-01-01 23:00:00,B2351,0.717,0.0,0.0,212.73,0.717,34036.799999999996,37440.479999999996,0.0
2011-01-02 00:00:00,B2351,0.717,0.0,0.0,212.73,0.717,34036.799999999996,37440.479999999996,0.0
2011-01-02 01:00:00,B2351,0.717,0.0,0.0,212.73,0.717,34036.799999999996,37440.479999999996,0.0
2011-01-02 02:00:00,B2351,0.717,0.0,0.0,212.73,0.717,34036.799999999996,37440.479999999996,0.0
2011-01-02 03:00:00,B2351,0.717,0.0,0.0,212.73,0.717,34036.799999999996,37440.479999999996,0.0
2011-01-02 04:00:00,B2351,0.717,0.0,0.0,212.73,0.717,34036.799999999996,37440.479999999996,0.0
