,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,Bosm-w210493851,2.573,0.0,0.0,678.46,2.573,108553.6,119408.96000000002,0.0
2011-01-01 01:00:00,Bosm-w210493851,2.574,0.0,0.0,678.46,2.574,108553.6,119408.96000000002,0.0
2011-01-01 02:00:00,Bosm-w210493851,2.573,0.0,0.0,678.46,2.573,108553.6,119408.96000000002,0.0
2011-01-01 03:00:00,Bosm-w210493851,2.573,0.0,0.0,678.46,2.573,108553.6,119408.96000000002,0.0
2011-01-01 04:00:00,Bosm-w210493851,2.573,0.0,0.0,678.46,2.573,108553.6,119408.96000000002,0.0
2011-01-01 05:00:00,Bosm-w210493851,2.574,0.0,0.0,678.46,2.574,108553.6,119408.96000000002,0.0
2011-01-01 06:00:00,Bosm-w210493851,4.125,0.0,0.0,678.46,4.125,108553.6,119408.96000000002,0.0
2011-01-01 07:00:00,Bosm-w210493851,24.271,0.0,0.0,678.46,24.271,108553.6,119408.96000000002,0.0
2011-01-01 08:00:00,Bosm-w210493851,22.988,0.0,0.0,678.46,22.988,108553.6,119408.96000000002,0.0
2011-01-01 09:00:00,Bosm-w210493851,25.065,1.723,8.11,678.46,16.955000000000002,108553.6,119408.96000000002,8.11
2011-01-01 10:00:00,Bosm-w210493851,22.661,1.723,14.05,678.46,8.611,108553.6,119408.96000000002,14.05
2011-01-01 11:00:00,Bosm-w210493851,29.618,1.723,14.47,678.46,15.147999999999998,108553.6,119408.96000000002,14.47
2011-01-01 12:00:00,Bosm-w210493851,15.553,1.723,17.16,678.46,-1.6069999999999993,108553.6,119408.96000000002,17.16
2011-01-01 13:00:00,Bosm-w210493851,12.248,0.0,16.37,678.46,-4.122000000000002,108553.6,119408.96000000002,16.37
2011-01-01 14:00:00,Bosm-w210493851,11.355,0.0,12.41,678.46,-1.0549999999999997,108553.6,119408.96000000002,12.41
