,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,Bosm-w210107553,1.585,0.0,0.0,417.9,1.585,66864.0,73550.40000000001,0.0
2011-01-01 01:00:00,Bosm-w210107553,1.585,0.0,0.0,417.9,1.585,66864.0,73550.40000000001,0.0
2011-01-01 02:00:00,Bosm-w210107553,1.585,0.0,0.0,417.9,1.585,66864.0,73550.40000000001,0.0
2011-01-01 03:00:00,Bosm-w210107553,1.585,0.0,0.0,417.9,1.585,66864.0,73550.40000000001,0.0
2011-01-01 04:00:00,Bosm-w210107553,1.585,0.0,0.0,417.9,1.585,66864.0,73550.40000000001,0.0
2011-01-01 05:00:00,Bosm-w210107553,1.585,0.0,0.0,417.9,1.585,66864.0,73550.40000000001,0.0
2011-01-01 06:00:00,Bosm-w210107553,2.403,0.0,0.0,417.9,2.403,66864.0,73550.40000000001,0.0
2011-01-01 07:00:00,Bosm-w210107553,14.816,0.0,0.0,417.9,14.816,66864.0,73550.40000000001,0.0
2011-01-01 08:00:00,Bosm-w210107553,14.301,0.0,0.0,417.9,14.301,66864.0,73550.40000000001,0.0
2011-01-01 09:00:00,Bosm-w210107553,16.318,1.584,4.99,417.9,11.328000000000001,66864.0,73550.40000000001,4.99
2011-01-01 10:00:00,Bosm-w210107553,14.906,1.584,8.64,417.9,6.266,66864.0,73550.40000000001,8.64
2011-01-01 11:00:00,Bosm-w210107553,19.335,1.584,8.93,417.9,10.405000000000001,66864.0,73550.40000000001,8.93
2011-01-01 12:00:00,Bosm-w210107553,10.634,1.584,10.62,417.9,0.014000000000001123,66864.0,73550.40000000001,10.62
2011-01-01 13:00:00,Bosm-w210107553,8.133,0.0,10.15,417.9,-2.0170000000000012,66864.0,73550.40000000001,10.15
2011-01-01 14:00:00,Bosm-w210107553,7.651,0.0,7.7,417.9,-0.04900000000000038,66864.0,73550.40000000001,7.7
2011-01-01 15:00:00,Bosm-w210107553,8.411,0.0,6.2,417.9,2.2109999999999994,66864.0,73550.40000000001,6.2
2011-01-01 16:00:00,Bosm-w210107553,9.713,0.0,0.0,417.9,9.713,66864.0,73550.40000000001,0.0
2011-01-01 17:00:00,Bosm-w210107553,10.259,0.0,0.0,417.9,10.259,66864.0,73550.40000000001,0.0
2011-01-01 18:00:00,Bosm-w210107553,11.526,0.0,0.0,417.9,11.526,66864.0,73550.40000000001,0.0
2011-01-01 19:00:00,Bosm-w210107553,24.667,0.0,0.0,417.9,24.667,66864.0,73550.40000000001,0.0
2011-01-01 20:00:00,Bosm-w210107553,13.814,0.0,0.0,417.9,13.814,66864.0,73550.40000000001,0.0
2011-01-01 21:00:00,Bosm-w210107553,13.141,0.0,0.0,417.9,13.141,66864.0,73550.40000000001,0.0
2011-01-01 22:00:00,Bosm-w210107553,12.276,0.0,0.0,417.9,12.276,66864.0,73550.40000000001,0.0
2011-01-01 23:00:00,Bosm-w210107553,10.621,0.0,0.0,417.9,10.621,66864.0,73550.40000000001,0.0
2011-01-02 00:00:00,Bosm-w210107553,1.585,0.0,0.0,417.9,1.585,66864.0,73550.40000000001,0.0
2011-01-02 01:00:00,Bosm-w210107553,1.585,0.0,0.0,417.9,1.585,66864.0,73550.40000000001,0.0
2011-01-02 02:00:00,Bosm-w210107553,1.585,0.0,0.0,417.9,1.585,66864.0,73550.40000000001,0.0
2011-01-02 03:00:00,Bosm-w210107553,1.585,0.0,0.0,417.9,1.585,66864.0,73550.40000000001,0.0
2011-01-02 04:00:00,Bosm-w210107553,1.585,0.0,0.0,417.9,1.585,66864.0,73550.40000000001,0.0
2011-01-02 05:00:00,Bosm-w210107553,1.585,0.0,0.0,417.9,1.585,66864.0,73550.40000000001,0.0
2011-01-02 06:00:00,Bosm-w210107553,1.586,0.0,0.0,417.9,1.586,66864.0,73550.40000000001,0.0
2011-01-02 07:00:00,Bosm-w210107553,18.237,0.0,0.0,417.9,18.237,66864.0,73550.40000000001,0.0
2011-01-02 08:00:00,Bosm-w210107553,17.603,0.0,0.0,417.9,17.603,66864.0,73550.40000000001,0.0
2011-01-02 09:00:00,Bosm-w210107553,20.588,1.584,0.0,417.9,20.588,66864.0,73550.40000000001,0.0
2011-01-02 10:00:00,Bosm-w210107553,19.591,1.584,5.16,417.9,14.431000000000001,66864.0,73550.40000000001,5.16
2011-01-02 11:00:00,Bosm-w210107553,25.076,1.584,6.76,417.9,18.316000000000003,66864.0,73550.40000000001,6.76
2011-01-02 12:00:00,Bosm-w210107553,15.996,1.584,7.48,417.9,8.516,66864.0,73550.40000000001,7.48
2011-01-02 13:00:00,Bosm-w210107553,13.951,0.0,7.12,417.9,6.831,66864.0,73550.40000000001,7.12
2011-01-02 14:00:00,Bosm-w210107553,13.639,0.0,5.75,417.9,7.888999999999999,66864.0,73550.40000000001,5.75
2011-01-02 15:00:00,Bosm-w210107553,13.496,0.0,3.52,417.9,9.976,66864.0,73550.40000000001,3.52
2011-01-02 16:00:00,Bosm-w210107553,13.482,0.0,0.0,417.9,13.482,66864.0,73550.40000000001,0.0
2011-01-02 17:00:00,Bosm-w210107553,13.51,0.0,0.0,417.9,13.51,66864.0,73550.40000000001,0.0
2011-01-02 18:00:00,Bosm-w210107553,13.377,0.0,0.0,417.9,13.377,66864.0,73550.40000000001,0.0
2011-01-02 19:00:00,Bosm-w210107553,26.194,0.0,0.0,417.9,26.194,66864.0,73550.40000000001,0.0
2011-01-02 20:00:00,Bosm-w210107553,16.146,0.0,0.0,417.9,16.146,66864.0,73550.40000000001,0.0
2011-01-02 21:00:00,Bosm-w210107553,15.423,0.0,0.0,417.9,15.423,66864.0,73550.40000000001,0.0
2011-01-02 22:00:00,Bosm-w210107553,14.587,0.0,0.0,417.9,14.587,66864.0,73550.40000000001,0.0
2011-01-02 23:00:00,Bosm-w210107553,12.043,0.0,0.0,417.9,12.043,66864.0,73550.40000000001,0.0
2011-01-03 00:00:00,Bosm-w210107553,3.169,1.584,0.0,417.9,3.169,66864.0,73550.40000000001,0.0
2011-01-03 01:00:00,Bosm-w210107553,3.169,1.584,0.0,417.9,3.169,66864.0,73550.40000000001,0.0
2011-01-03 02:00:00,Bosm-w210107553,3.169,1.584,0.0,417.9,3.169,66864.0,73550.40000000001,0.0
2011-01-03 03:00:00,Bosm-w210107553,3.169,1.584,0.0,417.9,3.169,66864.0,73550.40000000001,0.0
2011-01-03 04:00:00,Bosm-w210107553,1.585,0.0,0.0,417.9,1.585,66864.0,73550.40000000001,0.0
2011-01-03 05:00:00,Bosm-w210107553,1.587,0.0,0.0,417.9,1.587,66864.0,73550.40000000001,0.0
2011-01-03 06:00:00,Bosm-w210107553,4.264,0.0,0.0,417.9,4.264,66864.0,73550.40000000001,0.0
2011-01-03 07:00:00,Bosm-w210107553,20.265,0.0,0.0,417.9,20.265,66864.0,73550.40000000001,0.0
2011-01-03 08:00:00,Bosm-w210107553,19.748,0.0,0.0,417.9,19.748,66864.0,73550.40000000001,0.0
2011-01-03 09:00:00,Bosm-w210107553,15.97,0.0,0.0,417.9,15.97,66864.0,73550.40000000001,0.0
2011-01-03 10:00:00,Bosm-w210107553,1.884,0.0,5.17,417.9,-3.286,66864.0,73550.40000000001,5.17
2011-01-03 11:00:00,Bosm-w210107553,2.544,0.0,9.23,417.9,-6.686,66864.0,73550.40000000001,9.23
2011-01-03 12:00:00,Bosm-w210107553,1.886,0.0,7.54,417.9,-5.654,66864.0,73550.40000000001,7.54
2011-01-03 13:00:00,Bosm-w210107553,1.885,0.0,7.1,417.9,-5.215,66864.0,73550.40000000001,7.1
2011-01-03 14:00:00,Bosm-w210107553,1.884,0.0,5.72,417.9,-3.836,66864.0,73550.40000000001,5.72
2011-01-03 15:00:00,Bosm-w210107553,1.883,0.0,3.51,417.9,-1.6269999999999998,66864.0,73550.40000000001,3.51
2011-01-03 16:00:00,Bosm-w210107553,1.884,0.0,0.0,417.9,1.884,66864.0,73550.40000000001,0.0
2011-01-03 17:00:00,Bosm-w210107553,18.861,0.0,0.0,417.9,18.861,66864.0,73550.40000000001,0.0
2011-01-03 18:00:00,Bosm-w210107553,19.354,0.0,0.0,417.9,19.354,66864.0,73550.40000000001,0.0
2011-01-03 19:00:00,Bosm-w210107553,32.641,0.0,0.0,417.9,32.641,66864.0,73550.40000000001,0.0
2011-01-03 20:00:00,Bosm-w210107553,20.125,0.0,0.0,417.9,20.125,66864.0,73550.40000000001,0.0
2011-01-03 21:00:00,Bosm-w210107553,19.497,0.0,0.0,417.9,19.497,66864.0,73550.40000000001,0.0
2011-01-03 22:00:00,Bosm-w210107553,18.913,0.0,0.0,417.9,18.913,66864.0,73550.40000000001,0.0
2011-01-03 23:00:00,Bosm-w210107553,14.574,0.0,0.0,417.9,14.574,66864.0,73550.40000000001,0.0
2011-01-04 00:00:00,Bosm-w210107553,3.169,1.584,0.0,417.9,3.169,66864.0,73550.40000000001,0.0
2011-01-04 01:00:00,Bosm-w210107553,3.169,1.584,0.0,417.9,3.169,66864.0,73550.40000000001,0.0
2011-01-04 02:00:00,Bosm-w210107553,3.169,1.584,0.0,417.9,3.169,66864.0,73550.40000000001,0.0
2011-01-04 03:00:00,Bosm-w210107553,3.169,1.584,0.0,417.9,3.169,66864.0,73550.40000000001,0.0
2011-01-04 04:00:00,Bosm-w210107553,1.585,0.0,0.0,417.9,1.585,66864.0,73550.40000000001,0.0
2011-01-04 05:00:00,Bosm-w210107553,1.587,0.0,0.0,417.9,1.587,66864.0,73550.40000000001,0.0
2011-01-04 06:00:00,Bosm-w210107553,4.264,0.0,0.0,417.9,4.264,66864.0,73550.40000000001,0.0
2011-01-04 07:00:00,Bosm-w210107553,18.023,0.0,0.0,417.9,18.023,66864.0,73550.40000000001,0.0
2011-01-04 08:00:00,Bosm-w210107553,17.236,0.0,0.0,417.9,17.236,66864.0,73550.40000000001,0.0
2011-01-04 09:00:00,Bosm-w210107553,13.488,0.0,0.0,417.9,13.488,66864.0,73550.40000000001,0.0
