,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,Bosm-w210107537,1.605,0.0,0.0,423.14,1.605,67702.4,74472.64,0.0
2011-01-01 01:00:00,Bosm-w210107537,1.605,0.0,0.0,423.14,1.605,67702.4,74472.64,0.0
2011-01-01 02:00:00,Bosm-w210107537,1.605,0.0,0.0,423.14,1.605,67702.4,74472.64,0.0
2011-01-01 03:00:00,Bosm-w210107537,1.605,0.0,0.0,423.14,1.605,67702.4,74472.64,0.0
2011-01-01 04:00:00,Bosm-w210107537,1.605,0.0,0.0,423.14,1.605,67702.4,74472.64,0.0
2011-01-01 05:00:00,Bosm-w210107537,1.605,0.0,0.0,423.14,1.605,67702.4,74472.64,0.0
2011-01-01 06:00:00,Bosm-w210107537,2.433,0.0,0.0,423.14,2.433,67702.4,74472.64,0.0
2011-01-01 07:00:00,Bosm-w210107537,20.962,0.0,0.0,423.14,20.962,67702.4,74472.64,0.0
2011-01-01 08:00:00,Bosm-w210107537,19.944,0.0,0.0,423.14,19.944,67702.4,74472.64,0.0
2011-01-01 09:00:00,Bosm-w210107537,21.688,1.584,5.04,423.14,16.648,67702.4,74472.64,5.04
2011-01-01 10:00:00,Bosm-w210107537,20.023,1.584,8.74,423.14,11.283,67702.4,74472.64,8.74
2011-01-01 11:00:00,Bosm-w210107537,24.318,1.584,9.04,423.14,15.278000000000002,67702.4,74472.64,9.04
2011-01-01 12:00:00,Bosm-w210107537,15.196,1.584,10.76,423.14,4.436,67702.4,74472.64,10.76
2011-01-01 13:00:00,Bosm-w210107537,12.578,0.0,10.24,423.14,2.337999999999999,67702.4,74472.64,10.24
2011-01-01 14:00:00,Bosm-w210107537,12.162,0.0,7.75,423.14,4.412000000000001,67702.4,74472.64,7.75
2011-01-01 15:00:00,Bosm-w210107537,12.846,0.0,6.24,423.14,6.606,67702.4,74472.64,6.24
2011-01-01 16:00:00,Bosm-w210107537,13.911,0.0,0.0,423.14,13.911,67702.4,74472.64,0.0
2011-01-01 17:00:00,Bosm-w210107537,14.667,0.0,0.0,423.14,14.667,67702.4,74472.64,0.0
2011-01-01 18:00:00,Bosm-w210107537,15.919,0.0,0.0,423.14,15.919,67702.4,74472.64,0.0
2011-01-01 19:00:00,Bosm-w210107537,29.257,0.0,0.0,423.14,29.257,67702.4,74472.64,0.0
2011-01-01 20:00:00,Bosm-w210107537,18.243,0.0,0.0,423.14,18.243,67702.4,74472.64,0.0
2011-01-01 21:00:00,Bosm-w210107537,17.304,0.0,0.0,423.14,17.304,67702.4,74472.64,0.0
2011-01-01 22:00:00,Bosm-w210107537,16.145,0.0,0.0,423.14,16.145,67702.4,74472.64,0.0
2011-01-01 23:00:00,Bosm-w210107537,14.971,0.0,0.0,423.14,14.971,67702.4,74472.64,0.0
2011-01-02 00:00:00,Bosm-w210107537,1.605,0.0,0.0,423.14,1.605,67702.4,74472.64,0.0
2011-01-02 01:00:00,Bosm-w210107537,1.605,0.0,0.0,423.14,1.605,67702.4,74472.64,0.0
2011-01-02 02:00:00,Bosm-w210107537,1.605,0.0,0.0,423.14,1.605,67702.4,74472.64,0.0
2011-01-02 03:00:00,Bosm-w210107537,1.605,0.0,0.0,423.14,1.605,67702.4,74472.64,0.0
2011-01-02 04:00:00,Bosm-w210107537,1.605,0.0,0.0,423.14,1.605,67702.4,74472.64,0.0
2011-01-02 05:00:00,Bosm-w210107537,1.605,0.0,0.0,423.14,1.605,67702.4,74472.64,0.0
2011-01-02 06:00:00,Bosm-w210107537,1.606,0.0,0.0,423.14,1.606,67702.4,74472.64,0.0
2011-01-02 07:00:00,Bosm-w210107537,25.646,0.0,0.0,423.14,25.646,67702.4,74472.64,0.0
2011-01-02 08:00:00,Bosm-w210107537,24.389,0.0,0.0,423.14,24.389,67702.4,74472.64,0.0
2011-01-02 09:00:00,Bosm-w210107537,27.087,1.584,0.0,423.14,27.087,67702.4,74472.64,0.0
2011-01-02 10:00:00,Bosm-w210107537,25.772,1.584,5.23,423.14,20.541999999999998,67702.4,74472.64,5.23
2011-01-02 11:00:00,Bosm-w210107537,31.033,1.584,6.85,423.14,24.183,67702.4,74472.64,6.85
2011-01-02 12:00:00,Bosm-w210107537,21.585,1.584,7.58,423.14,14.005,67702.4,74472.64,7.58
2011-01-02 13:00:00,Bosm-w210107537,19.338,0.0,7.22,423.14,12.118000000000002,67702.4,74472.64,7.22
2011-01-02 14:00:00,Bosm-w210107537,18.844,0.0,5.82,423.14,13.024000000000001,67702.4,74472.64,5.82
2011-01-02 15:00:00,Bosm-w210107537,18.55,0.0,3.57,423.14,14.98,67702.4,74472.64,3.57
2011-01-02 16:00:00,Bosm-w210107537,18.412,0.0,0.0,423.14,18.412,67702.4,74472.64,0.0
2011-01-02 17:00:00,Bosm-w210107537,18.59,0.0,0.0,423.14,18.59,67702.4,74472.64,0.0
2011-01-02 18:00:00,Bosm-w210107537,18.368,0.0,0.0,423.14,18.368,67702.4,74472.64,0.0
2011-01-02 19:00:00,Bosm-w210107537,31.303,0.0,0.0,423.14,31.303,67702.4,74472.64,0.0
2011-01-02 20:00:00,Bosm-w210107537,21.041,0.0,0.0,423.14,21.041,67702.4,74472.64,0.0
2011-01-02 21:00:00,Bosm-w210107537,20.049,0.0,0.0,423.14,20.049,67702.4,74472.64,0.0
2011-01-02 22:00:00,Bosm-w210107537,18.931,0.0,0.0,423.14,18.931,67702.4,74472.64,0.0
2011-01-02 23:00:00,Bosm-w210107537,16.631,0.0,0.0,423.14,16.631,67702.4,74472.64,0.0
2011-01-03 00:00:00,Bosm-w210107537,3.189,1.584,0.0,423.14,3.189,67702.4,74472.64,0.0
2011-01-03 01:00:00,Bosm-w210107537,3.189,1.584,0.0,423.14,3.189,67702.4,74472.64,0.0
2011-01-03 02:00:00,Bosm-w210107537,3.189,1.584,0.0,423.14,3.189,67702.4,74472.64,0.0
2011-01-03 03:00:00,Bosm-w210107537,3.189,1.584,0.0,423.14,3.189,67702.4,74472.64,0.0
2011-01-03 04:00:00,Bosm-w210107537,1.605,0.0,0.0,423.14,1.605,67702.4,74472.64,0.0
2011-01-03 05:00:00,Bosm-w210107537,1.607,0.0,0.0,423.14,1.607,67702.4,74472.64,0.0
2011-01-03 06:00:00,Bosm-w210107537,4.318,0.0,0.0,423.14,4.318,67702.4,74472.64,0.0
2011-01-03 07:00:00,Bosm-w210107537,27.483,0.0,0.0,423.14,27.483,67702.4,74472.64,0.0
2011-01-03 08:00:00,Bosm-w210107537,26.44,0.0,0.0,423.14,26.44,67702.4,74472.64,0.0
2011-01-03 09:00:00,Bosm-w210107537,22.296,0.0,0.0,423.14,22.296,67702.4,74472.64,0.0
2011-01-03 10:00:00,Bosm-w210107537,1.908,0.0,5.24,423.14,-3.3320000000000003,67702.4,74472.64,5.24
2011-01-03 11:00:00,Bosm-w210107537,2.576,0.0,9.33,423.14,-6.754,67702.4,74472.64,9.33
2011-01-03 12:00:00,Bosm-w210107537,1.909,0.0,7.64,423.14,-5.731,67702.4,74472.64,7.64
2011-01-03 13:00:00,Bosm-w210107537,1.909,0.0,7.2,423.14,-5.291,67702.4,74472.64,7.2
2011-01-03 14:00:00,Bosm-w210107537,1.907,0.0,5.8,423.14,-3.893,67702.4,74472.64,5.8
2011-01-03 15:00:00,Bosm-w210107537,1.907,0.0,3.55,423.14,-1.6429999999999998,67702.4,74472.64,3.55
2011-01-03 16:00:00,Bosm-w210107537,1.907,0.0,0.0,423.14,1.907,67702.4,74472.64,0.0
2011-01-03 17:00:00,Bosm-w210107537,26.512,0.0,0.0,423.14,26.512,67702.4,74472.64,0.0
2011-01-03 18:00:00,Bosm-w210107537,26.618,0.0,0.0,423.14,26.618,67702.4,74472.64,0.0
2011-01-03 19:00:00,Bosm-w210107537,39.741,0.0,0.0,423.14,39.741,67702.4,74472.64,0.0
2011-01-03 20:00:00,Bosm-w210107537,26.7,0.0,0.0,423.14,26.7,67702.4,74472.64,0.0
2011-01-03 21:00:00,Bosm-w210107537,25.788,0.0,0.0,423.14,25.788,67702.4,74472.64,0.0
2011-01-03 22:00:00,Bosm-w210107537,24.952,0.0,0.0,423.14,24.952,67702.4,74472.64,0.0
2011-01-03 23:00:00,Bosm-w210107537,20.258,0.0,0.0,423.14,20.258,67702.4,74472.64,0.0
2011-01-04 00:00:00,Bosm-w210107537,3.189,1.584,0.0,423.14,3.189,67702.4,74472.64,0.0
2011-01-04 01:00:00,Bosm-w210107537,3.189,1.584,0.0,423.14,3.189,67702.4,74472.64,0.0
2011-01-04 02:00:00,Bosm-w210107537,3.189,1.584,0.0,423.14,3.189,67702.4,74472.64,0.0
2011-01-04 03:00:00,Bosm-w210107537,3.189,1.584,0.0,423.14,3.189,67702.4,74472.64,0.0
2011-01-04 04:00:00,Bosm-w210107537,1.605,0.0,0.0,423.14,1.605,67702.4,74472.64,0.0
2011-01-04 05:00:00,Bosm-w210107537,1.607,0.0,0.0,423.14,1.607,67702.4,74472.64,0.0
2011-01-04 06:00:00,Bosm-w210107537,4.318,0.0,0.0,423.14,4.318,67702.4,74472.64,0.0
2011-01-04 07:00:00,Bosm-w210107537,24.456,0.0,0.0,423.14,24.456,67702.4,74472.64,0.0
2011-01-04 08:00:00,Bosm-w210107537,23.112,0.0,0.0,423.14,23.112,67702.4,74472.64,0.0
2011-01-04 09:00:00,Bosm-w210107537,18.962,0.0,0.0,423.14,18.962,67702.4,74472.64,0.0
2011-01-04 10:00:00,Bosm-w210107537,1.908,0.0,5.15,423.14,-3.2420000000000004,67702.4,74472.64,5.15
2011-01-04 11:00:00,Bosm-w210107537,2.576,0.0,6.83,423.14,-4.254,67702.4,74472.64,6.83
2011-01-04 12:00:00,Bosm-w210107537,1.909,0.0,7.48,423.14,-5.571000000000001,67702.4,74472.64,7.48
2011-01-04 13:00:00,Bosm-w210107537,1.909,0.0,7.12,423.14,-5.211,67702.4,74472.64,7.12
2011-01-04 14:00:00,Bosm-w210107537,1.907,0.0,5.74,423.14,-3.833,67702.4,74472.64,5.74
2011-01-04 15:00:00,Bosm-w210107537,1.907,0.0,3.58,423.14,-1.673,67702.4,74472.64,3.58
2011-01-04 16:00:00,Bosm-w210107537,1.907,0.0,0.0,423.14,1.907,67702.4,74472.64,0.0
2011-01-04 17:00:00,Bosm-w210107537,20.756,0.0,0.0,423.14,20.756,67702.4,74472.64,0.0
2011-01-04 18:00:00,Bosm-w210107537,20.978,0.0,0.0,423.14,20.978,67702.4,74472.64,0.0
2011-01-04 19:00:00,Bosm-w210107537,33.752,0.0,0.0,423.14,33.752,67702.4,74472.64,0.0
2011-01-04 20:00:00,Bosm-w210107537,21.303,0.0,0.0,423.14,21.303,67702.4,74472.64,0.0
2011-01-04 21:00:00,Bosm-w210107537,21.363,0.0,0.0,423.14,21.363,67702.4,74472.64,0.0
2011-01-04 22:00:00,Bosm-w210107537,22.051,0.0,0.0,423.14,22.051,67702.4,74472.64,0.0
2011-01-04 23:00:00,Bosm-w210107537,15.62,0.0,0.0,423.14,15.62,67702.4,74472.64,0.0
2011-01-05 00:00:00,Bosm-w210107537,3.189,1.584,0.0,423.14,3.189,67702.4,74472.64,0.0
2011-01-05 01:00:00,Bosm-w210107537,3.189,1.584,0.0,423.14,3.189,67702.4,74472.64,0.0
2011-01-05 02:00:00,Bosm-w210107537,3.189,1.584,0.0,423.14,3.189,67702.4,74472.64,0.0
2011-01-05 03:00:00,Bosm-w210107537,3.189,1.584,0.0,423.14,3.189,67702.4,74472.64,0.0
2011-01-05 04:00:00,Bosm-w210107537,1.605,0.0,0.0,423.14,1.605,67702.4,74472.64,0.0
2011-01-05 05:00:00,Bosm-w210107537,1.607,0.0,0.0,423.14,1.607,67702.4,74472.64,0.0
2011-01-05 06:00:00,Bosm-w210107537,4.318,0.0,0.0,423.14,4.318,67702.4,74472.64,0.0
2011-01-05 07:00:00,Bosm-w210107537,19.151,0.0,0.0,423.14,19.151,67702.4,74472.64,0.0
2011-01-05 08:00:00,Bosm-w210107537,18.262,0.0,0.0,423.14,18.262,67702.4,74472.64,0.0
2011-01-05 09:00:00,Bosm-w210107537,14.477,0.0,0.0,423.14,14.477,67702.4,74472.64,0.0
2011-01-05 10:00:00,Bosm-w210107537,1.908,0.0,5.13,423.14,-3.222,67702.4,74472.64,5.13
2011-01-05 11:00:00,Bosm-w210107537,2.576,0.0,6.8,423.14,-4.224,67702.4,74472.64,6.8
2011-01-05 12:00:00,Bosm-w210107537,1.909,0.0,7.51,423.14,-5.601,67702.4,74472.64,7.51
2011-01-05 13:00:00,Bosm-w210107537,1.909,0.0,7.15,423.14,-5.2410000000000005,67702.4,74472.64,7.15
2011-01-05 14:00:00,Bosm-w210107537,1.907,0.0,5.78,423.14,-3.873,67702.4,74472.64,5.78
2011-01-05 15:00:00,Bosm-w210107537,1.907,0.0,3.62,423.14,-1.713,67702.4,74472.64,3.62
2011-01-05 16:00:00,Bosm-w210107537,1.907,0.0,0.0,423.14,1.907,67702.4,74472.64,0.0
2011-01-05 17:00:00,Bosm-w210107537,15.971,0.0,0.0,423.14,15.971,67702.4,74472.64,0.0
2011-01-05 18:00:00,Bosm-w210107537,16.385,0.0,0.0,423.14,16.385,67702.4,74472.64,0.0
2011-01-05 19:00:00,Bosm-w210107537,29.188,0.0,0.0,423.14,29.188,67702.4,74472.64,0.0
2011-01-05 20:00:00,Bosm-w210107537,17.136,0.0,0.0,423.14,17.136,67702.4,74472.64,0.0
2011-01-05 21:00:00,Bosm-w210107537,16.411,0.0,0.0,423.14,16.411,67702.4,74472.64,0.0
2011-01-05 22:00:00,Bosm-w210107537,15.791,0.0,0.0,423.14,15.791,67702.4,74472.64,0.0
2011-01-05 23:00:00,Bosm-w210107537,11.658,0.0,0.0,423.14,11.658,67702.4,74472.64,0.0
2011-01-06 00:00:00,Bosm-w210107537,3.189,1.584,0.0,423.14,3.189,67702.4,74472.64,0.0
2011-01-06 01:00:00,Bosm-w210107537,3.189,1.584,0.0,423.14,3.189,67702.4,74472.64,0.0
2011-01-06 02:00:00,Bosm-w210107537,3.189,1.584,0.0,423.14,3.189,67702.4,74472.64,0.0
2011-01-06 03:00:00,Bosm-w210107537,3.189,1.584,0.0,423.14,3.189,67702.4,74472.64,0.0
2011-01-06 04:00:00,Bosm-w210107537,1.605,0.0,0.0,423.14,1.605,67702.4,74472.64,0.0
2011-01-06 05:00:00,Bosm-w210107537,1.607,0.0,0.0,423.14,1.607,67702.4,74472.64,0.0
2011-01-06 06:00:00,Bosm-w210107537,4.318,0.0,0.0,423.14,4.318,67702.4,74472.64,0.0
2011-01-06 07:00:00,Bosm-w210107537,15.233,0.0,0.0,423.14,15.233,67702.4,74472.64,0.0
2011-01-06 08:00:00,Bosm-w210107537,14.624,0.0,0.0,423.14,14.624,67702.4,74472.64,0.0
2011-01-06 09:00:00,Bosm-w210107537,11.094,0.0,0.0,423.14,11.094,67702.4,74472.64,0.0
2011-01-06 10:00:00,Bosm-w210107537,1.908,0.0,5.12,423.14,-3.212,67702.4,74472.64,5.12
2011-01-06 11:00:00,Bosm-w210107537,2.576,0.0,6.79,423.14,-4.214,67702.4,74472.64,6.79
2011-01-06 12:00:00,Bosm-w210107537,1.909,0.0,7.5,423.14,-5.591,67702.4,74472.64,7.5
2011-01-06 13:00:00,Bosm-w210107537,1.909,0.0,7.14,423.14,-5.231,67702.4,74472.64,7.14
2011-01-06 14:00:00,Bosm-w210107537,1.907,0.0,5.83,423.14,-3.923,67702.4,74472.64,5.83
2011-01-06 15:00:00,Bosm-w210107537,1.907,0.0,3.62,423.14,-1.713,67702.4,74472.64,3.62
2011-01-06 16:00:00,Bosm-w210107537,1.907,0.0,0.0,423.14,1.907,67702.4,74472.64,0.0
2011-01-06 17:00:00,Bosm-w210107537,12.563,0.0,0.0,423.14,12.563,67702.4,74472.64,0.0
2011-01-06 18:00:00,Bosm-w210107537,13.426,0.0,0.0,423.14,13.426,67702.4,74472.64,0.0
2011-01-06 19:00:00,Bosm-w210107537,26.686,0.0,0.0,423.14,26.686,67702.4,74472.64,0.0
2011-01-06 20:00:00,Bosm-w210107537,14.965,0.0,0.0,423.14,14.965,67702.4,74472.64,0.0
2011-01-06 21:00:00,Bosm-w210107537,14.51,0.0,0.0,423.14,14.51,67702.4,74472.64,0.0
2011-01-06 22:00:00,Bosm-w210107537,14.073,0.0,0.0,423.14,14.073,67702.4,74472.64,0.0
2011-01-06 23:00:00,Bosm-w210107537,10.114,0.0,0.0,423.14,10.114,67702.4,74472.64,0.0
2011-01-07 00:00:00,Bosm-w210107537,3.189,1.584,0.0,423.14,3.189,67702.4,74472.64,0.0
2011-01-07 01:00:00,Bosm-w210107537,3.189,1.584,0.0,423.14,3.189,67702.4,74472.64,0.0
2011-01-07 02:00:00,Bosm-w210107537,3.189,1.584,0.0,423.14,3.189,67702.4,74472.64,0.0
2011-01-07 03:00:00,Bosm-w210107537,3.189,1.584,0.0,423.14,3.189,67702.4,74472.64,0.0
2011-01-07 04:00:00,Bosm-w210107537,1.605,0.0,0.0,423.14,1.605,67702.4,74472.64,0.0
2011-01-07 05:00:00,Bosm-w210107537,1.607,0.0,0.0,423.14,1.607,67702.4,74472.64,0.0
2011-01-07 06:00:00,Bosm-w210107537,4.318,0.0,0.0,423.14,4.318,67702.4,74472.64,0.0
2011-01-07 07:00:00,Bosm-w210107537,15.152,0.0,0.0,423.14,15.152,67702.4,74472.64,0.0
2011-01-07 08:00:00,Bosm-w210107537,14.682,0.0,0.0,423.14,14.682,67702.4,74472.64,0.0
2011-01-07 09:00:00,Bosm-w210107537,11.201,0.0,4.29,423.14,6.9110000000000005,67702.4,74472.64,4.29
2011-01-07 10:00:00,Bosm-w210107537,1.908,0.0,8.15,423.14,-6.242000000000001,67702.4,74472.64,8.15
2011-01-07 11:00:00,Bosm-w210107537,2.576,0.0,6.87,423.14,-4.2940000000000005,67702.4,74472.64,6.87
2011-01-07 12:00:00,Bosm-w210107537,1.909,0.0,11.53,423.14,-9.620999999999999,67702.4,74472.64,11.53
2011-01-07 13:00:00,Bosm-w210107537,1.909,0.0,11.37,423.14,-9.460999999999999,67702.4,74472.64,11.37
2011-01-07 14:00:00,Bosm-w210107537,1.907,0.0,9.14,423.14,-7.2330000000000005,67702.4,74472.64,9.14
2011-01-07 15:00:00,Bosm-w210107537,1.907,0.0,6.1,423.14,-4.193,67702.4,74472.64,6.1
2011-01-07 16:00:00,Bosm-w210107537,1.907,0.0,0.0,423.14,1.907,67702.4,74472.64,0.0
2011-01-07 17:00:00,Bosm-w210107537,13.185,0.0,0.0,423.14,13.185,67702.4,74472.64,0.0
2011-01-07 18:00:00,Bosm-w210107537,14.036,0.0,0.0,423.14,14.036,67702.4,74472.64,0.0
