,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,Bosm-w210107549,2.88,0.0,0.0,447.91,2.88,71665.6,78832.16000000002,0.0
2011-01-01 01:00:00,Bosm-w210107549,2.892,0.0,0.0,447.91,2.892,71665.6,78832.16000000002,0.0
2011-01-01 02:00:00,Bosm-w210107549,2.963,0.0,0.0,447.91,2.963,71665.6,78832.16000000002,0.0
2011-01-01 03:00:00,Bosm-w210107549,4.138,0.0,0.0,447.91,4.138,71665.6,78832.16000000002,0.0
2011-01-01 04:00:00,Bosm-w210107549,4.148,0.0,0.0,447.91,4.148,71665.6,78832.16000000002,0.0
2011-01-01 05:00:00,Bosm-w210107549,2.946,0.0,0.0,447.91,2.946,71665.6,78832.16000000002,0.0
2011-01-01 06:00:00,Bosm-w210107549,4.907,0.0,0.0,447.91,4.907,71665.6,78832.16000000002,0.0
2011-01-01 07:00:00,Bosm-w210107549,7.324,0.0,0.0,447.91,7.324,71665.6,78832.16000000002,0.0
2011-01-01 08:00:00,Bosm-w210107549,9.542,0.0,0.0,447.91,9.542,71665.6,78832.16000000002,0.0
2011-01-01 09:00:00,Bosm-w210107549,13.862,1.584,5.34,447.91,8.522,71665.6,78832.16000000002,5.34
2011-01-01 10:00:00,Bosm-w210107549,13.277,1.584,9.27,447.91,4.007,71665.6,78832.16000000002,9.27
2011-01-01 11:00:00,Bosm-w210107549,24.02,1.584,9.57,447.91,14.45,71665.6,78832.16000000002,9.57
2011-01-01 12:00:00,Bosm-w210107549,11.745,1.584,11.42,447.91,0.3249999999999993,71665.6,78832.16000000002,11.42
2011-01-01 13:00:00,Bosm-w210107549,9.024,0.0,10.9,447.91,-1.8760000000000012,71665.6,78832.16000000002,10.9
2011-01-01 14:00:00,Bosm-w210107549,8.148,0.0,8.22,447.91,-0.07200000000000095,71665.6,78832.16000000002,8.22
2011-01-01 15:00:00,Bosm-w210107549,7.415,0.0,6.58,447.91,0.835,71665.6,78832.16000000002,6.58
2011-01-01 16:00:00,Bosm-w210107549,8.173,0.0,0.0,447.91,8.173,71665.6,78832.16000000002,0.0
2011-01-01 17:00:00,Bosm-w210107549,9.198,0.0,0.0,447.91,9.198,71665.6,78832.16000000002,0.0
2011-01-01 18:00:00,Bosm-w210107549,12.425,0.0,0.0,447.91,12.425,71665.6,78832.16000000002,0.0
2011-01-01 19:00:00,Bosm-w210107549,31.606,0.0,0.0,447.91,31.606,71665.6,78832.16000000002,0.0
2011-01-01 20:00:00,Bosm-w210107549,11.426,0.0,0.0,447.91,11.426,71665.6,78832.16000000002,0.0
2011-01-01 21:00:00,Bosm-w210107549,11.35,0.0,0.0,447.91,11.35,71665.6,78832.16000000002,0.0
2011-01-01 22:00:00,Bosm-w210107549,10.849,0.0,0.0,447.91,10.849,71665.6,78832.16000000002,0.0
2011-01-01 23:00:00,Bosm-w210107549,5.372,0.0,0.0,447.91,5.372,71665.6,78832.16000000002,0.0
2011-01-02 00:00:00,Bosm-w210107549,2.953,0.0,0.0,447.91,2.953,71665.6,78832.16000000002,0.0
2011-01-02 01:00:00,Bosm-w210107549,2.9,0.0,0.0,447.91,2.9,71665.6,78832.16000000002,0.0
2011-01-02 02:00:00,Bosm-w210107549,2.952,0.0,0.0,447.91,2.952,71665.6,78832.16000000002,0.0
2011-01-02 03:00:00,Bosm-w210107549,4.032,0.0,0.0,447.91,4.032,71665.6,78832.16000000002,0.0
2011-01-02 04:00:00,Bosm-w210107549,4.049,0.0,0.0,447.91,4.049,71665.6,78832.16000000002,0.0
2011-01-02 05:00:00,Bosm-w210107549,2.972,0.0,0.0,447.91,2.972,71665.6,78832.16000000002,0.0
2011-01-02 06:00:00,Bosm-w210107549,3.433,0.0,0.0,447.91,3.433,71665.6,78832.16000000002,0.0
