,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,Bosm-w210493853,2.222,0.0,0.0,314.77,2.222,50363.2,55399.520000000004,0.0
2011-01-01 01:00:00,Bosm-w210493853,2.216,0.0,0.0,314.77,2.216,50363.2,55399.520000000004,0.0
2011-01-01 02:00:00,Bosm-w210493853,2.358,0.0,0.0,314.77,2.358,50363.2,55399.520000000004,0.0
2011-01-01 03:00:00,Bosm-w210493853,3.516,0.0,0.0,314.77,3.516,50363.2,55399.520000000004,0.0
2011-01-01 04:00:00,Bosm-w210493853,3.526,0.0,0.0,314.77,3.526,50363.2,55399.520000000004,0.0
2011-01-01 05:00:00,Bosm-w210493853,2.234,0.0,0.0,314.77,2.234,50363.2,55399.520000000004,0.0
2011-01-01 06:00:00,Bosm-w210493853,3.658,0.0,0.0,314.77,3.658,50363.2,55399.520000000004,0.0
2011-01-01 07:00:00,Bosm-w210493853,71.648,0.0,0.0,314.77,71.648,50363.2,55399.520000000004,0.0
2011-01-01 08:00:00,Bosm-w210493853,70.779,0.0,0.0,314.77,70.779,50363.2,55399.520000000004,0.0
2011-01-01 09:00:00,Bosm-w210493853,65.967,1.723,3.77,314.77,62.196999999999996,50363.2,55399.520000000004,3.77
2011-01-01 10:00:00,Bosm-w210493853,56.341,1.723,6.52,314.77,49.821,50363.2,55399.520000000004,6.52
2011-01-01 11:00:00,Bosm-w210493853,42.433,1.723,6.74,314.77,35.693,50363.2,55399.520000000004,6.74
2011-01-01 12:00:00,Bosm-w210493853,38.135,1.723,7.99,314.77,30.144999999999996,50363.2,55399.520000000004,7.99
2011-01-01 13:00:00,Bosm-w210493853,33.372,0.0,7.63,314.77,25.742,50363.2,55399.520000000004,7.63
2011-01-01 14:00:00,Bosm-w210493853,32.944,0.0,5.78,314.77,27.164,50363.2,55399.520000000004,5.78
2011-01-01 15:00:00,Bosm-w210493853,35.911,0.0,4.69,314.77,31.221,50363.2,55399.520000000004,4.69
2011-01-01 16:00:00,Bosm-w210493853,41.139,0.0,0.0,314.77,41.139,50363.2,55399.520000000004,0.0
2011-01-01 17:00:00,Bosm-w210493853,43.165,0.0,0.0,314.77,43.165,50363.2,55399.520000000004,0.0
2011-01-01 18:00:00,Bosm-w210493853,45.642,0.0,0.0,314.77,45.642,50363.2,55399.520000000004,0.0
2011-01-01 19:00:00,Bosm-w210493853,45.214,0.0,0.0,314.77,45.214,50363.2,55399.520000000004,0.0
2011-01-01 20:00:00,Bosm-w210493853,45.608,0.0,0.0,314.77,45.608,50363.2,55399.520000000004,0.0
2011-01-01 21:00:00,Bosm-w210493853,44.1,0.0,0.0,314.77,44.1,50363.2,55399.520000000004,0.0
2011-01-01 22:00:00,Bosm-w210493853,41.62,0.0,0.0,314.77,41.62,50363.2,55399.520000000004,0.0
2011-01-01 23:00:00,Bosm-w210493853,45.012,0.0,0.0,314.77,45.012,50363.2,55399.520000000004,0.0
2011-01-02 00:00:00,Bosm-w210493853,2.238,0.0,0.0,314.77,2.238,50363.2,55399.520000000004,0.0
2011-01-02 01:00:00,Bosm-w210493853,2.245,0.0,0.0,314.77,2.245,50363.2,55399.520000000004,0.0
2011-01-02 02:00:00,Bosm-w210493853,2.337,0.0,0.0,314.77,2.337,50363.2,55399.520000000004,0.0
2011-01-02 03:00:00,Bosm-w210493853,3.428,0.0,0.0,314.77,3.428,50363.2,55399.520000000004,0.0
2011-01-02 04:00:00,Bosm-w210493853,3.446,0.0,0.0,314.77,3.446,50363.2,55399.520000000004,0.0
2011-01-02 05:00:00,Bosm-w210493853,2.358,0.0,0.0,314.77,2.358,50363.2,55399.520000000004,0.0
2011-01-02 06:00:00,Bosm-w210493853,2.535,0.0,0.0,314.77,2.535,50363.2,55399.520000000004,0.0
2011-01-02 07:00:00,Bosm-w210493853,85.558,0.0,0.0,314.77,85.558,50363.2,55399.520000000004,0.0
2011-01-02 08:00:00,Bosm-w210493853,84.725,0.0,0.0,314.77,84.725,50363.2,55399.520000000004,0.0
2011-01-02 09:00:00,Bosm-w210493853,83.467,1.723,0.0,314.77,83.467,50363.2,55399.520000000004,0.0
2011-01-02 10:00:00,Bosm-w210493853,79.278,1.723,3.88,314.77,75.39800000000001,50363.2,55399.520000000004,3.88
2011-01-02 11:00:00,Bosm-w210493853,74.376,1.723,5.08,314.77,69.296,50363.2,55399.520000000004,5.08
2011-01-02 12:00:00,Bosm-w210493853,70.016,1.723,5.62,314.77,64.396,50363.2,55399.520000000004,5.62
2011-01-02 13:00:00,Bosm-w210493853,64.99,0.0,5.35,314.77,59.63999999999999,50363.2,55399.520000000004,5.35
2011-01-02 14:00:00,Bosm-w210493853,62.468,0.0,4.32,314.77,58.148,50363.2,55399.520000000004,4.32
2011-01-02 15:00:00,Bosm-w210493853,61.39,0.0,2.65,314.77,58.74,50363.2,55399.520000000004,2.65
2011-01-02 16:00:00,Bosm-w210493853,60.289,0.0,0.0,314.77,60.289,50363.2,55399.520000000004,0.0
2011-01-02 17:00:00,Bosm-w210493853,60.608,0.0,0.0,314.77,60.608,50363.2,55399.520000000004,0.0
2011-01-02 18:00:00,Bosm-w210493853,60.683,0.0,0.0,314.77,60.683,50363.2,55399.520000000004,0.0
2011-01-02 19:00:00,Bosm-w210493853,59.941,0.0,0.0,314.77,59.941,50363.2,55399.520000000004,0.0
2011-01-02 20:00:00,Bosm-w210493853,59.025,0.0,0.0,314.77,59.025,50363.2,55399.520000000004,0.0
2011-01-02 21:00:00,Bosm-w210493853,56.534,0.0,0.0,314.77,56.534,50363.2,55399.520000000004,0.0
2011-01-02 22:00:00,Bosm-w210493853,53.784,0.0,0.0,314.77,53.784,50363.2,55399.520000000004,0.0
2011-01-02 23:00:00,Bosm-w210493853,53.804,0.0,0.0,314.77,53.804,50363.2,55399.520000000004,0.0
2011-01-03 00:00:00,Bosm-w210493853,3.955,1.723,0.0,314.77,3.955,50363.2,55399.520000000004,0.0
2011-01-03 01:00:00,Bosm-w210493853,4.258,1.723,0.0,314.77,4.258,50363.2,55399.520000000004,0.0
2011-01-03 02:00:00,Bosm-w210493853,6.293,1.723,0.0,314.77,6.293,50363.2,55399.520000000004,0.0
2011-01-03 03:00:00,Bosm-w210493853,6.315,1.723,0.0,314.77,6.315,50363.2,55399.520000000004,0.0
2011-01-03 04:00:00,Bosm-w210493853,3.349,0.0,0.0,314.77,3.349,50363.2,55399.520000000004,0.0
2011-01-03 05:00:00,Bosm-w210493853,3.463,0.0,0.0,314.77,3.463,50363.2,55399.520000000004,0.0
2011-01-03 06:00:00,Bosm-w210493853,9.004,0.0,0.0,314.77,9.004,50363.2,55399.520000000004,0.0
2011-01-03 07:00:00,Bosm-w210493853,89.955,0.0,0.0,314.77,89.955,50363.2,55399.520000000004,0.0
2011-01-03 08:00:00,Bosm-w210493853,87.341,0.0,0.0,314.77,87.341,50363.2,55399.520000000004,0.0
