,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,Bosm-w210107538,1.54,0.0,0.0,406.0,1.54,64960.0,71456.0,0.0
2011-01-01 01:00:00,Bosm-w210107538,1.54,0.0,0.0,406.0,1.54,64960.0,71456.0,0.0
2011-01-01 02:00:00,Bosm-w210107538,1.54,0.0,0.0,406.0,1.54,64960.0,71456.0,0.0
2011-01-01 03:00:00,Bosm-w210107538,1.54,0.0,0.0,406.0,1.54,64960.0,71456.0,0.0
2011-01-01 04:00:00,Bosm-w210107538,1.54,0.0,0.0,406.0,1.54,64960.0,71456.0,0.0
2011-01-01 05:00:00,Bosm-w210107538,1.54,0.0,0.0,406.0,1.54,64960.0,71456.0,0.0
2011-01-01 06:00:00,Bosm-w210107538,2.335,0.0,0.0,406.0,2.335,64960.0,71456.0,0.0
2011-01-01 07:00:00,Bosm-w210107538,20.586,0.0,0.0,406.0,20.586,64960.0,71456.0,0.0
2011-01-01 08:00:00,Bosm-w210107538,19.602,0.0,0.0,406.0,19.602,64960.0,71456.0,0.0
2011-01-01 09:00:00,Bosm-w210107538,21.314,1.584,4.87,406.0,16.444,64960.0,71456.0,4.87
2011-01-01 10:00:00,Bosm-w210107538,19.682,1.584,8.43,406.0,11.251999999999999,64960.0,71456.0,8.43
2011-01-01 11:00:00,Bosm-w210107538,23.745,1.584,8.72,406.0,15.025,64960.0,71456.0,8.72
2011-01-01 12:00:00,Bosm-w210107538,14.903,1.584,10.36,406.0,4.543000000000001,64960.0,71456.0,10.36
2011-01-01 13:00:00,Bosm-w210107538,12.145,0.0,9.85,406.0,2.295,64960.0,71456.0,9.85
2011-01-01 14:00:00,Bosm-w210107538,11.513,0.0,7.42,406.0,4.093,64960.0,71456.0,7.42
2011-01-01 15:00:00,Bosm-w210107538,12.506,0.0,5.98,406.0,6.526,64960.0,71456.0,5.98
2011-01-01 16:00:00,Bosm-w210107538,13.581,0.0,0.0,406.0,13.581,64960.0,71456.0,0.0
2011-01-01 17:00:00,Bosm-w210107538,14.331,0.0,0.0,406.0,14.331,64960.0,71456.0,0.0
2011-01-01 18:00:00,Bosm-w210107538,15.547,0.0,0.0,406.0,15.547,64960.0,71456.0,0.0
2011-01-01 19:00:00,Bosm-w210107538,28.33,0.0,0.0,406.0,28.33,64960.0,71456.0,0.0
2011-01-01 20:00:00,Bosm-w210107538,17.811,0.0,0.0,406.0,17.811,64960.0,71456.0,0.0
2011-01-01 21:00:00,Bosm-w210107538,16.895,0.0,0.0,406.0,16.895,64960.0,71456.0,0.0
2011-01-01 22:00:00,Bosm-w210107538,15.746,0.0,0.0,406.0,15.746,64960.0,71456.0,0.0
2011-01-01 23:00:00,Bosm-w210107538,14.668,0.0,0.0,406.0,14.668,64960.0,71456.0,0.0
2011-01-02 00:00:00,Bosm-w210107538,1.54,0.0,0.0,406.0,1.54,64960.0,71456.0,0.0
2011-01-02 01:00:00,Bosm-w210107538,1.54,0.0,0.0,406.0,1.54,64960.0,71456.0,0.0
2011-01-02 02:00:00,Bosm-w210107538,1.54,0.0,0.0,406.0,1.54,64960.0,71456.0,0.0
2011-01-02 03:00:00,Bosm-w210107538,1.54,0.0,0.0,406.0,1.54,64960.0,71456.0,0.0
2011-01-02 04:00:00,Bosm-w210107538,1.54,0.0,0.0,406.0,1.54,64960.0,71456.0,0.0
2011-01-02 05:00:00,Bosm-w210107538,1.54,0.0,0.0,406.0,1.54,64960.0,71456.0,0.0
2011-01-02 06:00:00,Bosm-w210107538,1.541,0.0,0.0,406.0,1.541,64960.0,71456.0,0.0
2011-01-02 07:00:00,Bosm-w210107538,25.185,0.0,0.0,406.0,25.185,64960.0,71456.0,0.0
2011-01-02 08:00:00,Bosm-w210107538,23.996,0.0,0.0,406.0,23.996,64960.0,71456.0,0.0
2011-01-02 09:00:00,Bosm-w210107538,26.618,1.584,0.0,406.0,26.618,64960.0,71456.0,0.0
2011-01-02 10:00:00,Bosm-w210107538,25.322,1.584,5.01,406.0,20.311999999999998,64960.0,71456.0,5.01
2011-01-02 11:00:00,Bosm-w210107538,30.335,1.584,6.56,406.0,23.775000000000002,64960.0,71456.0,6.56
2011-01-02 12:00:00,Bosm-w210107538,21.245,1.584,7.25,406.0,13.995000000000001,64960.0,71456.0,7.25
2011-01-02 13:00:00,Bosm-w210107538,19.008,0.0,6.91,406.0,12.097999999999999,64960.0,71456.0,6.91
2011-01-02 14:00:00,Bosm-w210107538,18.54,0.0,5.57,406.0,12.969999999999999,64960.0,71456.0,5.57
2011-01-02 15:00:00,Bosm-w210107538,18.253,0.0,3.41,406.0,14.843,64960.0,71456.0,3.41
2011-01-02 16:00:00,Bosm-w210107538,18.121,0.0,0.0,406.0,18.121,64960.0,71456.0,0.0
2011-01-02 17:00:00,Bosm-w210107538,18.289,0.0,0.0,406.0,18.289,64960.0,71456.0,0.0
2011-01-02 18:00:00,Bosm-w210107538,18.072,0.0,0.0,406.0,18.072,64960.0,71456.0,0.0
2011-01-02 19:00:00,Bosm-w210107538,30.448,0.0,0.0,406.0,30.448,64960.0,71456.0,0.0
2011-01-02 20:00:00,Bosm-w210107538,20.633,0.0,0.0,406.0,20.633,64960.0,71456.0,0.0
2011-01-02 21:00:00,Bosm-w210107538,19.659,0.0,0.0,406.0,19.659,64960.0,71456.0,0.0
2011-01-02 22:00:00,Bosm-w210107538,18.543,0.0,0.0,406.0,18.543,64960.0,71456.0,0.0
2011-01-02 23:00:00,Bosm-w210107538,16.355,0.0,0.0,406.0,16.355,64960.0,71456.0,0.0
2011-01-03 00:00:00,Bosm-w210107538,3.124,1.584,0.0,406.0,3.124,64960.0,71456.0,0.0
2011-01-03 01:00:00,Bosm-w210107538,3.124,1.584,0.0,406.0,3.124,64960.0,71456.0,0.0
2011-01-03 02:00:00,Bosm-w210107538,3.124,1.584,0.0,406.0,3.124,64960.0,71456.0,0.0
2011-01-03 03:00:00,Bosm-w210107538,3.124,1.584,0.0,406.0,3.124,64960.0,71456.0,0.0
2011-01-03 04:00:00,Bosm-w210107538,1.54,0.0,0.0,406.0,1.54,64960.0,71456.0,0.0
2011-01-03 05:00:00,Bosm-w210107538,1.542,0.0,0.0,406.0,1.542,64960.0,71456.0,0.0
2011-01-03 06:00:00,Bosm-w210107538,4.143,0.0,0.0,406.0,4.143,64960.0,71456.0,0.0
2011-01-03 07:00:00,Bosm-w210107538,26.988,0.0,0.0,406.0,26.988,64960.0,71456.0,0.0
