,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,Bosm-w210497550,0.597,0.0,0.0,270.23,0.597,43236.8,47560.48000000001,0.0
2011-01-01 01:00:00,Bosm-w210497550,0.597,0.0,0.0,270.23,0.597,43236.8,47560.48000000001,0.0
2011-01-01 02:00:00,Bosm-w210497550,0.597,0.0,0.0,270.23,0.597,43236.8,47560.48000000001,0.0
2011-01-01 03:00:00,Bosm-w210497550,0.597,0.0,0.0,270.23,0.597,43236.8,47560.48000000001,0.0
2011-01-01 04:00:00,Bosm-w210497550,0.597,0.0,0.0,270.23,0.597,43236.8,47560.48000000001,0.0
2011-01-01 05:00:00,Bosm-w210497550,1.053,0.0,0.0,270.23,1.053,43236.8,47560.48000000001,0.0
2011-01-01 06:00:00,Bosm-w210497550,7.355,0.0,0.0,270.23,7.355,43236.8,47560.48000000001,0.0
2011-01-01 07:00:00,Bosm-w210497550,5.308,0.0,0.0,270.23,5.308,43236.8,47560.48000000001,0.0
2011-01-01 08:00:00,Bosm-w210497550,4.704,0.0,0.0,270.23,4.704,43236.8,47560.48000000001,0.0
2011-01-01 09:00:00,Bosm-w210497550,6.065,1.558,3.25,270.23,2.8150000000000004,43236.8,47560.48000000001,3.25
2011-01-01 10:00:00,Bosm-w210497550,5.596,1.558,5.64,270.23,-0.043999999999999595,43236.8,47560.48000000001,5.64
2011-01-01 11:00:00,Bosm-w210497550,5.793,1.558,5.79,270.23,0.0030000000000001137,43236.8,47560.48000000001,5.79
2011-01-01 12:00:00,Bosm-w210497550,6.646,1.558,6.86,270.23,-0.2140000000000004,43236.8,47560.48000000001,6.86
2011-01-01 13:00:00,Bosm-w210497550,3.015,0.0,6.54,270.23,-3.525,43236.8,47560.48000000001,6.54
2011-01-01 14:00:00,Bosm-w210497550,2.564,0.0,4.95,270.23,-2.386,43236.8,47560.48000000001,4.95
2011-01-01 15:00:00,Bosm-w210497550,2.654,0.0,3.99,270.23,-1.3360000000000003,43236.8,47560.48000000001,3.99
2011-01-01 16:00:00,Bosm-w210497550,2.926,0.0,0.0,270.23,2.926,43236.8,47560.48000000001,0.0
2011-01-01 17:00:00,Bosm-w210497550,3.329,0.0,0.0,270.23,3.329,43236.8,47560.48000000001,0.0
2011-01-01 18:00:00,Bosm-w210497550,5.313,0.0,0.0,270.23,5.313,43236.8,47560.48000000001,0.0
2011-01-01 19:00:00,Bosm-w210497550,7.381,0.0,0.0,270.23,7.381,43236.8,47560.48000000001,0.0
2011-01-01 20:00:00,Bosm-w210497550,3.822,0.0,0.0,270.23,3.822,43236.8,47560.48000000001,0.0
2011-01-01 21:00:00,Bosm-w210497550,1.705,0.0,0.0,270.23,1.705,43236.8,47560.48000000001,0.0
2011-01-01 22:00:00,Bosm-w210497550,1.705,0.0,0.0,270.23,1.705,43236.8,47560.48000000001,0.0
2011-01-01 23:00:00,Bosm-w210497550,0.768,0.0,0.0,270.23,0.768,43236.8,47560.48000000001,0.0
2011-01-02 00:00:00,Bosm-w210497550,0.597,0.0,0.0,270.23,0.597,43236.8,47560.48000000001,0.0
2011-01-02 01:00:00,Bosm-w210497550,0.597,0.0,0.0,270.23,0.597,43236.8,47560.48000000001,0.0
2011-01-02 02:00:00,Bosm-w210497550,0.597,0.0,0.0,270.23,0.597,43236.8,47560.48000000001,0.0
2011-01-02 03:00:00,Bosm-w210497550,0.597,0.0,0.0,270.23,0.597,43236.8,47560.48000000001,0.0
2011-01-02 04:00:00,Bosm-w210497550,0.597,0.0,0.0,270.23,0.597,43236.8,47560.48000000001,0.0
2011-01-02 05:00:00,Bosm-w210497550,1.053,0.0,0.0,270.23,1.053,43236.8,47560.48000000001,0.0
2011-01-02 06:00:00,Bosm-w210497550,8.8,0.0,0.0,270.23,8.8,43236.8,47560.48000000001,0.0
2011-01-02 07:00:00,Bosm-w210497550,6.68,0.0,0.0,270.23,6.68,43236.8,47560.48000000001,0.0
2011-01-02 08:00:00,Bosm-w210497550,6.04,0.0,0.0,270.23,6.04,43236.8,47560.48000000001,0.0
2011-01-02 09:00:00,Bosm-w210497550,5.85,0.0,0.0,270.23,5.85,43236.8,47560.48000000001,0.0
2011-01-02 10:00:00,Bosm-w210497550,5.447,0.0,3.34,270.23,2.107,43236.8,47560.48000000001,3.34
2011-01-02 11:00:00,Bosm-w210497550,5.767,0.0,4.37,270.23,1.3970000000000002,43236.8,47560.48000000001,4.37
2011-01-02 12:00:00,Bosm-w210497550,6.745,0.0,4.83,270.23,1.915,43236.8,47560.48000000001,4.83
2011-01-02 13:00:00,Bosm-w210497550,4.611,0.0,4.6,270.23,0.01100000000000012,43236.8,47560.48000000001,4.6
2011-01-02 14:00:00,Bosm-w210497550,4.155,0.0,3.71,270.23,0.4450000000000003,43236.8,47560.48000000001,3.71
2011-01-02 15:00:00,Bosm-w210497550,4.058,0.0,2.27,270.23,1.7879999999999998,43236.8,47560.48000000001,2.27
2011-01-02 16:00:00,Bosm-w210497550,4.009,0.0,0.0,270.23,4.009,43236.8,47560.48000000001,0.0
2011-01-02 17:00:00,Bosm-w210497550,4.233,0.0,0.0,270.23,4.233,43236.8,47560.48000000001,0.0
2011-01-02 18:00:00,Bosm-w210497550,6.11,0.0,0.0,270.23,6.11,43236.8,47560.48000000001,0.0
2011-01-02 19:00:00,Bosm-w210497550,8.053,0.0,0.0,270.23,8.053,43236.8,47560.48000000001,0.0
2011-01-02 20:00:00,Bosm-w210497550,4.386,0.0,0.0,270.23,4.386,43236.8,47560.48000000001,0.0
2011-01-02 21:00:00,Bosm-w210497550,1.705,0.0,0.0,270.23,1.705,43236.8,47560.48000000001,0.0
2011-01-02 22:00:00,Bosm-w210497550,1.705,0.0,0.0,270.23,1.705,43236.8,47560.48000000001,0.0
2011-01-02 23:00:00,Bosm-w210497550,0.768,0.0,0.0,270.23,0.768,43236.8,47560.48000000001,0.0
2011-01-03 00:00:00,Bosm-w210497550,1.774,1.558,0.0,270.23,1.774,43236.8,47560.48000000001,0.0
2011-01-03 01:00:00,Bosm-w210497550,1.774,1.558,0.0,270.23,1.774,43236.8,47560.48000000001,0.0
2011-01-03 02:00:00,Bosm-w210497550,1.773,1.558,0.0,270.23,1.773,43236.8,47560.48000000001,0.0
2011-01-03 03:00:00,Bosm-w210497550,1.773,1.558,0.0,270.23,1.773,43236.8,47560.48000000001,0.0
2011-01-03 04:00:00,Bosm-w210497550,0.216,0.0,0.0,270.23,0.216,43236.8,47560.48000000001,0.0
2011-01-03 05:00:00,Bosm-w210497550,1.054,0.0,0.0,270.23,1.054,43236.8,47560.48000000001,0.0
2011-01-03 06:00:00,Bosm-w210497550,8.215,0.0,0.0,270.23,8.215,43236.8,47560.48000000001,0.0
2011-01-03 07:00:00,Bosm-w210497550,6.806,0.0,0.0,270.23,6.806,43236.8,47560.48000000001,0.0
2011-01-03 08:00:00,Bosm-w210497550,6.202,0.0,0.0,270.23,6.202,43236.8,47560.48000000001,0.0
2011-01-03 09:00:00,Bosm-w210497550,7.173,1.558,0.0,270.23,7.173,43236.8,47560.48000000001,0.0
2011-01-03 10:00:00,Bosm-w210497550,6.782,1.558,3.34,270.23,3.442,43236.8,47560.48000000001,3.34
2011-01-03 11:00:00,Bosm-w210497550,6.442,1.558,6.0,270.23,0.44200000000000017,43236.8,47560.48000000001,6.0
2011-01-03 12:00:00,Bosm-w210497550,7.618,1.558,4.87,270.23,2.748,43236.8,47560.48000000001,4.87
2011-01-03 13:00:00,Bosm-w210497550,4.483,0.0,4.59,270.23,-0.1070000000000002,43236.8,47560.48000000001,4.59
2011-01-03 14:00:00,Bosm-w210497550,3.968,0.0,3.7,270.23,0.2679999999999998,43236.8,47560.48000000001,3.7
2011-01-03 15:00:00,Bosm-w210497550,3.837,0.0,2.27,270.23,1.5670000000000002,43236.8,47560.48000000001,2.27
2011-01-03 16:00:00,Bosm-w210497550,3.749,0.0,0.0,270.23,3.749,43236.8,47560.48000000001,0.0
2011-01-03 17:00:00,Bosm-w210497550,4.054,0.0,0.0,270.23,4.054,43236.8,47560.48000000001,0.0
2011-01-03 18:00:00,Bosm-w210497550,5.673,0.0,0.0,270.23,5.673,43236.8,47560.48000000001,0.0
2011-01-03 19:00:00,Bosm-w210497550,7.552,0.0,0.0,270.23,7.552,43236.8,47560.48000000001,0.0
2011-01-03 20:00:00,Bosm-w210497550,4.045,0.0,0.0,270.23,4.045,43236.8,47560.48000000001,0.0
2011-01-03 21:00:00,Bosm-w210497550,1.705,0.0,0.0,270.23,1.705,43236.8,47560.48000000001,0.0
2011-01-03 22:00:00,Bosm-w210497550,1.705,0.0,0.0,270.23,1.705,43236.8,47560.48000000001,0.0
2011-01-03 23:00:00,Bosm-w210497550,0.768,0.0,0.0,270.23,0.768,43236.8,47560.48000000001,0.0
2011-01-04 00:00:00,Bosm-w210497550,1.774,1.558,0.0,270.23,1.774,43236.8,47560.48000000001,0.0
2011-01-04 01:00:00,Bosm-w210497550,1.774,1.558,0.0,270.23,1.774,43236.8,47560.48000000001,0.0
