,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,Bosm-w210493845,1.124,0.0,0.0,296.4,1.124,47424.0,52166.4,0.0
2011-01-01 01:00:00,Bosm-w210493845,1.124,0.0,0.0,296.4,1.124,47424.0,52166.4,0.0
2011-01-01 02:00:00,Bosm-w210493845,1.124,0.0,0.0,296.4,1.124,47424.0,52166.4,0.0
2011-01-01 03:00:00,Bosm-w210493845,1.124,0.0,0.0,296.4,1.124,47424.0,52166.4,0.0
2011-01-01 04:00:00,Bosm-w210493845,1.124,0.0,0.0,296.4,1.124,47424.0,52166.4,0.0
2011-01-01 05:00:00,Bosm-w210493845,1.124,0.0,0.0,296.4,1.124,47424.0,52166.4,0.0
2011-01-01 06:00:00,Bosm-w210493845,1.802,0.0,0.0,296.4,1.802,47424.0,52166.4,0.0
2011-01-01 07:00:00,Bosm-w210493845,15.873,0.0,0.0,296.4,15.873,47424.0,52166.4,0.0
2011-01-01 08:00:00,Bosm-w210493845,15.124,0.0,0.0,296.4,15.124,47424.0,52166.4,0.0
2011-01-01 09:00:00,Bosm-w210493845,16.609,1.723,3.54,296.4,13.069000000000003,47424.0,52166.4,3.54
2011-01-01 10:00:00,Bosm-w210493845,14.939,1.723,6.13,296.4,8.809000000000001,47424.0,52166.4,6.13
2011-01-01 11:00:00,Bosm-w210493845,17.3,1.723,6.34,296.4,10.96,47424.0,52166.4,6.34
2011-01-01 12:00:00,Bosm-w210493845,11.086,1.723,7.53,296.4,3.556,47424.0,52166.4,7.53
2011-01-01 13:00:00,Bosm-w210493845,8.709,0.0,7.2,296.4,1.5089999999999995,47424.0,52166.4,7.2
2011-01-01 14:00:00,Bosm-w210493845,8.488,0.0,5.45,296.4,3.0379999999999994,47424.0,52166.4,5.45
2011-01-01 15:00:00,Bosm-w210493845,9.185,0.0,4.38,296.4,4.805000000000001,47424.0,52166.4,4.38
2011-01-01 16:00:00,Bosm-w210493845,10.151,0.0,0.0,296.4,10.151,47424.0,52166.4,0.0
2011-01-01 17:00:00,Bosm-w210493845,10.75,0.0,0.0,296.4,10.75,47424.0,52166.4,0.0
2011-01-01 18:00:00,Bosm-w210493845,11.758,0.0,0.0,296.4,11.758,47424.0,52166.4,0.0
2011-01-01 19:00:00,Bosm-w210493845,21.049,0.0,0.0,296.4,21.049,47424.0,52166.4,0.0
2011-01-01 20:00:00,Bosm-w210493845,13.4,0.0,0.0,296.4,13.4,47424.0,52166.4,0.0
2011-01-01 21:00:00,Bosm-w210493845,12.737,0.0,0.0,296.4,12.737,47424.0,52166.4,0.0
2011-01-01 22:00:00,Bosm-w210493845,11.874,0.0,0.0,296.4,11.874,47424.0,52166.4,0.0
2011-01-01 23:00:00,Bosm-w210493845,11.245,0.0,0.0,296.4,11.245,47424.0,52166.4,0.0
2011-01-02 00:00:00,Bosm-w210493845,1.124,0.0,0.0,296.4,1.124,47424.0,52166.4,0.0
2011-01-02 01:00:00,Bosm-w210493845,1.124,0.0,0.0,296.4,1.124,47424.0,52166.4,0.0
2011-01-02 02:00:00,Bosm-w210493845,1.124,0.0,0.0,296.4,1.124,47424.0,52166.4,0.0
2011-01-02 03:00:00,Bosm-w210493845,1.124,0.0,0.0,296.4,1.124,47424.0,52166.4,0.0
2011-01-02 04:00:00,Bosm-w210493845,1.124,0.0,0.0,296.4,1.124,47424.0,52166.4,0.0
2011-01-02 05:00:00,Bosm-w210493845,1.124,0.0,0.0,296.4,1.124,47424.0,52166.4,0.0
2011-01-02 06:00:00,Bosm-w210493845,1.125,0.0,0.0,296.4,1.125,47424.0,52166.4,0.0
2011-01-02 07:00:00,Bosm-w210493845,19.548,0.0,0.0,296.4,19.548,47424.0,52166.4,0.0
2011-01-02 08:00:00,Bosm-w210493845,18.648,0.0,0.0,296.4,18.648,47424.0,52166.4,0.0
2011-01-02 09:00:00,Bosm-w210493845,21.086,1.723,0.0,296.4,21.086,47424.0,52166.4,0.0
2011-01-02 10:00:00,Bosm-w210493845,20.063,1.723,3.66,296.4,16.403,47424.0,52166.4,3.66
2011-01-02 11:00:00,Bosm-w210493845,23.592,1.723,4.79,296.4,18.802,47424.0,52166.4,4.79
2011-01-02 12:00:00,Bosm-w210493845,16.936,1.723,5.3,296.4,11.636,47424.0,52166.4,5.3
2011-01-02 13:00:00,Bosm-w210493845,14.707,0.0,5.05,296.4,9.657,47424.0,52166.4,5.05
2011-01-02 14:00:00,Bosm-w210493845,14.341,0.0,4.07,296.4,10.270999999999999,47424.0,52166.4,4.07
2011-01-02 15:00:00,Bosm-w210493845,14.128,0.0,2.5,296.4,11.628,47424.0,52166.4,2.5
2011-01-02 16:00:00,Bosm-w210493845,14.037,0.0,0.0,296.4,14.037,47424.0,52166.4,0.0
2011-01-02 17:00:00,Bosm-w210493845,14.132,0.0,0.0,296.4,14.132,47424.0,52166.4,0.0
2011-01-02 18:00:00,Bosm-w210493845,13.969,0.0,0.0,296.4,13.969,47424.0,52166.4,0.0
2011-01-02 19:00:00,Bosm-w210493845,22.919,0.0,0.0,296.4,22.919,47424.0,52166.4,0.0
2011-01-02 20:00:00,Bosm-w210493845,15.819,0.0,0.0,296.4,15.819,47424.0,52166.4,0.0
2011-01-02 21:00:00,Bosm-w210493845,15.091,0.0,0.0,296.4,15.091,47424.0,52166.4,0.0
2011-01-02 22:00:00,Bosm-w210493845,14.235,0.0,0.0,296.4,14.235,47424.0,52166.4,0.0
2011-01-02 23:00:00,Bosm-w210493845,12.721,0.0,0.0,296.4,12.721,47424.0,52166.4,0.0
2011-01-03 00:00:00,Bosm-w210493845,2.847,1.723,0.0,296.4,2.847,47424.0,52166.4,0.0
2011-01-03 01:00:00,Bosm-w210493845,2.847,1.723,0.0,296.4,2.847,47424.0,52166.4,0.0
2011-01-03 02:00:00,Bosm-w210493845,2.847,1.723,0.0,296.4,2.847,47424.0,52166.4,0.0
2011-01-03 03:00:00,Bosm-w210493845,2.847,1.723,0.0,296.4,2.847,47424.0,52166.4,0.0
