,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,dasFlores3,0.049,0.0,0.0,42.61,0.049,6817.6,7499.360000000001,0.0
2011-01-01 01:00:00,dasFlores3,0.049,0.0,0.0,42.61,0.049,6817.6,7499.360000000001,0.0
2011-01-01 02:00:00,dasFlores3,0.049,0.0,0.0,42.61,0.049,6817.6,7499.360000000001,0.0
2011-01-01 03:00:00,dasFlores3,0.049,0.0,0.0,42.61,0.049,6817.6,7499.360000000001,0.0
2011-01-01 04:00:00,dasFlores3,0.049,0.0,0.0,42.61,0.049,6817.6,7499.360000000001,0.0
2011-01-01 05:00:00,dasFlores3,0.075,0.0,0.0,42.61,0.075,6817.6,7499.360000000001,0.0
2011-01-01 06:00:00,dasFlores3,0.26,0.0,0.0,42.61,0.26,6817.6,7499.360000000001,0.0
2011-01-01 07:00:00,dasFlores3,0.109,0.0,0.0,42.61,0.109,6817.6,7499.360000000001,0.0
2011-01-01 08:00:00,dasFlores3,0.083,0.0,0.0,42.61,0.083,6817.6,7499.360000000001,0.0
2011-01-01 09:00:00,dasFlores3,0.117,0.0,0.34,42.61,-0.293,6817.6,7499.360000000001,0.41
2011-01-01 10:00:00,dasFlores3,0.117,0.0,0.56,42.61,-0.733,6817.6,7499.360000000001,0.85
2011-01-01 11:00:00,dasFlores3,0.239,0.0,0.58,42.61,-0.761,6817.6,7499.360000000001,1.0
2011-01-01 12:00:00,dasFlores3,0.288,0.0,0.61,42.61,-0.8919999999999999,6817.6,7499.360000000001,1.18
2011-01-01 13:00:00,dasFlores3,0.118,0.0,0.59,42.61,-1.1320000000000001,6817.6,7499.360000000001,1.25
2011-01-01 14:00:00,dasFlores3,0.092,0.0,0.47,42.61,-0.9980000000000001,6817.6,7499.360000000001,1.09
2011-01-01 15:00:00,dasFlores3,0.092,0.0,0.38,42.61,-0.868,6817.6,7499.360000000001,0.96
2011-01-01 16:00:00,dasFlores3,0.092,0.0,0.03,42.61,-0.118,6817.6,7499.360000000001,0.21
2011-01-01 17:00:00,dasFlores3,0.118,0.0,0.0,42.61,0.118,6817.6,7499.360000000001,0.0
2011-01-01 18:00:00,dasFlores3,0.288,0.0,0.0,42.61,0.288,6817.6,7499.360000000001,0.0
2011-01-01 19:00:00,dasFlores3,0.586,0.0,0.0,42.61,0.586,6817.6,7499.360000000001,0.0
2011-01-01 20:00:00,dasFlores3,0.166,0.0,0.0,42.61,0.166,6817.6,7499.360000000001,0.0
2011-01-01 21:00:00,dasFlores3,0.151,0.0,0.0,42.61,0.151,6817.6,7499.360000000001,0.0
2011-01-01 22:00:00,dasFlores3,0.151,0.0,0.0,42.61,0.151,6817.6,7499.360000000001,0.0
2011-01-01 23:00:00,dasFlores3,0.069,0.0,0.0,42.61,0.069,6817.6,7499.360000000001,0.0
2011-01-02 00:00:00,dasFlores3,0.049,0.0,0.0,42.61,0.049,6817.6,7499.360000000001,0.0
2011-01-02 01:00:00,dasFlores3,0.049,0.0,0.0,42.61,0.049,6817.6,7499.360000000001,0.0
2011-01-02 02:00:00,dasFlores3,0.049,0.0,0.0,42.61,0.049,6817.6,7499.360000000001,0.0
2011-01-02 03:00:00,dasFlores3,0.049,0.0,0.0,42.61,0.049,6817.6,7499.360000000001,0.0
2011-01-02 04:00:00,dasFlores3,0.049,0.0,0.0,42.61,0.049,6817.6,7499.360000000001,0.0
2011-01-02 05:00:00,dasFlores3,0.075,0.0,0.0,42.61,0.075,6817.6,7499.360000000001,0.0
2011-01-02 06:00:00,dasFlores3,0.26,0.0,0.0,42.61,0.26,6817.6,7499.360000000001,0.0
2011-01-02 07:00:00,dasFlores3,0.109,0.0,0.0,42.61,0.109,6817.6,7499.360000000001,0.0
2011-01-02 08:00:00,dasFlores3,0.083,0.0,0.0,42.61,0.083,6817.6,7499.360000000001,0.0
2011-01-02 09:00:00,dasFlores3,0.117,0.0,0.45,42.61,-0.41300000000000003,6817.6,7499.360000000001,0.53
2011-01-02 10:00:00,dasFlores3,0.117,0.0,0.77,42.61,-0.9930000000000001,6817.6,7499.360000000001,1.11
2011-01-02 11:00:00,dasFlores3,0.239,0.0,0.97,42.61,-1.2810000000000001,6817.6,7499.360000000001,1.52
2011-01-02 12:00:00,dasFlores3,0.288,0.0,0.85,42.61,-1.232,6817.6,7499.360000000001,1.52
2011-01-02 13:00:00,dasFlores3,0.118,0.0,0.63,42.61,-1.162,6817.6,7499.360000000001,1.28
2011-01-02 14:00:00,dasFlores3,0.092,0.0,0.56,42.61,-1.0679999999999998,6817.6,7499.360000000001,1.16
2011-01-02 15:00:00,dasFlores3,0.092,0.0,0.35,42.61,-0.618,6817.6,7499.360000000001,0.71
2011-01-02 16:00:00,dasFlores3,0.092,0.0,0.0,42.61,0.092,6817.6,7499.360000000001,0.0
2011-01-02 17:00:00,dasFlores3,0.118,0.0,0.0,42.61,0.118,6817.6,7499.360000000001,0.0
2011-01-02 18:00:00,dasFlores3,0.288,0.0,0.0,42.61,0.288,6817.6,7499.360000000001,0.0
2011-01-02 19:00:00,dasFlores3,0.586,0.0,0.0,42.61,0.586,6817.6,7499.360000000001,0.0
2011-01-02 20:00:00,dasFlores3,0.166,0.0,0.0,42.61,0.166,6817.6,7499.360000000001,0.0
2011-01-02 21:00:00,dasFlores3,0.151,0.0,0.0,42.61,0.151,6817.6,7499.360000000001,0.0
2011-01-02 22:00:00,dasFlores3,0.151,0.0,0.0,42.61,0.151,6817.6,7499.360000000001,0.0
2011-01-02 23:00:00,dasFlores3,0.069,0.0,0.0,42.61,0.069,6817.6,7499.360000000001,0.0
2011-01-03 00:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-03 01:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-03 02:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-03 03:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-03 04:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-03 05:00:00,dasFlores3,0.075,0.0,0.0,42.61,0.075,6817.6,7499.360000000001,0.0
2011-01-03 06:00:00,dasFlores3,0.202,0.0,0.0,42.61,0.202,6817.6,7499.360000000001,0.0
2011-01-03 07:00:00,dasFlores3,0.128,0.0,0.0,42.61,0.128,6817.6,7499.360000000001,0.0
2011-01-03 08:00:00,dasFlores3,0.102,0.0,0.0,42.61,0.102,6817.6,7499.360000000001,0.0
2011-01-03 09:00:00,dasFlores3,0.073,0.0,0.39,42.61,-0.387,6817.6,7499.360000000001,0.46
2011-01-03 10:00:00,dasFlores3,0.073,0.0,0.63,42.61,-0.807,6817.6,7499.360000000001,0.88
2011-01-03 11:00:00,dasFlores3,0.092,0.0,0.81,42.61,-1.1179999999999999,6817.6,7499.360000000001,1.21
2011-01-03 12:00:00,dasFlores3,0.212,0.0,0.92,42.61,-1.238,6817.6,7499.360000000001,1.45
2011-01-03 13:00:00,dasFlores3,0.099,0.0,0.85,42.61,-1.371,6817.6,7499.360000000001,1.47
2011-01-03 14:00:00,dasFlores3,0.073,0.0,0.69,42.61,-1.227,6817.6,7499.360000000001,1.3
2011-01-03 15:00:00,dasFlores3,0.073,0.0,0.45,42.61,-0.887,6817.6,7499.360000000001,0.96
2011-01-03 16:00:00,dasFlores3,0.073,0.0,0.0,42.61,-0.08700000000000001,6817.6,7499.360000000001,0.16
2011-01-03 17:00:00,dasFlores3,0.118,0.0,0.0,42.61,0.118,6817.6,7499.360000000001,0.0
2011-01-03 18:00:00,dasFlores3,0.275,0.0,0.0,42.61,0.275,6817.6,7499.360000000001,0.0
2011-01-03 19:00:00,dasFlores3,0.571,0.0,0.0,42.61,0.571,6817.6,7499.360000000001,0.0
2011-01-03 20:00:00,dasFlores3,0.166,0.0,0.0,42.61,0.166,6817.6,7499.360000000001,0.0
2011-01-03 21:00:00,dasFlores3,0.151,0.0,0.0,42.61,0.151,6817.6,7499.360000000001,0.0
2011-01-03 22:00:00,dasFlores3,0.151,0.0,0.0,42.61,0.151,6817.6,7499.360000000001,0.0
2011-01-03 23:00:00,dasFlores3,0.069,0.0,0.0,42.61,0.069,6817.6,7499.360000000001,0.0
2011-01-04 00:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-04 01:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-04 02:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-04 03:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-04 04:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-04 05:00:00,dasFlores3,0.075,0.0,0.0,42.61,0.075,6817.6,7499.360000000001,0.0
2011-01-04 06:00:00,dasFlores3,0.202,0.0,0.0,42.61,0.202,6817.6,7499.360000000001,0.0
2011-01-04 07:00:00,dasFlores3,0.128,0.0,0.0,42.61,0.128,6817.6,7499.360000000001,0.0
2011-01-04 08:00:00,dasFlores3,0.102,0.0,0.0,42.61,0.102,6817.6,7499.360000000001,0.0
2011-01-04 09:00:00,dasFlores3,0.073,0.0,0.33,42.61,-0.327,6817.6,7499.360000000001,0.4
2011-01-04 10:00:00,dasFlores3,0.073,0.0,0.52,42.61,-0.7070000000000001,6817.6,7499.360000000001,0.78
2011-01-04 11:00:00,dasFlores3,0.092,0.0,0.73,42.61,-1.0779999999999998,6817.6,7499.360000000001,1.17
2011-01-04 12:00:00,dasFlores3,0.212,0.0,0.81,42.61,-1.1480000000000001,6817.6,7499.360000000001,1.36
2011-01-04 13:00:00,dasFlores3,0.099,0.0,0.69,42.61,-1.191,6817.6,7499.360000000001,1.29
2011-01-04 14:00:00,dasFlores3,0.073,0.0,0.6,42.61,-1.157,6817.6,7499.360000000001,1.23
2011-01-04 15:00:00,dasFlores3,0.073,0.0,0.44,42.61,-0.877,6817.6,7499.360000000001,0.95
2011-01-04 16:00:00,dasFlores3,0.073,0.0,0.0,42.61,-0.077,6817.6,7499.360000000001,0.15
2011-01-04 17:00:00,dasFlores3,0.118,0.0,0.0,42.61,0.118,6817.6,7499.360000000001,0.0
2011-01-04 18:00:00,dasFlores3,0.275,0.0,0.0,42.61,0.275,6817.6,7499.360000000001,0.0
2011-01-04 19:00:00,dasFlores3,0.571,0.0,0.0,42.61,0.571,6817.6,7499.360000000001,0.0
2011-01-04 20:00:00,dasFlores3,0.166,0.0,0.0,42.61,0.166,6817.6,7499.360000000001,0.0
2011-01-04 21:00:00,dasFlores3,0.151,0.0,0.0,42.61,0.151,6817.6,7499.360000000001,0.0
2011-01-04 22:00:00,dasFlores3,0.151,0.0,0.0,42.61,0.151,6817.6,7499.360000000001,0.0
2011-01-04 23:00:00,dasFlores3,0.069,0.0,0.0,42.61,0.069,6817.6,7499.360000000001,0.0
2011-01-05 00:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-05 01:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-05 02:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-05 03:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-05 04:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-05 05:00:00,dasFlores3,0.075,0.0,0.0,42.61,0.075,6817.6,7499.360000000001,0.0
2011-01-05 06:00:00,dasFlores3,0.202,0.0,0.0,42.61,0.202,6817.6,7499.360000000001,0.0
2011-01-05 07:00:00,dasFlores3,0.128,0.0,0.0,42.61,0.128,6817.6,7499.360000000001,0.0
2011-01-05 08:00:00,dasFlores3,0.102,0.0,0.0,42.61,0.102,6817.6,7499.360000000001,0.0
2011-01-05 09:00:00,dasFlores3,0.073,0.0,0.33,42.61,-0.317,6817.6,7499.360000000001,0.39
2011-01-05 10:00:00,dasFlores3,0.073,0.0,0.46,42.61,-0.547,6817.6,7499.360000000001,0.62
2011-01-05 11:00:00,dasFlores3,0.092,0.0,0.46,42.61,-0.5680000000000001,6817.6,7499.360000000001,0.66
2011-01-05 12:00:00,dasFlores3,0.212,0.0,0.5,42.61,-0.528,6817.6,7499.360000000001,0.74
2011-01-05 13:00:00,dasFlores3,0.099,0.0,0.5,42.61,-0.7110000000000001,6817.6,7499.360000000001,0.81
2011-01-05 14:00:00,dasFlores3,0.073,0.0,0.38,42.61,-0.5970000000000001,6817.6,7499.360000000001,0.67
2011-01-05 15:00:00,dasFlores3,0.073,0.0,0.26,42.61,-0.417,6817.6,7499.360000000001,0.49
2011-01-05 16:00:00,dasFlores3,0.073,0.0,0.0,42.61,0.032999999999999995,6817.6,7499.360000000001,0.04
2011-01-05 17:00:00,dasFlores3,0.118,0.0,0.0,42.61,0.118,6817.6,7499.360000000001,0.0
2011-01-05 18:00:00,dasFlores3,0.275,0.0,0.0,42.61,0.275,6817.6,7499.360000000001,0.0
2011-01-05 19:00:00,dasFlores3,0.571,0.0,0.0,42.61,0.571,6817.6,7499.360000000001,0.0
2011-01-05 20:00:00,dasFlores3,0.166,0.0,0.0,42.61,0.166,6817.6,7499.360000000001,0.0
2011-01-05 21:00:00,dasFlores3,0.151,0.0,0.0,42.61,0.151,6817.6,7499.360000000001,0.0
2011-01-05 22:00:00,dasFlores3,0.151,0.0,0.0,42.61,0.151,6817.6,7499.360000000001,0.0
2011-01-05 23:00:00,dasFlores3,0.069,0.0,0.0,42.61,0.069,6817.6,7499.360000000001,0.0
2011-01-06 00:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-06 01:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-06 02:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-06 03:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-06 04:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-06 05:00:00,dasFlores3,0.075,0.0,0.0,42.61,0.075,6817.6,7499.360000000001,0.0
2011-01-06 06:00:00,dasFlores3,0.202,0.0,0.0,42.61,0.202,6817.6,7499.360000000001,0.0
2011-01-06 07:00:00,dasFlores3,0.128,0.0,0.0,42.61,0.128,6817.6,7499.360000000001,0.0
2011-01-06 08:00:00,dasFlores3,0.102,0.0,0.0,42.61,0.102,6817.6,7499.360000000001,0.0
2011-01-06 09:00:00,dasFlores3,0.073,0.0,0.37,42.61,-0.357,6817.6,7499.360000000001,0.43
2011-01-06 10:00:00,dasFlores3,0.073,0.0,0.61,42.61,-0.787,6817.6,7499.360000000001,0.86
2011-01-06 11:00:00,dasFlores3,0.092,0.0,0.79,42.61,-1.0679999999999998,6817.6,7499.360000000001,1.16
2011-01-06 12:00:00,dasFlores3,0.212,0.0,0.75,42.61,-0.958,6817.6,7499.360000000001,1.17
2011-01-06 13:00:00,dasFlores3,0.099,0.0,0.59,42.61,-0.841,6817.6,7499.360000000001,0.94
2011-01-06 14:00:00,dasFlores3,0.073,0.0,0.39,42.61,-0.317,6817.6,7499.360000000001,0.39
2011-01-06 15:00:00,dasFlores3,0.073,0.0,0.0,42.61,0.073,6817.6,7499.360000000001,0.0
2011-01-06 16:00:00,dasFlores3,0.073,0.0,0.0,42.61,0.073,6817.6,7499.360000000001,0.0
2011-01-06 17:00:00,dasFlores3,0.118,0.0,0.0,42.61,0.118,6817.6,7499.360000000001,0.0
2011-01-06 18:00:00,dasFlores3,0.275,0.0,0.0,42.61,0.275,6817.6,7499.360000000001,0.0
2011-01-06 19:00:00,dasFlores3,0.571,0.0,0.0,42.61,0.571,6817.6,7499.360000000001,0.0
2011-01-06 20:00:00,dasFlores3,0.166,0.0,0.0,42.61,0.166,6817.6,7499.360000000001,0.0
2011-01-06 21:00:00,dasFlores3,0.151,0.0,0.0,42.61,0.151,6817.6,7499.360000000001,0.0
2011-01-06 22:00:00,dasFlores3,0.151,0.0,0.0,42.61,0.151,6817.6,7499.360000000001,0.0
2011-01-06 23:00:00,dasFlores3,0.069,0.0,0.0,42.61,0.069,6817.6,7499.360000000001,0.0
2011-01-07 00:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-07 01:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-07 02:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-07 03:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-07 04:00:00,dasFlores3,0.023,0.0,0.0,42.61,0.023,6817.6,7499.360000000001,0.0
2011-01-07 05:00:00,dasFlores3,0.075,0.0,0.0,42.61,0.075,6817.6,7499.360000000001,0.0
2011-01-07 06:00:00,dasFlores3,0.202,0.0,0.0,42.61,0.202,6817.6,7499.360000000001,0.0
2011-01-07 07:00:00,dasFlores3,0.128,0.0,0.0,42.61,0.128,6817.6,7499.360000000001,0.0
2011-01-07 08:00:00,dasFlores3,0.102,0.0,0.0,42.61,0.102,6817.6,7499.360000000001,0.0
2011-01-07 09:00:00,dasFlores3,0.073,0.0,0.26,42.61,-0.237,6817.6,7499.360000000001,0.31
2011-01-07 10:00:00,dasFlores3,0.073,0.0,0.39,42.61,-0.547,6817.6,7499.360000000001,0.62
2011-01-07 11:00:00,dasFlores3,0.092,0.0,0.51,42.61,-0.798,6817.6,7499.360000000001,0.89
2011-01-07 12:00:00,dasFlores3,0.212,0.0,0.67,42.61,-0.978,6817.6,7499.360000000001,1.19
2011-01-07 13:00:00,dasFlores3,0.099,0.0,0.64,42.61,-1.081,6817.6,7499.360000000001,1.18
2011-01-07 14:00:00,dasFlores3,0.073,0.0,0.52,42.61,-1.0070000000000001,6817.6,7499.360000000001,1.08
2011-01-07 15:00:00,dasFlores3,0.073,0.0,0.39,42.61,-0.8470000000000001,6817.6,7499.360000000001,0.92
