,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-01 01:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-01 02:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-01 03:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-01 04:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-01 05:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-01 06:00:00,NoeLuis1,0.05,0.0,0.0,44.59,0.05,7134.400000000001,7847.840000000001,0.0
2011-01-01 07:00:00,NoeLuis1,0.082,0.0,0.0,44.59,0.082,7134.400000000001,7847.840000000001,0.0
2011-01-01 08:00:00,NoeLuis1,0.082,0.0,0.0,44.59,0.082,7134.400000000001,7847.840000000001,0.0
2011-01-01 09:00:00,NoeLuis1,0.145,0.0,0.44,44.59,-1.415,7134.400000000001,7847.840000000001,1.56
2011-01-01 10:00:00,NoeLuis1,0.145,0.0,0.61,44.59,-1.895,7134.400000000001,7847.840000000001,2.04
2011-01-01 11:00:00,NoeLuis1,0.372,0.0,0.61,44.59,-1.638,7134.400000000001,7847.840000000001,2.01
2011-01-01 12:00:00,NoeLuis1,0.1,0.0,0.63,44.59,-1.92,7134.400000000001,7847.840000000001,2.02
2011-01-01 13:00:00,NoeLuis1,0.1,0.0,0.6,44.59,-1.8199999999999998,7134.400000000001,7847.840000000001,1.92
2011-01-01 14:00:00,NoeLuis1,0.1,0.0,0.47,44.59,-1.5,7134.400000000001,7847.840000000001,1.6
2011-01-01 15:00:00,NoeLuis1,0.1,0.0,0.37,44.59,-1.25,7134.400000000001,7847.840000000001,1.35
2011-01-01 16:00:00,NoeLuis1,0.1,0.0,0.0,44.59,-0.23,7134.400000000001,7847.840000000001,0.33
2011-01-01 17:00:00,NoeLuis1,0.1,0.0,0.0,44.59,0.1,7134.400000000001,7847.840000000001,0.0
2011-01-01 18:00:00,NoeLuis1,0.123,0.0,0.0,44.59,0.123,7134.400000000001,7847.840000000001,0.0
2011-01-01 19:00:00,NoeLuis1,0.572,0.0,0.0,44.59,0.572,7134.400000000001,7847.840000000001,0.0
2011-01-01 20:00:00,NoeLuis1,0.188,0.0,0.0,44.59,0.188,7134.400000000001,7847.840000000001,0.0
2011-01-01 21:00:00,NoeLuis1,0.188,0.0,0.0,44.59,0.188,7134.400000000001,7847.840000000001,0.0
2011-01-01 22:00:00,NoeLuis1,0.188,0.0,0.0,44.59,0.188,7134.400000000001,7847.840000000001,0.0
2011-01-01 23:00:00,NoeLuis1,0.085,0.0,0.0,44.59,0.085,7134.400000000001,7847.840000000001,0.0
2011-01-02 00:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-02 01:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-02 02:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-02 03:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-02 04:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-02 05:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-02 06:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-02 07:00:00,NoeLuis1,0.082,0.0,0.0,44.59,0.082,7134.400000000001,7847.840000000001,0.0
2011-01-02 08:00:00,NoeLuis1,0.082,0.0,0.0,44.59,0.082,7134.400000000001,7847.840000000001,0.0
2011-01-02 09:00:00,NoeLuis1,0.159,0.0,0.57,44.59,-1.511,7134.400000000001,7847.840000000001,1.67
2011-01-02 10:00:00,NoeLuis1,0.159,0.0,0.86,44.59,-2.2310000000000003,7134.400000000001,7847.840000000001,2.39
2011-01-02 11:00:00,NoeLuis1,0.386,0.0,1.05,44.59,-2.444,7134.400000000001,7847.840000000001,2.83
2011-01-02 12:00:00,NoeLuis1,0.1,0.0,0.89,44.59,-2.42,7134.400000000001,7847.840000000001,2.52
2011-01-02 13:00:00,NoeLuis1,0.1,0.0,0.64,44.59,-1.8599999999999999,7134.400000000001,7847.840000000001,1.96
2011-01-02 14:00:00,NoeLuis1,0.1,0.0,0.56,44.59,-1.5799999999999998,7134.400000000001,7847.840000000001,1.68
2011-01-02 15:00:00,NoeLuis1,0.1,0.0,0.35,44.59,-0.88,7134.400000000001,7847.840000000001,0.98
2011-01-02 16:00:00,NoeLuis1,0.1,0.0,0.0,44.59,0.1,7134.400000000001,7847.840000000001,0.0
2011-01-02 17:00:00,NoeLuis1,0.1,0.0,0.0,44.59,0.1,7134.400000000001,7847.840000000001,0.0
2011-01-02 18:00:00,NoeLuis1,0.1,0.0,0.0,44.59,0.1,7134.400000000001,7847.840000000001,0.0
2011-01-02 19:00:00,NoeLuis1,0.55,0.0,0.0,44.59,0.55,7134.400000000001,7847.840000000001,0.0
2011-01-02 20:00:00,NoeLuis1,0.188,0.0,0.0,44.59,0.188,7134.400000000001,7847.840000000001,0.0
2011-01-02 21:00:00,NoeLuis1,0.188,0.0,0.0,44.59,0.188,7134.400000000001,7847.840000000001,0.0
2011-01-02 22:00:00,NoeLuis1,0.188,0.0,0.0,44.59,0.188,7134.400000000001,7847.840000000001,0.0
2011-01-02 23:00:00,NoeLuis1,0.085,0.0,0.0,44.59,0.085,7134.400000000001,7847.840000000001,0.0
2011-01-03 00:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-03 01:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-03 02:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-03 03:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-03 04:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-03 05:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-03 06:00:00,NoeLuis1,0.08,0.0,0.0,44.59,0.08,7134.400000000001,7847.840000000001,0.0
2011-01-03 07:00:00,NoeLuis1,0.132,0.0,0.0,44.59,0.132,7134.400000000001,7847.840000000001,0.0
2011-01-03 08:00:00,NoeLuis1,0.132,0.0,0.0,44.59,0.132,7134.400000000001,7847.840000000001,0.0
2011-01-03 09:00:00,NoeLuis1,0.057,0.0,0.49,44.59,-1.213,7134.400000000001,7847.840000000001,1.27
2011-01-03 10:00:00,NoeLuis1,0.045,0.0,0.72,44.59,-1.7850000000000001,7134.400000000001,7847.840000000001,1.83
2011-01-03 11:00:00,NoeLuis1,0.065,0.0,0.9,44.59,-2.105,7134.400000000001,7847.840000000001,2.17
2011-01-03 12:00:00,NoeLuis1,0.045,0.0,0.99,44.59,-2.325,7134.400000000001,7847.840000000001,2.37
2011-01-03 13:00:00,NoeLuis1,0.045,0.0,0.89,44.59,-2.185,7134.400000000001,7847.840000000001,2.23
2011-01-03 14:00:00,NoeLuis1,0.045,0.0,0.71,44.59,-1.845,7134.400000000001,7847.840000000001,1.89
2011-01-03 15:00:00,NoeLuis1,0.045,0.0,0.45,44.59,-1.245,7134.400000000001,7847.840000000001,1.29
2011-01-03 16:00:00,NoeLuis1,0.045,0.0,0.0,44.59,-0.23500000000000004,7134.400000000001,7847.840000000001,0.28
2011-01-03 17:00:00,NoeLuis1,0.078,0.0,0.0,44.59,0.078,7134.400000000001,7847.840000000001,0.0
2011-01-03 18:00:00,NoeLuis1,0.108,0.0,0.0,44.59,0.108,7134.400000000001,7847.840000000001,0.0
2011-01-03 19:00:00,NoeLuis1,0.588,0.0,0.0,44.59,0.588,7134.400000000001,7847.840000000001,0.0
2011-01-03 20:00:00,NoeLuis1,0.188,0.0,0.0,44.59,0.188,7134.400000000001,7847.840000000001,0.0
2011-01-03 21:00:00,NoeLuis1,0.188,0.0,0.0,44.59,0.188,7134.400000000001,7847.840000000001,0.0
2011-01-03 22:00:00,NoeLuis1,0.188,0.0,0.0,44.59,0.188,7134.400000000001,7847.840000000001,0.0
2011-01-03 23:00:00,NoeLuis1,0.085,0.0,0.0,44.59,0.085,7134.400000000001,7847.840000000001,0.0
2011-01-04 00:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-04 01:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-04 02:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-04 03:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-04 04:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-04 05:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-04 06:00:00,NoeLuis1,0.08,0.0,0.0,44.59,0.08,7134.400000000001,7847.840000000001,0.0
2011-01-04 07:00:00,NoeLuis1,0.132,0.0,0.0,44.59,0.132,7134.400000000001,7847.840000000001,0.0
2011-01-04 08:00:00,NoeLuis1,0.132,0.0,0.0,44.59,0.132,7134.400000000001,7847.840000000001,0.0
2011-01-04 09:00:00,NoeLuis1,0.057,0.0,0.43,44.59,-1.323,7134.400000000001,7847.840000000001,1.38
2011-01-04 10:00:00,NoeLuis1,0.045,0.0,0.57,44.59,-1.8250000000000002,7134.400000000001,7847.840000000001,1.87
2011-01-04 11:00:00,NoeLuis1,0.065,0.0,0.78,44.59,-2.185,7134.400000000001,7847.840000000001,2.25
2011-01-04 12:00:00,NoeLuis1,0.045,0.0,0.85,44.59,-2.1950000000000003,7134.400000000001,7847.840000000001,2.24
2011-01-04 13:00:00,NoeLuis1,0.045,0.0,0.71,44.59,-1.905,7134.400000000001,7847.840000000001,1.95
2011-01-04 14:00:00,NoeLuis1,0.045,0.0,0.6,44.59,-1.735,7134.400000000001,7847.840000000001,1.78
2011-01-04 15:00:00,NoeLuis1,0.045,0.0,0.44,44.59,-1.215,7134.400000000001,7847.840000000001,1.26
2011-01-04 16:00:00,NoeLuis1,0.045,0.0,0.0,44.59,-0.21500000000000002,7134.400000000001,7847.840000000001,0.26
2011-01-04 17:00:00,NoeLuis1,0.078,0.0,0.0,44.59,0.078,7134.400000000001,7847.840000000001,0.0
2011-01-04 18:00:00,NoeLuis1,0.108,0.0,0.0,44.59,0.108,7134.400000000001,7847.840000000001,0.0
2011-01-04 19:00:00,NoeLuis1,0.588,0.0,0.0,44.59,0.588,7134.400000000001,7847.840000000001,0.0
2011-01-04 20:00:00,NoeLuis1,0.188,0.0,0.0,44.59,0.188,7134.400000000001,7847.840000000001,0.0
2011-01-04 21:00:00,NoeLuis1,0.188,0.0,0.0,44.59,0.188,7134.400000000001,7847.840000000001,0.0
2011-01-04 22:00:00,NoeLuis1,0.188,0.0,0.0,44.59,0.188,7134.400000000001,7847.840000000001,0.0
2011-01-04 23:00:00,NoeLuis1,0.085,0.0,0.0,44.59,0.085,7134.400000000001,7847.840000000001,0.0
2011-01-05 00:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-05 01:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-05 02:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-05 03:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-05 04:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-05 05:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-05 06:00:00,NoeLuis1,0.08,0.0,0.0,44.59,0.08,7134.400000000001,7847.840000000001,0.0
2011-01-05 07:00:00,NoeLuis1,0.132,0.0,0.0,44.59,0.132,7134.400000000001,7847.840000000001,0.0
2011-01-05 08:00:00,NoeLuis1,0.132,0.0,0.0,44.59,0.132,7134.400000000001,7847.840000000001,0.0
2011-01-05 09:00:00,NoeLuis1,0.057,0.0,0.42,44.59,-0.953,7134.400000000001,7847.840000000001,1.01
2011-01-05 10:00:00,NoeLuis1,0.045,0.0,0.53,44.59,-1.3250000000000002,7134.400000000001,7847.840000000001,1.37
2011-01-05 11:00:00,NoeLuis1,0.065,0.0,0.51,44.59,-1.195,7134.400000000001,7847.840000000001,1.26
2011-01-05 12:00:00,NoeLuis1,0.045,0.0,0.55,44.59,-1.215,7134.400000000001,7847.840000000001,1.26
2011-01-05 13:00:00,NoeLuis1,0.045,0.0,0.53,44.59,-1.155,7134.400000000001,7847.840000000001,1.2
2011-01-05 14:00:00,NoeLuis1,0.045,0.0,0.4,44.59,-0.865,7134.400000000001,7847.840000000001,0.91
2011-01-05 15:00:00,NoeLuis1,0.045,0.0,0.27,44.59,-0.6449999999999999,7134.400000000001,7847.840000000001,0.69
2011-01-05 16:00:00,NoeLuis1,0.045,0.0,0.0,44.59,-0.05500000000000001,7134.400000000001,7847.840000000001,0.1
2011-01-05 17:00:00,NoeLuis1,0.078,0.0,0.0,44.59,0.078,7134.400000000001,7847.840000000001,0.0
2011-01-05 18:00:00,NoeLuis1,0.108,0.0,0.0,44.59,0.108,7134.400000000001,7847.840000000001,0.0
2011-01-05 19:00:00,NoeLuis1,0.588,0.0,0.0,44.59,0.588,7134.400000000001,7847.840000000001,0.0
2011-01-05 20:00:00,NoeLuis1,0.188,0.0,0.0,44.59,0.188,7134.400000000001,7847.840000000001,0.0
2011-01-05 21:00:00,NoeLuis1,0.188,0.0,0.0,44.59,0.188,7134.400000000001,7847.840000000001,0.0
2011-01-05 22:00:00,NoeLuis1,0.188,0.0,0.0,44.59,0.188,7134.400000000001,7847.840000000001,0.0
2011-01-05 23:00:00,NoeLuis1,0.085,0.0,0.0,44.59,0.085,7134.400000000001,7847.840000000001,0.0
2011-01-06 00:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-06 01:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-06 02:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-06 03:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-06 04:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-06 05:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-06 06:00:00,NoeLuis1,0.08,0.0,0.0,44.59,0.08,7134.400000000001,7847.840000000001,0.0
2011-01-06 07:00:00,NoeLuis1,0.132,0.0,0.0,44.59,0.132,7134.400000000001,7847.840000000001,0.0
2011-01-06 08:00:00,NoeLuis1,0.132,0.0,0.0,44.59,0.132,7134.400000000001,7847.840000000001,0.0
2011-01-06 09:00:00,NoeLuis1,0.057,0.0,0.47,44.59,-1.3030000000000002,7134.400000000001,7847.840000000001,1.36
2011-01-06 10:00:00,NoeLuis1,0.045,0.0,0.7,44.59,-1.7650000000000001,7134.400000000001,7847.840000000001,1.81
2011-01-06 11:00:00,NoeLuis1,0.065,0.0,0.87,44.59,-2.015,7134.400000000001,7847.840000000001,2.08
2011-01-06 12:00:00,NoeLuis1,0.045,0.0,0.82,44.59,-1.875,7134.400000000001,7847.840000000001,1.92
2011-01-06 13:00:00,NoeLuis1,0.045,0.0,0.64,44.59,-1.415,7134.400000000001,7847.840000000001,1.46
2011-01-06 14:00:00,NoeLuis1,0.045,0.0,0.44,44.59,-0.405,7134.400000000001,7847.840000000001,0.45
2011-01-06 15:00:00,NoeLuis1,0.045,0.0,0.0,44.59,0.045,7134.400000000001,7847.840000000001,0.0
2011-01-06 16:00:00,NoeLuis1,0.045,0.0,0.0,44.59,0.045,7134.400000000001,7847.840000000001,0.0
2011-01-06 17:00:00,NoeLuis1,0.078,0.0,0.0,44.59,0.078,7134.400000000001,7847.840000000001,0.0
2011-01-06 18:00:00,NoeLuis1,0.108,0.0,0.0,44.59,0.108,7134.400000000001,7847.840000000001,0.0
2011-01-06 19:00:00,NoeLuis1,0.588,0.0,0.0,44.59,0.588,7134.400000000001,7847.840000000001,0.0
2011-01-06 20:00:00,NoeLuis1,0.188,0.0,0.0,44.59,0.188,7134.400000000001,7847.840000000001,0.0
2011-01-06 21:00:00,NoeLuis1,0.188,0.0,0.0,44.59,0.188,7134.400000000001,7847.840000000001,0.0
2011-01-06 22:00:00,NoeLuis1,0.188,0.0,0.0,44.59,0.188,7134.400000000001,7847.840000000001,0.0
2011-01-06 23:00:00,NoeLuis1,0.085,0.0,0.0,44.59,0.085,7134.400000000001,7847.840000000001,0.0
2011-01-07 00:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-07 01:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-07 02:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-07 03:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-07 04:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-07 05:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-07 06:00:00,NoeLuis1,0.08,0.0,0.0,44.59,0.08,7134.400000000001,7847.840000000001,0.0
2011-01-07 07:00:00,NoeLuis1,0.132,0.0,0.0,44.59,0.132,7134.400000000001,7847.840000000001,0.0
2011-01-07 08:00:00,NoeLuis1,0.132,0.0,0.0,44.59,0.132,7134.400000000001,7847.840000000001,0.0
2011-01-07 09:00:00,NoeLuis1,0.057,0.0,0.34,44.59,-1.423,7134.400000000001,7847.840000000001,1.48
2011-01-07 10:00:00,NoeLuis1,0.045,0.0,0.42,44.59,-1.5550000000000002,7134.400000000001,7847.840000000001,1.6
2011-01-07 11:00:00,NoeLuis1,0.065,0.0,0.53,44.59,-1.745,7134.400000000001,7847.840000000001,1.81
2011-01-07 12:00:00,NoeLuis1,0.045,0.0,0.7,44.59,-1.945,7134.400000000001,7847.840000000001,1.99
2011-01-07 13:00:00,NoeLuis1,0.045,0.0,0.67,44.59,-1.735,7134.400000000001,7847.840000000001,1.78
2011-01-07 14:00:00,NoeLuis1,0.045,0.0,0.52,44.59,-1.5250000000000001,7134.400000000001,7847.840000000001,1.57
2011-01-07 15:00:00,NoeLuis1,0.045,0.0,0.39,44.59,-1.195,7134.400000000001,7847.840000000001,1.24
2011-01-07 16:00:00,NoeLuis1,0.045,0.0,0.0,44.59,-0.23500000000000004,7134.400000000001,7847.840000000001,0.28
2011-01-07 17:00:00,NoeLuis1,0.078,0.0,0.0,44.59,0.078,7134.400000000001,7847.840000000001,0.0
2011-01-07 18:00:00,NoeLuis1,0.108,0.0,0.0,44.59,0.108,7134.400000000001,7847.840000000001,0.0
2011-01-07 19:00:00,NoeLuis1,0.588,0.0,0.0,44.59,0.588,7134.400000000001,7847.840000000001,0.0
2011-01-07 20:00:00,NoeLuis1,0.188,0.0,0.0,44.59,0.188,7134.400000000001,7847.840000000001,0.0
2011-01-07 21:00:00,NoeLuis1,0.188,0.0,0.0,44.59,0.188,7134.400000000001,7847.840000000001,0.0
2011-01-07 22:00:00,NoeLuis1,0.188,0.0,0.0,44.59,0.188,7134.400000000001,7847.840000000001,0.0
2011-01-07 23:00:00,NoeLuis1,0.085,0.0,0.0,44.59,0.085,7134.400000000001,7847.840000000001,0.0
2011-01-08 00:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-08 01:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-08 02:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-08 03:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-08 04:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-08 05:00:00,NoeLuis1,0.036,0.0,0.0,44.59,0.036,7134.400000000001,7847.840000000001,0.0
2011-01-08 06:00:00,NoeLuis1,0.05,0.0,0.0,44.59,0.05,7134.400000000001,7847.840000000001,0.0
2011-01-08 07:00:00,NoeLuis1,0.082,0.0,0.0,44.59,0.082,7134.400000000001,7847.840000000001,0.0
2011-01-08 08:00:00,NoeLuis1,0.082,0.0,0.0,44.59,0.082,7134.400000000001,7847.840000000001,0.0
2011-01-08 09:00:00,NoeLuis1,0.145,0.0,0.38,44.59,-0.775,7134.400000000001,7847.840000000001,0.92
2011-01-08 10:00:00,NoeLuis1,0.145,0.0,0.63,44.59,-1.555,7134.400000000001,7847.840000000001,1.7
